Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:54:28,4,-0.17218399,0.119769454,0.527503
2019-10-30 20:54:28,13,0.46093535,0.12965769,1.065484
2019-10-30 20:54:28,25,0.41704547,0.09017128,1.1840849
2019-10-30 20:54:28,33,0.15330195,-0.03660178,1.0143099
2019-10-30 20:54:28,44,0.032743454,-0.114804685,0.5162096
2019-10-30 20:54:28,53,0.009450674,-0.017942518,-0.21459866
2019-10-30 20:54:28,63,0.24737597,0.43019432,-1.156723
2019-10-30 20:54:28,75,0.5491524,0.65525967,-1.8504353
2019-10-30 20:54:28,83,0.53904057,0.9342043,-2.01412
2019-10-30 20:54:28,93,0.2154175,1.0652521,-1.7656841
2019-10-30 20:54:28,103,0.14658391,0.8612529,-1.1996288
2019-10-30 20:54:28,113,0.01641965,0.494999,-0.2090683
2019-10-30 20:54:28,123,0.015169263,-0.14496136,0.4071684
2019-10-30 20:54:28,134,0.14192998,-1.1934664,0.1439085
2019-10-30 20:54:28,143,0.105407,-1.3755968,-0.08320236
2019-10-30 20:54:28,153,1.5666585,-1.7222428,-1.0508566
2019-10-30 20:54:29,164,2.1086335,-1.200836,-2.97822
2019-10-30 20:54:29,173,2.2661662,-0.8809954,-3.6627479
2019-10-30 20:54:29,183,2.3126369,-0.0676142,-4.9274726
2019-10-30 20:54:29,194,2.1232853,0.2950821,-5.2726235
2019-10-30 20:54:29,203,2.057823,0.6678145,-4.7609525
2019-10-30 20:54:29,213,2.649256,0.896696,-3.8633294
2019-10-30 20:54:29,224,2.9527838,0.7682164,-2.8360567
2019-10-30 20:54:29,233,2.092593,0.1301012,-1.718174
2019-10-30 20:54:29,243,1.1500319,-0.8350972,-0.5813885
2019-10-30 20:54:29,253,0.2892481,-1.5632467,0.11926079
2019-10-30 20:54:29,263,-0.7701558,-1.6431658,-0.33168507
2019-10-30 20:54:29,273,-4.0483418,-0.33100343,-2.1389694
2019-10-30 20:54:29,284,-2.8552024,0.36213565,-1.976479
