Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:54:31,942,3.2890472,1.5081635,1.5285492
2019-10-30 20:54:31,953,3.1310272,1.8792572,1.6386719
2019-10-30 20:54:31,962,3.0615997,2.044464,1.298706
2019-10-30 20:54:31,972,3.387207,2.5113373,0.78874207
2019-10-30 20:54:31,982,3.4829712,2.7220154,0.58044434
2019-10-30 20:54:31,993,3.370453,2.4945679,0.7528229
2019-10-30 20:54:31,1003,3.2387695,2.1737518,1.1526489
2019-10-30 20:54:31,1012,2.5827484,2.0061493,1.4878387
2019-10-30 20:54:31,1022,2.0392761,1.7882843,1.6841736
2019-10-30 20:54:31,1033,2.288269,1.6542053,2.0385132
2019-10-30 20:54:31,1042,3.3201752,1.1035461,2.3114471
2019-10-30 20:54:31,1052,5.1517334,-0.13186646,1.8948517
2019-10-30 20:54:31,1062,7.926605,-2.2148285,1.2603912
2019-10-30 20:54:31,1072,13.438065,-5.842041,0.5469208
2019-10-30 20:54:31,1082,21.65976,-10.922531,0.45115662
2019-10-30 20:54:31,1092,31.035446,-16.220901,2.026535
2019-10-30 20:54:31,1105,40.83731,-17.358154,5.9865417
2019-10-30 20:54:31,1112,43.743866,-14.693405,7.492508
2019-10-30 20:54:31,1122,44.055115,-11.109283,7.1405487
2019-10-30 20:54:31,1133,42.798157,-8.619308,4.492569
2019-10-30 20:54:31,1143,39.07039,-9.27533,-1.5336456
2019-10-30 20:54:31,1154,32.665894,-11.231384,-6.9373474
2019-10-30 20:54:31,1163,32.665894,-11.231384,-6.9373474
2019-10-30 20:54:31,1172,27.76976,-13.242508,-3.6453247
2019-10-30 20:54:31,1183,25.25824,-12.385391,-0.997345
2019-10-30 20:54:31,1192,23.242325,-10.541855,-0.5879364
2019-10-30 20:54:31,1203,19.80664,-7.403061,-1.1266327
2019-10-30 20:54:31,1212,15.506653,-4.383972,-2.5727234
2019-10-30 20:54:31,1222,10.572205,-1.7599182,-4.3995056
2019-10-30 20:54:31,1233,5.7023926,0.29190063,-5.7953186
2019-10-30 20:54:31,1242,3.2124329,1.1179047,-6.3364105
2019-10-30 20:54:31,1253,-2.4618225,2.9183502,-6.714691
2019-10-30 20:54:31,1262,-5.5335846,4.060379,-6.290924
2019-10-30 20:54:31,1272,-5.79216,4.1968536,-5.349991
2019-10-30 20:54:31,1283,-4.9350433,3.5623932,-3.7722168
2019-10-30 20:54:31,1293,-3.9510193,2.6597748,-2.527237
2019-10-30 20:54:31,1303,-3.2998047,1.3980255,-1.2247925
2019-10-30 20:54:31,1313,-2.9358826,0.48583984,-0.1761322
2019-10-30 20:54:31,1322,-2.2990265,-0.43113708,0.96351624
2019-10-30 20:54:31,1333,-1.2886658,-1.2284088,2.1390686
2019-10-30 20:54:31,1343,-0.89842224,-1.4391022,2.3521423
2019-10-30 20:54:31,1352,0.4878235,-1.908371,2.354538
2019-10-30 20:54:31,1363,1.2874908,-2.1884918,1.8948517
2019-10-30 20:54:31,1372,2.0392761,-2.3488922,1.4782715
2019-10-30 20:54:31,1383,2.3960114,-2.3177795,1.1263123
2019-10-30 20:54:31,1392,2.355301,-2.14299,0.9515381
2019-10-30 20:54:31,1403,2.07518,-1.6473999,0.52297974
2019-10-30 20:54:31,1412,1.3856506,-1.1206665,0.21891785
2019-10-30 20:54:31,1423,0.5596466,-0.68252563,-0.43470764
2019-10-30 20:54:31,1432,-0.35253906,-0.2420044,-1.3157654
2019-10-30 20:54:31,1444,-1.3006439,0.2631836,-1.8305206
2019-10-30 20:54:31,1452,-1.6238556,0.48104858,-1.6629333
2019-10-30 20:54:31,1462,-1.6573792,0.69174194,-1.0404358
2019-10-30 20:54:31,1472,-1.2024841,0.7779236,-0.22880554
2019-10-30 20:54:31,1483,-0.6733551,0.73483276,0.09442139
2019-10-30 20:54:31,1492,-0.08198547,0.66300964,0.2931366
2019-10-30 20:54:31,1503,0.36332703,0.32302856,0.6762085
2019-10-30 20:54:31,1512,0.73921204,-0.19650269,1.1502533
2019-10-30 20:54:31,1522,1.0744019,-0.8453369,1.7176819
2019-10-30 20:54:31,1533,1.0696259,-1.5731812,1.8278198
2019-10-30 20:54:31,1542,1.517334,-2.1358185,2.2132874
2019-10-30 20:54:31,1552,3.3584747,-2.545227,0.83662415
2019-10-30 20:54:31,1562,7.6895905,-4.142151,-1.0883179
2019-10-30 20:54:31,1573,13.785217,-7.1372986,-2.2710571
2019-10-30 20:54:31,1582,21.429916,-11.343918,-2.3093567
2019-10-30 20:54:31,1592,30.39859,-15.684601,-2.0244446
2019-10-30 20:54:31,1602,38.728012,-18.222458,-1.0883179
2019-10-30 20:54:31,1613,44.11258,-16.740448,-0.7962189
2019-10-30 20:54:31,1622,44.507614,-12.533829,-1.4809723
2019-10-30 20:54:31,1632,41.481354,-10.120483,-3.8344727
2019-10-30 20:54:31,1642,36.61873,-10.625656,-7.4114075
2019-10-30 20:54:31,1652,31.8806,-12.239349,-8.790466
2019-10-30 20:54:31,1662,28.267746,-13.795578,-7.001999
2019-10-30 20:54:31,1673,27.518372,-13.7859955,-4.41626
2019-10-30 20:54:31,1682,27.286133,-12.512283,-2.9342499
2019-10-30 20:54:31,1692,26.096207,-9.289688,-2.1848602
2019-10-30 20:54:31,1702,23.385971,-5.427841,-2.5918732
2019-10-30 20:54:31,1713,18.125916,-0.82618713,-4.8232727
2019-10-30 20:54:31,1722,14.144348,1.3190155,-6.345978
2019-10-30 20:54:31,1732,7.0814514,3.356491,-8.1129
2019-10-30 20:54:31,1742,2.0560303,3.823349,-8.031509
2019-10-30 20:54:31,1752,-2.1003113,4.1920624,-6.7745514
2019-10-30 20:54:31,1763,-4.5830994,4.467392,-5.0483246
2019-10-30 20:54:31,1772,-5.3947296,4.4578247,-2.9605865
2019-10-30 20:54:31,1782,-5.186432,4.077133,-0.8201752
2019-10-30 20:54:31,1793,-4.559143,3.3588867,0.87971497
2019-10-30 20:54:31,1802,-3.9677887,2.5352783,1.9547119
2019-10-30 20:54:31,1812,-3.5200653,0.57681274,3.0177307
2019-10-30 20:54:31,1823,-3.2806396,-0.62028503,3.3888397
2019-10-30 20:54:31,1833,-2.684494,-1.4462891,3.2978668
2019-10-30 20:54:31,1842,-1.9781952,-1.8676605,2.9890137
2019-10-30 20:54:31,1852,-0.44351196,-2.3225555,2.1582184
2019-10-30 20:54:31,1863,1.0025787,-2.284256,1.4519348
2019-10-30 20:54:31,1872,2.5899353,-1.6306305,0.87971497
2019-10-30 20:54:32,1883,3.5356445,-0.91716003,0.76000977
2019-10-30 20:54:32,1892,4.2539062,0.22966003,1.1646271
2019-10-30 20:54:32,1903,4.2203827,1.012558,1.5740356
2019-10-30 20:54:32,1912,3.6864777,1.3525391,1.7823334
2019-10-30 20:54:32,1922,2.0656128,1.4459076,2.0121765
2019-10-30 20:54:32,1933,0.65782166,1.2232513,1.4662933
2019-10-30 20:54:32,1942,-0.2855072,1.1825562,1.0784302
2019-10-30 20:54:32,1952,-1.5520325,1.0005951,0.690567
2019-10-30 20:54:32,1962,-2.0619965,0.8018799,0.46551514
2019-10-30 20:54:32,1973,-1.9734192,0.8258209,0.26679993
2019-10-30 20:54:32,1982,-1.0971375,0.8258209,0.12792969
2019-10-30 20:54:32,1993,-0.017349243,0.82102966,0.3506012
2019-10-30 20:54:32,2002,1.2898865,0.6510315,0.606781
2019-10-30 20:54:32,2013,2.8437195,0.47625732,0.52297974
2019-10-30 20:54:32,2022,3.866043,0.4906311,0.6474762
2019-10-30 20:54:32,2033,4.534027,0.6821594,0.8390198
2019-10-30 20:54:32,2042,5.996887,0.050094604,-0.36047363
2019-10-30 20:54:32,2053,8.604172,-1.9299164,-1.6605377
2019-10-30 20:54:32,2062,11.460449,-4.2858124,-2.3764038
2019-10-30 20:54:32,2073,16.931198,-8.080612,-2.8552399
2019-10-30 20:54:32,2082,28.349152,-13.295181,-3.4466095
2019-10-30 20:54:32,2093,39.33615,-16.972687,-1.7802429
2019-10-30 20:54:32,2102,43.573883,-16.050919,-0.7555237
2019-10-30 20:54:32,2113,42.67366,-11.008728,-1.3636475
2019-10-30 20:54:32,2122,39.621048,-8.173996,-3.8488312
2019-10-30 20:54:32,2133,36.178192,-9.383057,-7.978836
2019-10-30 20:54:32,2143,31.193466,-12.392578,-11.522247
2019-10-30 20:54:32,2152,28.001999,-14.25766,-11.536621
2019-10-30 20:54:32,2163,25.540756,-15.605591,-8.6492
2019-10-30 20:54:32,2172,25.078674,-14.959152,-5.1393127
2019-10-30 20:54:32,2183,24.870377,-12.435669,-3.4777374
2019-10-30 20:54:32,2192,23.10585,-9.107727,-4.026001
2019-10-30 20:54:32,2203,18.789108,-4.9514008,-6.085022
2019-10-30 20:54:32,2212,15.243286,-2.8995667,-7.02594
2019-10-30 20:54:32,2223,8.644867,-0.735199,-7.224655
2019-10-30 20:54:32,2232,5.1014557,0.119522095,-6.5423126
2019-10-30 20:54:32,2243,0.126297,1.067627,-4.342041
2019-10-30 20:54:32,2252,-2.5623932,1.9917908,-2.702011
2019-10-30 20:54:32,2263,-4.279022,2.8560944,-1.342102
2019-10-30 20:54:32,2272,-5.179245,3.1410065,-0.61187744
2019-10-30 20:54:32,2283,-5.356415,2.7076569,-0.08035278
2019-10-30 20:54:32,2292,-4.978134,1.5368958,0.27398682
2019-10-30 20:54:32,2302,-4.554367,0.064453125,0.7528229
2019-10-30 20:54:32,2313,-4.0515747,-0.9434967,1.5357208
2019-10-30 20:54:32,2322,-3.2519226,-1.5300751,2.088791
2019-10-30 20:54:32,2332,-1.8872223,-1.9299164,2.5101624
2019-10-30 20:54:32,2343,-0.5345001,-2.3105927,2.4048157
2019-10-30 20:54:32,2352,1.0696259,-2.5667725,1.8589478
2019-10-30 20:54:32,2363,2.4750214,-2.2962189,1.2077179
2019-10-30 20:54:32,2372,3.5619812,-1.7479553,1.0473022
2019-10-30 20:54:32,2383,4.079132,-1.2523499,1.3489838
2019-10-30 20:54:32,2392,3.7415466,-0.46705627,1.9571075
2019-10-30 20:54:32,2403,2.810196,-0.2539673,2.2683563
2019-10-30 20:54:32,2412,1.5628204,-0.2348175,2.3641205
2019-10-30 20:54:32,2422,0.31304932,-0.26115417,2.4048157
2019-10-30 20:54:32,2433,-0.77153015,-0.17974854,2.397644
2019-10-30 20:54:32,2442,-1.4873962,-0.13186646,2.136673
2019-10-30 20:54:32,2452,-1.8489075,-0.42634583,1.765564
2019-10-30 20:54:32,2463,-1.961441,-0.62268066,1.3322144
2019-10-30 20:54:32,2473,-1.8393402,-0.9075928,0.6211395
2019-10-30 20:54:32,2482,-1.8153992,-1.0895538,0.3721466
2019-10-30 20:54:32,2493,-1.8920135,-1.1517944,0.0872345
2019-10-30 20:54:32,2502,-1.3988037,-1.0464478,-0.1186676
2019-10-30 20:54:32,2512,-0.14663696,-0.89801025,-0.23120117
2019-10-30 20:54:32,2523,1.4143829,-0.49578857,-0.41314697
2019-10-30 20:54:32,2533,2.6138763,-0.055252075,-1.2247925
2019-10-30 20:54:32,2542,4.5124817,-0.057647705,-2.745102
2019-10-30 20:54:32,2552,7.600998,-1.6569672,-4.741867
2019-10-30 20:54:32,2564,13.744522,-4.9082947,-5.9222107
2019-10-30 20:54:32,2572,19.102753,-8.047104,-5.6205444
2019-10-30 20:54:32,2583,23.783417,-10.206665,-5.4505463
2019-10-30 20:54:32,2593,38.974625,-15.045349,-5.172821
2019-10-30 20:54:32,2602,42.46776,-15.402084,-5.266205
2019-10-30 20:54:32,2613,45.537125,-9.323212,-6.1951447
2019-10-30 20:54:32,2622,45.233063,-8.336792,-6.3004913
2019-10-30 20:54:32,2633,42.841263,-6.8045044,-7.9860077
2019-10-30 20:54:32,2642,40.183685,-8.92337,-9.087341
2019-10-30 20:54:32,2652,34.222122,-12.706207,-9.33873
2019-10-30 20:54:32,2663,31.698639,-13.455597,-8.74498
2019-10-30 20:54:32,2673,25.562302,-11.528259,-5.4936523
2019-10-30 20:54:32,2682,23.443436,-8.983231,-4.2366943
2019-10-30 20:54:32,2693,19.902405,-4.494095,-4.39711
2019-10-30 20:54:32,2703,16.387726,-1.1685486,-5.6133575
2019-10-30 20:54:32,2712,12.822754,0.952713,-6.8415833
2019-10-30 20:54:32,2723,6.18602,3.229599,-8.060226
2019-10-30 20:54:32,2732,1.328186,3.416336,-7.109741
2019-10-30 20:54:32,2742,-2.775467,2.961441,-4.8065186
2019-10-30 20:54:32,2753,-5.7538605,2.482605,-2.503296
2019-10-30 20:54:32,2763,-6.6636505,2.087555,-1.5192719
2019-10-30 20:54:32,2772,-7.5399323,0.9862213,-0.09472656
2019-10-30 20:54:32,2782,-7.111374,-1.185318,1.0999756
2019-10-30 20:54:32,2793,-6.302124,-2.3536835,1.4423523
2019-10-30 20:54:32,2802,-5.488098,-3.1198273,1.6195221
2019-10-30 20:54:32,2813,-4.64534,-3.5627594,1.5093842
2019-10-30 20:54:32,2822,-3.1345978,-3.6226196,1.171814
2019-10-30 20:54:32,2833,-0.9271393,-3.3377075,0.58044434
2019-10-30 20:54:32,2843,0.15023804,-3.1629333,0.37454224
2019-10-30 20:54:32,2853,3.023285,-2.1166534,0.044143677
2019-10-30 20:54:32,2862,3.612259,-1.834137,-0.06359863
2019-10-30 20:54:32,2873,4.36644,-0.7854767,0.1782074
2019-10-30 20:54:33,2882,3.976181,-0.048065186,0.8940735
2019-10-30 20:54:33,2892,3.0687714,0.42837524,1.6889496
2019-10-30 20:54:33,2903,1.8716736,0.6678009,2.1893463
2019-10-30 20:54:33,2912,0.5093689,0.5696411,2.1414642
2019-10-30 20:54:33,2923,-0.67814636,0.30867004,1.6937408
2019-10-30 20:54:33,2932,-1.5592194,-0.13905334,0.92759705
2019-10-30 20:54:33,2943,-2.064392,-0.4526825,0.20454407
2019-10-30 20:54:33,2952,-2.3899994,-0.4191742,-0.2599182
2019-10-30 20:54:33,2963,-2.2607117,-0.2707367,-0.4730072
2019-10-30 20:54:33,2973,-1.7938538,-0.105529785,-0.50413513
2019-10-30 20:54:33,2982,-1.1761475,0.030944824,-0.53286743
2019-10-30 20:54:33,2993,-0.625473,0.13867188,-0.4442749
2019-10-30 20:54:33,3003,-0.031707764,0.19613647,-0.3173828
2019-10-30 20:54:33,3013,0.67697144,0.39007568,-0.22640991
2019-10-30 20:54:33,3023,0.91160583,0.4259796,-0.29823303
2019-10-30 20:54:33,3032,1.6490173,0.5528717,-0.42991638
2019-10-30 20:54:33,3043,4.182083,0.72525024,-0.5807495
2019-10-30 20:54:33,3052,6.964142,-0.12947083,-0.9614258
2019-10-30 20:54:33,3063,11.948868,-2.8061829,-1.670105
2019-10-30 20:54:33,3072,19.186539,-6.3783417,-2.1585236
2019-10-30 20:54:33,3083,28.947708,-10.041473,-1.7993927
2019-10-30 20:54:33,3092,39.16136,-12.445251,-0.9039612
2019-10-30 20:54:33,3103,48.26413,-10.242584,-0.511322
2019-10-30 20:54:33,3112,49.446854,-6.7254944,-1.45224
2019-10-30 20:54:33,3122,46.83957,-5.2195435,-4.0954285
2019-10-30 20:54:33,3133,41.059967,-6.893097,-7.4712524
2019-10-30 20:54:33,3143,34.59323,-10.587341,-8.091354
2019-10-30 20:54:33,3152,29.13684,-13.96077,-5.2566223
2019-10-30 20:54:33,3163,25.97171,-14.8298645,-1.6988373
2019-10-30 20:54:33,3172,24.954178,-12.732544,0.5924072
2019-10-30 20:54:33,3183,24.851227,-9.193924,1.4327698
2019-10-30 20:54:33,3192,23.766647,-5.6098022,0.13272095
2019-10-30 20:54:33,3202,20.642212,-2.5428314,-2.5966644
2019-10-30 20:54:33,3213,15.142731,-0.37368774,-5.8503876
2019-10-30 20:54:33,3223,8.778946,0.58639526,-7.7561646
2019-10-30 20:54:33,3232,2.6833038,0.86172485,-7.887848
2019-10-30 20:54:33,3243,-2.2176208,1.0532684,-7.042694
2019-10-30 20:54:33,3252,-5.605423,1.6111145,-5.8072968
2019-10-30 20:54:33,3263,-6.812088,1.8337708,-5.0603027
2019-10-30 20:54:33,3272,-6.558304,1.1801605,-4.21994
2019-10-30 20:54:33,3282,-5.938217,-1.8310547E-4,-3.3125305
2019-10-30 20:54:33,3293,-5.2486725,-1.0703888,-2.7068024
2019-10-30 20:54:33,3302,-4.5759125,-1.8030243,-2.113037
2019-10-30 20:54:33,3313,-3.7642822,-2.1405945,-1.5408173
2019-10-30 20:54:33,3322,-2.6150513,-2.3656616,-0.863266
2019-10-30 20:54:33,3333,-1.1857147,-2.533249,-0.32696533
2019-10-30 20:54:33,3342,0.27713013,-2.4853668,-0.020507812
2019-10-30 20:54:33,3353,1.8022461,-2.1214447,0.017807007
2019-10-30 20:54:33,3362,3.102295,-1.561203,0.22850037
2019-10-30 20:54:33,3373,3.9570312,-1.0129395,0.65226746
2019-10-30 20:54:33,3382,4.0575867,-0.49578857,1.4758759
2019-10-30 20:54:33,3393,3.260315,0.021362305,2.4981995
2019-10-30 20:54:33,3402,2.1206665,0.363739,3.2212524
2019-10-30 20:54:33,3413,0.5836029,0.49302673,3.3313751
2019-10-30 20:54:33,3422,-0.16578674,0.36134338,3.1350555
2019-10-30 20:54:33,3432,-0.9846039,0.040512085,2.263565
2019-10-30 20:54:33,3444,-1.3413391,-0.2060852,1.6554413
2019-10-30 20:54:33,3453,-1.5089417,-0.23002625,1.171814
2019-10-30 20:54:33,3462,-1.4347229,-0.21087646,0.55171204
2019-10-30 20:54:33,3472,-1.1043243,-0.2755127,0.19976807
2019-10-30 20:54:33,3483,-0.4746399,-0.24679565,0.027374268
2019-10-30 20:54:33,3492,-0.20889282,-0.2132721,-0.008529663
2019-10-30 20:54:33,3503,0.028137207,-0.22523499,-0.17373657
2019-10-30 20:54:33,3512,0.13108826,-0.27311707,-0.77467346
2019-10-30 20:54:33,3523,0.24362183,-0.15820312,-1.1960602
2019-10-30 20:54:33,3532,0.8014679,0.078826904,-1.5815277
2019-10-30 20:54:33,3543,2.355301,0.24401855,-2.3500671
2019-10-30 20:54:33,3552,5.9705505,-0.22045898,-3.077896
2019-10-30 20:54:33,3563,11.520309,-2.126236,-4.167267
2019-10-30 20:54:33,3573,22.567154,-6.7733765,-4.5527344
2019-10-30 20:54:33,3582,33.695404,-11.621643,-2.6924286
2019-10-30 20:54:33,3592,44.13652,-14.872971,0.60917664
2019-10-30 20:54:33,3603,50.766068,-13.170685,4.1501923
2019-10-30 20:54:33,3612,50.462006,-8.851547,4.8660583
2019-10-30 20:54:33,3622,48.616074,-7.3767242,4.2746887
2019-10-30 20:54:33,3633,41.976944,-6.8907013,-1.9382629
2019-10-30 20:54:33,3642,38.864487,-8.245819,-4.725113
2019-10-30 20:54:33,3652,32.364227,-11.691071,-8.069809
2019-10-30 20:54:33,3663,24.693207,-14.123581,-5.718704
2019-10-30 20:54:33,3672,23.546387,-12.9791565,-2.7786255
2019-10-30 20:54:33,3682,23.87918,-8.499603,0.65945435
2019-10-30 20:54:33,3693,22.624619,-4.237915,1.5261536
2019-10-30 20:54:33,3702,21.437088,-2.2100372,1.2077179
2019-10-30 20:54:33,3713,14.996689,2.020523,-0.511322
2019-10-30 20:54:33,3722,9.020767,2.70047,-1.7850342
2019-10-30 20:54:33,3732,3.0424347,2.3317719,-2.7858124
2019-10-30 20:54:33,3743,-1.9231262,1.9989777,-3.4873047
2019-10-30 20:54:33,3752,-5.282196,2.1881104,-3.7578583
2019-10-30 20:54:33,3763,-6.771393,2.3078308,-3.9805145
2019-10-30 20:54:33,3772,-6.9916534,2.1450195,-3.9302368
2019-10-30 20:54:33,3783,-5.9597626,1.0700226,-3.3053436
2019-10-30 20:54:33,3792,-4.9446106,-0.076797485,-2.2064056
2019-10-30 20:54:33,3803,-4.068344,-1.3409424,-1.2990112
2019-10-30 20:54:33,3812,-3.5128784,-2.3273468,-0.40597534
2019-10-30 20:54:33,3822,-2.4881592,-2.1334229,0.46072388
2019-10-30 20:54:33,3833,-0.48182678,-1.161377,1.1430817
2019-10-30 20:54:33,3842,1.517334,-0.4526825,1.3609467
2019-10-30 20:54:33,3853,2.9825897,-0.22763062,1.1334991
2019-10-30 20:54:33,3862,4.071945,0.31585693,1.7966919
2019-10-30 20:54:33,3872,5.537201,1.115509,2.7639465
2019-10-30 20:54:34,3883,6.229126,1.5009766,3.520523
2019-10-30 20:54:34,3892,5.2163696,1.5823822,3.6952972
2019-10-30 20:54:34,3902,2.7551422,1.0867767,2.9890137
2019-10-30 20:54:34,3912,0.8445587,0.7180786,2.287506
2019-10-30 20:54:34,3922,-1.5520325,0.46429443,1.7559967
2019-10-30 20:54:34,3932,-2.2942352,0.8593292,1.2340546
2019-10-30 20:54:34,3943,-1.5256958,0.39485168,0.32426453
2019-10-30 20:54:34,3952,-1.166565,0.13150024,0.2069397
2019-10-30 20:54:34,3963,-0.2615509,0.19613647,1.0425262
2019-10-30 20:54:34,3972,0.31544495,0.22247314,1.3872833
2019-10-30 20:54:34,3982,0.18615723,0.102767944,1.7176819
2019-10-30 20:54:34,3993,0.08320618,-0.2420044,0.99942017
2019-10-30 20:54:34,4002,-0.06523132,-0.5269165,0.022598267
2019-10-30 20:54:34,4012,0.24362183,-0.45030212,-1.0931091
2019-10-30 20:54:34,4023,0.46148682,0.093185425,-2.0196686
2019-10-30 20:54:34,4032,0.710495,0.117126465,-0.17134094
2019-10-30 20:54:34,4042,1.8716736,0.2679596,0.7169037
2019-10-30 20:54:34,4053,4.3185425,-1.2954559,-0.08035278
2019-10-30 20:54:34,4062,8.817261,-3.1270142,0.20454407
2019-10-30 20:54:34,4072,15.561722,-4.798172,2.4598846
2019-10-30 20:54:34,4082,24.963745,-6.917038,5.323349
2019-10-30 20:54:34,4093,35.718506,-9.354324,9.386307
2019-10-30 20:54:34,4102,43.317703,-10.170761,12.927338
