Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:53:55,572,0.65454614,0.70788085,0.52568436
2019-10-30 20:53:55,583,1.3923614,1.4612421,-0.7703676
2019-10-30 20:53:55,592,1.2945344,1.7695737,-0.53955555
2019-10-30 20:53:55,602,0.46645164,1.8007827,0.5709877
2019-10-30 20:53:55,612,-0.5535381,1.697865,2.459879
2019-10-30 20:53:55,623,-1.0330001,1.5592937,3.7854013
2019-10-30 20:53:55,632,-2.1595886,0.89826584,8.40386
2019-10-30 20:53:55,642,-2.6196606,0.3561306,10.367162
2019-10-30 20:53:55,653,-2.6629643,0.10664797,11.652213
2019-10-30 20:53:55,662,-2.1421561,0.2655182,12.717783
2019-10-30 20:53:55,673,-1.1260844,1.0309114,12.289601
2019-10-30 20:53:55,682,-0.13473243,2.270123,10.534045
2019-10-30 20:53:55,692,0.86066425,3.274755,8.545608
2019-10-30 20:53:55,702,1.5414319,3.5391543,6.2114277
2019-10-30 20:53:55,712,1.5088148,2.698367,3.88554
2019-10-30 20:53:55,723,1.4026196,3.5223713,2.3435974
2019-10-30 20:53:55,732,0.603236,4.1355534,0.7732811
2019-10-30 20:53:55,742,-0.32456672,4.0931168,-0.51764774
2019-10-30 20:53:55,753,-0.5198808,3.5171776,-1.3387051
2019-10-30 20:53:56,763,-0.47753608,3.3201673,-1.7402382
2019-10-30 20:53:56,772,0.092628,3.2398067,-1.7556067
2019-10-30 20:53:56,783,0.40737426,2.9551198,-2.2128386
2019-10-30 20:53:56,792,0.3918556,2.9026585,-2.9999213
2019-10-30 20:53:56,802,0.36969042,2.8954613,-3.933661
2019-10-30 20:53:56,812,-0.3288195,2.1035109,-5.500035
2019-10-30 20:53:56,823,-1.4716613,-0.8240787,-6.150881
2019-10-30 20:53:56,833,-1.5846102,1.8565918,-5.755402
2019-10-30 20:53:56,842,-0.9343746,2.0690117,-6.4564934
2019-10-30 20:53:56,852,-0.93720984,1.8537043,-6.734663
2019-10-30 20:53:56,862,-1.0710921,2.096897,-6.641167
2019-10-30 20:53:56,872,-0.99856305,2.5253124,-5.82813
2019-10-30 20:53:56,883,-0.7163265,2.5665083,-5.554286
2019-10-30 20:53:56,892,-0.4111873,2.4565513,-5.844267
2019-10-30 20:53:56,902,-0.50113153,2.383007,-5.898923
2019-10-30 20:53:56,912,-0.95156443,2.395224,-5.902076
2019-10-30 20:53:56,923,-1.1658537,2.322493,-5.5421844
2019-10-30 20:53:56,932,-1.2199438,1.8387403,-4.805975
2019-10-30 20:53:56,943,-0.92141783,1.6875724,-0.27964783
2019-10-30 20:53:56,952,-0.9352561,2.3051023,-1.8523598
2019-10-30 20:53:56,962,2.2228763,3.5363104,-0.9113455
2019-10-30 20:53:56,972,2.9676297,2.943773,0.770421
2019-10-30 20:53:56,984,2.4212437,0.73374385,-0.3259821
2019-10-30 20:53:56,992,1.0197746,-0.6586008,-1.945157
2019-10-30 20:53:56,1002,-0.1294167,-1.4311848,-3.2662072
2019-10-30 20:53:56,1013,-0.7915351,-1.6024696,-4.4145856
2019-10-30 20:53:56,1022,-1.1935289,-1.2937623,-4.760884
2019-10-30 20:53:56,1033,-1.6044669,-1.1572832,-5.2756195
2019-10-30 20:53:56,1042,-1.5412083,-1.4805714,-5.2019243
2019-10-30 20:53:56,1052,-1.8414414,-2.3263624,-5.22797
2019-10-30 20:53:56,1062,-1.9018526,-2.7695043,-6.0547986
2019-10-30 20:53:56,1073,-1.8704433,-2.9046965,-6.657355
2019-10-30 20:53:56,1082,-1.0726635,-3.1423235,-7.394325
2019-10-30 20:53:56,1092,0.060224533,-3.4294617,-7.569872
2019-10-30 20:53:56,1102,0.5040531,-3.8858573,-7.3202567
2019-10-30 20:53:56,1113,0.55718327,-4.9583597,-5.4531393
2019-10-30 20:53:56,1122,-0.0047245026,-5.26284,-4.486014
2019-10-30 20:53:56,1132,0.13112783,-5.584758,-4.264517
2019-10-30 20:53:56,1142,0.7158747,-5.8496614,-4.422713
2019-10-30 20:53:56,1153,1.3670802,-5.9355135,-4.587985
2019-10-30 20:53:56,1162,1.7597404,-5.854924,-4.6663527
2019-10-30 20:53:56,1172,2.276669,-5.699525,-5.070027
2019-10-30 20:53:56,1183,2.882833,-5.610863,-5.1807456
2019-10-30 20:53:56,1192,3.5861564,-5.3278284,-4.5254173
2019-10-30 20:53:56,1203,4.065321,-4.964099,-2.9936485
2019-10-30 20:53:56,1212,3.984211,-5.075971,-1.1105208
2019-10-30 20:53:56,1222,3.426467,-4.8915315,0.74689484
2019-10-30 20:53:56,1232,2.9497862,-4.5002723,2.1203446
2019-10-30 20:53:56,1242,2.867055,-4.3381605,3.0022645
2019-10-30 20:53:56,1253,2.452249,-3.1557431,4.174692
2019-10-30 20:53:56,1262,2.4201856,-2.651783,4.6352487
2019-10-30 20:53:56,1272,2.3821654,-1.5989518,5.2492404
2019-10-30 20:53:56,1283,2.0000472,-0.70185375,5.293247
2019-10-30 20:53:56,1292,1.7127037,0.18324423,5.3799996
2019-10-30 20:53:56,1302,1.7908001,1.0504208,5.508317
2019-10-30 20:53:56,1312,1.9254022,1.8223667,5.851581
2019-10-30 20:53:56,1323,2.019586,2.9210052,6.3758097
2019-10-30 20:53:56,1332,2.085279,3.1581023,6.3374014
2019-10-30 20:53:56,1343,2.2238445,3.4512937,5.5795164
2019-10-30 20:53:56,1352,2.3523111,3.356531,5.1463337
2019-10-30 20:53:56,1363,2.3486896,2.9014015,3.9359598
2019-10-30 20:53:56,1372,2.5200005,2.4540114,3.1243854
2019-10-30 20:53:56,1382,2.6609993,2.2315388,2.7992334
2019-10-30 20:53:56,1393,2.860896,1.6266322,1.8133638
2019-10-30 20:53:56,1402,2.9330635,1.1002827,1.1173632
2019-10-30 20:53:56,1412,2.9805312,0.9175029,0.8565607
2019-10-30 20:53:56,1422,2.9326072,0.61739874,0.33688593
2019-10-30 20:53:56,1433,2.9298596,-0.17385817,-0.5635474
2019-10-30 20:53:56,1442,2.9929667,-0.48870087,-0.8048017
2019-10-30 20:53:56,1453,3.1232262,-1.5721393,-1.288899
2019-10-30 20:53:56,1462,3.230361,-2.4485703,-1.2848773
2019-10-30 20:53:56,1472,3.0170264,-3.1948333,-1.0842137
2019-10-30 20:53:56,1483,2.9535117,-3.4917173,-0.9479904
2019-10-30 20:53:56,1492,3.1702766,-4.8484707,-0.7182708
2019-10-30 20:53:56,1502,2.7630525,-5.9932413,-0.9577663
2019-10-30 20:53:56,1512,1.6557403,-6.0761743,-0.82529306
2019-10-30 20:53:56,1522,1.2451606,-6.3866305,-0.79393196
2019-10-30 20:53:56,1532,1.4822297,-7.167813,-1.1065743
2019-10-30 20:53:56,1543,0.9477048,-6.9209595,-1.0812303
2019-10-30 20:53:56,1552,-0.13513231,-5.375424,-0.2527702
2019-10-30 20:53:56,1562,-0.8516431,-4.026931,0.86326385
2019-10-30 20:53:56,1572,-0.86991596,-2.88385,1.9084756
2019-10-30 20:53:56,1583,-0.5613489,-1.8620591,2.8606157
2019-10-30 20:53:56,1592,-0.015138626,-0.8511281,3.4143736
2019-10-30 20:53:56,1602,0.81484604,-0.570271,3.185567
2019-10-30 20:53:56,1612,1.2991314,-0.47389174,2.4478824
2019-10-30 20:53:56,1622,1.0160837,0.09958744,1.5973387
2019-10-30 20:53:56,1632,0.85058546,0.31177378,0.5975902
2019-10-30 20:53:56,1643,0.9575119,0.50677395,-0.6290753
2019-10-30 20:53:56,1652,1.0674782,0.7115631,-1.8035593
2019-10-30 20:53:56,1662,1.1297846,1.2279158,-2.643558
2019-10-30 20:53:56,1672,0.6973705,1.4824338,-3.1961877
2019-10-30 20:53:56,1683,-0.5875683,1.7207832,-3.5064082
2019-10-30 20:53:56,1692,-1.1599193,1.9861336,-3.274355
2019-10-30 20:53:56,1702,-1.3697789,2.1801734,-3.0353584
2019-10-30 20:53:56,1713,-1.4382718,2.5657067,-2.428629
2019-10-30 20:53:56,1722,-1.434015,2.8488836,-2.076264
2019-10-30 20:53:56,1732,-1.4269941,2.9425545,-1.867923
2019-10-30 20:53:56,1743,-1.5957,3.3715825,-1.0234925
2019-10-30 20:53:56,1752,-1.7060068,3.5043106,-0.777668
2019-10-30 20:53:57,1762,-2.0042553,3.78692,-0.44373417
2019-10-30 20:53:57,1772,-2.1208458,3.9070063,-0.34240985
2019-10-30 20:53:57,1783,-2.1997316,3.922948,-0.2163868
2019-10-30 20:53:57,1792,-2.4874175,3.8061504,-0.022868872
2019-10-30 20:53:57,1802,-2.8397334,3.639999,0.192662
2019-10-30 20:53:57,1812,-3.0054975,3.5352101,0.26994395
2019-10-30 20:53:57,1823,-2.9809906,3.5360436,0.22383189
2019-10-30 20:53:57,1832,-2.9428596,3.5373282,0.09555149
2019-10-30 20:53:57,1842,-2.5269058,3.4613566,-0.17958021
2019-10-30 20:53:57,1852,-2.130385,3.3645988,-0.2973354
2019-10-30 20:53:57,1863,-1.7453024,3.2942557,-0.46085167
2019-10-30 20:53:57,1872,-1.4660623,3.1756043,-0.6522566
2019-10-30 20:53:57,1882,-1.2701304,3.0161996,-0.74551976
2019-10-30 20:53:57,1892,-1.2008827,2.5702314,-0.60683167
2019-10-30 20:53:57,1903,-1.2360346,2.2412996,-0.18524098
2019-10-30 20:53:57,1912,-1.2710183,1.8245134,0.25172615
2019-10-30 20:53:57,1922,-1.1117961,1.5766392,0.64645314
2019-10-30 20:53:57,1933,-0.81701946,1.2437944,1.1325371
2019-10-30 20:53:57,1942,-0.340178,0.7633257,1.4371331
2019-10-30 20:53:57,1953,0.07595062,0.088033676,1.6922429
2019-10-30 20:53:57,1962,0.45024776,-0.4556198,2.0820582
2019-10-30 20:53:57,1972,0.61356926,-0.7850065,2.447982
2019-10-30 20:53:57,1982,1.4708462,-0.93798447,2.4938347
2019-10-30 20:53:57,1992,2.5467472,-0.73267555,2.031045
2019-10-30 20:53:57,2002,3.296413,-0.53558826,1.3219587
2019-10-30 20:53:57,2012,4.0978193,-0.29327202,0.89896643
2019-10-30 20:53:57,2022,5.2862964,0.09388447,0.99331355
2019-10-30 20:53:57,2033,6.711904,-0.6822424,0.8268609
2019-10-30 20:53:57,2042,7.6183577,-2.4062948,0.5165298
2019-10-30 20:53:57,2053,7.274032,-3.6754513,1.2436082
2019-10-30 20:53:57,2062,7.176546,-4.6240892,3.1205196
2019-10-30 20:53:57,2073,7.6847563,-4.046193,6.28425
2019-10-30 20:53:57,2082,8.134587,-3.6560564,7.0308614
2019-10-30 20:53:57,2092,9.735893,-1.6043673,8.240601
2019-10-30 20:53:57,2103,10.08806,-0.86615944,8.351205
2019-10-30 20:53:57,2113,10.30406,0.31423187,7.9731984
2019-10-30 20:53:57,2122,9.81237,0.9618335,7.0335064
2019-10-30 20:53:57,2132,8.896095,0.96922827,6.060115
2019-10-30 20:53:57,2142,6.5758824,0.85680914,5.504363
2019-10-30 20:53:57,2153,6.054089,0.65115213,5.215541
2019-10-30 20:53:57,2162,4.991721,0.015512466,4.121479
2019-10-30 20:53:57,2172,4.5849104,-0.5506182,3.3811984
2019-10-30 20:53:57,2183,4.1264224,-1.1959372,2.255723
2019-10-30 20:53:57,2192,3.0959554,-1.7411404,1.021314
2019-10-30 20:53:57,2203,1.7210088,-2.1663394,-0.12080312
2019-10-30 20:53:57,2212,0.9399953,-2.2684298,-0.6188705
2019-10-30 20:53:57,2222,-0.9381356,-2.2397108,-1.6528628
2019-10-30 20:53:57,2233,-1.4938812,-2.183137,-1.8431311
2019-10-30 20:53:57,2242,-3.1817818,-1.6612959,-2.1796546
2019-10-30 20:53:57,2252,-4.3484087,-1.2249079,-2.058929
2019-10-30 20:53:57,2262,-5.072403,-0.78866625,-1.9389893
2019-10-30 20:53:57,2273,-5.517064,-0.46166945,-2.0186539
2019-10-30 20:53:57,2282,-5.9049077,-0.17294836,-2.311668
2019-10-30 20:53:57,2292,-6.3668704,-0.16513157,-2.6832967
2019-10-30 20:53:57,2303,-6.7762184,-0.21060228,-3.255306
2019-10-30 20:53:57,2312,-7.1422167,-0.17610121,-3.9388912
2019-10-30 20:53:57,2322,-7.279709,-0.028897762,-4.5254955
2019-10-30 20:53:57,2333,-7.2591166,0.3173604,-5.2813635
2019-10-30 20:53:57,2342,-7.093997,0.7636895,-6.0923104
2019-10-30 20:53:57,2352,-6.9810524,1.0285935,-6.72171
2019-10-30 20:53:57,2362,-6.861938,1.2888861,-7.269245
2019-10-30 20:53:57,2373,-6.726779,1.291399,-7.6369257
2019-10-30 20:53:57,2383,-6.4376173,1.2534432,-7.4879575
2019-10-30 20:53:57,2392,-6.0873375,1.0555553,-7.0745797
2019-10-30 20:53:57,2402,-5.7531705,0.6206379,-6.4328837
2019-10-30 20:53:57,2413,-5.3459644,0.2675829,-5.691712
2019-10-30 20:53:57,2423,-4.994799,-0.013747215,-5.1263437
2019-10-30 20:53:57,2432,-4.675374,-0.39011765,-4.640878
2019-10-30 20:53:57,2442,-4.4820986,-0.79493046,-4.2514815
2019-10-30 20:53:57,2452,-4.238388,-1.1535273,-3.7261448
2019-10-30 20:53:57,2462,-3.5116525,-1.7306042,-3.191526
2019-10-30 20:53:57,2473,-2.9711335,-2.0660262,-2.848405
2019-10-30 20:53:57,2483,-2.5487077,-2.4648771,-2.6809714
2019-10-30 20:53:57,2492,-2.4060051,-2.683351,-2.6317308
2019-10-30 20:53:57,2502,-2.1308405,-3.327106,-2.1983972
2019-10-30 20:53:57,2512,-1.9014087,-3.5988894,-1.9290127
2019-10-30 20:53:57,2523,-1.1623306,-4.432886,-1.3748475
2019-10-30 20:53:57,2532,-0.6766381,-5.0137634,-1.0215433
2019-10-30 20:53:57,2542,-0.30418015,-5.304888,-0.883765
2019-10-30 20:53:57,2552,0.84264374,-6.5016108,-0.7271862
2019-10-30 20:53:57,2563,2.4998646,-8.320281,-0.76576316
2019-10-30 20:53:57,2572,2.6538858,-8.3373165,-0.5498806
2019-10-30 20:53:57,2583,2.7840843,-8.653393,-0.3730241
2019-10-30 20:53:57,2592,2.7769022,-9.289637,-0.1521014
2019-10-30 20:53:57,2602,1.6855597,-8.618923,0.7104342
2019-10-30 20:53:57,2612,0.37026596,-6.7445197,2.4418612
2019-10-30 20:53:57,2623,0.10980797,-4.885707,4.0534296
2019-10-30 20:53:57,2632,1.1936979,-3.6890187,4.8527994
2019-10-30 20:53:57,2642,2.528634,-2.341319,5.139189
2019-10-30 20:53:57,2652,3.5585647,-0.8833771,5.091681
2019-10-30 20:53:57,2663,4.237774,0.34305048,4.5830235
2019-10-30 20:53:57,2672,4.7217007,1.1788025,3.6945252
2019-10-30 20:53:57,2682,4.898816,1.6606803,2.4834158
2019-10-30 20:53:57,2693,4.6133094,1.7242689,1.0675826
2019-10-30 20:53:57,2702,3.825522,1.6055489,-0.43670833
2019-10-30 20:53:57,2712,2.5340462,1.6135836,-1.5163265
2019-10-30 20:53:57,2724,1.2917747,1.7056332,-2.2774484
2019-10-30 20:53:57,2732,0.3958993,1.9553051,-2.5950089
2019-10-30 20:53:57,2742,-0.2259798,2.4006243,-2.6350448
2019-10-30 20:53:57,2752,-0.46578217,2.8718553,-2.3769562
2019-10-30 20:53:58,2762,-0.48652363,3.278719,-1.8847806
2019-10-30 20:53:58,2772,-0.43171835,3.6169577,-1.3898747
2019-10-30 20:53:58,2783,-0.52515364,4.071578,-1.2390448
2019-10-30 20:53:58,2793,-0.58060837,4.44878,-1.3121393
2019-10-30 20:53:58,2802,-0.63809395,4.7561746,-1.6063002
2019-10-30 20:53:58,2812,-0.7421484,5.024787,-1.9690615
2019-10-30 20:53:58,2823,-0.9698398,5.2099805,-2.4361625
2019-10-30 20:53:58,2832,-1.2486494,5.342974,-2.8258095
2019-10-30 20:53:58,2842,-1.5225017,5.3839254,-2.9793575
2019-10-30 20:53:58,2853,-1.6473787,5.317189,-2.9646
2019-10-30 20:53:58,2862,-1.6249049,5.1851954,-2.8973742
2019-10-30 20:53:58,2872,-1.523819,4.908741,-2.6924553
2019-10-30 20:53:58,2882,-1.3064888,4.5439386,-2.3786848
2019-10-30 20:53:58,2893,-1.0128706,3.845048,-1.7695642
2019-10-30 20:53:58,2902,-0.7190187,3.3064103,-1.5495689
2019-10-30 20:53:58,2913,-0.36865473,2.602665,-1.2921848
2019-10-30 20:53:58,2922,-0.21553469,1.8510466,-0.8489708
2019-10-30 20:53:58,2932,-0.14357853,1.2289157,-0.46495473
2019-10-30 20:53:58,2942,-0.09968901,0.9706931,-0.32878172
2019-10-30 20:53:58,2952,-0.09036827,0.28856516,0.20037603
2019-10-30 20:53:58,2963,-0.011687756,-0.2230711,0.56083155
2019-10-30 20:53:58,2972,0.06265497,-0.6622343,0.8819947
2019-10-30 20:53:58,2983,0.23178196,-0.92752457,1.0243487
2019-10-30 20:53:58,2992,0.55887747,-1.2579203,0.92962646
2019-10-30 20:53:58,3002,0.9804263,-1.9212914,0.7849909
2019-10-30 20:53:58,3013,1.4355035,-2.5846386,0.7082846
2019-10-30 20:53:58,3022,1.9118795,-3.2484035,1.125938
2019-10-30 20:53:58,3032,2.3674674,-3.5258236,1.7640764
2019-10-30 20:53:58,3042,3.0293512,-3.6031837,2.138036
2019-10-30 20:53:58,3053,4.700478,-4.692315,1.7971339
2019-10-30 20:53:58,3062,5.6867194,-5.6052294,1.8141073
2019-10-30 20:53:58,3073,5.6765733,-5.581026,2.3467343
2019-10-30 20:53:58,3082,5.812305,-5.509077,2.655362
2019-10-30 20:53:58,3093,5.6832457,-5.522026,2.7438793
2019-10-30 20:53:58,3102,5.750588,-5.485882,2.3055935
2019-10-30 20:53:58,3112,5.64701,-4.5283175,1.388153
2019-10-30 20:53:58,3122,5.719363,-3.0095282,0.25008804
2019-10-30 20:53:58,3133,5.770026,-1.9630632,-0.6680564
2019-10-30 20:53:58,3142,5.560877,-0.85926056,-1.104728
2019-10-30 20:53:58,3152,5.37343,-0.110593796,-1.1738439
2019-10-30 20:53:58,3163,5.2002983,0.35353756,-0.78021747
2019-10-30 20:53:58,3172,4.7535176,0.60749817,-0.3622055
2019-10-30 20:53:58,3182,3.8329558,0.8483982,-0.044815976
2019-10-30 20:53:58,3192,2.8901708,0.9433155,-0.26364985
2019-10-30 20:53:58,3204,1.3499169,0.6065788,-1.1022111
2019-10-30 20:53:58,3212,0.97292614,0.5335598,-1.3060884
2019-10-30 20:53:58,3222,0.3842554,0.43306923,-1.4145324
2019-10-30 20:53:58,3232,-0.10275841,0.3328762,-1.5220884
2019-10-30 20:53:58,3243,-0.57234836,0.85267115,-1.1224662
2019-10-30 20:53:58,3252,-0.65192866,1.1546941,-0.9063679
2019-10-30 20:53:58,3263,-0.98354554,1.8716869,-0.46102196
2019-10-30 20:53:58,3272,-1.4267237,2.372384,0.017637864
2019-10-30 20:53:58,3282,-1.5514553,2.5662599,0.27732074
2019-10-30 20:53:58,3293,-1.5514553,2.5662599,0.27732074
2019-10-30 20:53:58,3302,-2.0249236,3.6082106,2.1160789
2019-10-30 20:53:58,3312,-2.007302,3.6577992,2.3110058
2019-10-30 20:53:58,3322,-2.146381,3.636106,2.6236591
2019-10-30 20:53:58,3332,-2.2118948,3.5325637,2.6030042
2019-10-30 20:53:58,3342,-2.5469198,3.4761043,2.3391485
2019-10-30 20:53:58,3352,-2.9364147,3.442347,1.7699718
2019-10-30 20:53:58,3362,-3.0505505,3.5135546,1.0726902
2019-10-30 20:53:58,3372,-3.136799,3.6291451,0.6747012
2019-10-30 20:53:58,3383,-3.2045512,3.5596538,0.36675942
2019-10-30 20:53:58,3392,-3.2890158,3.3082352,0.015592508
2019-10-30 20:53:58,3402,-3.189435,2.9709654,-0.37468573
2019-10-30 20:53:58,3412,-3.0646992,2.5978622,-0.9198657
2019-10-30 20:53:58,3423,-3.0821419,2.2548952,-1.7238381
2019-10-30 20:53:58,3432,-3.0517526,1.7596188,-2.274526
2019-10-30 20:53:58,3442,-3.0577104,1.409234,-2.6348357
2019-10-30 20:53:58,3453,-2.9956162,0.9258094,-2.6352053
2019-10-30 20:53:58,3462,-2.9564486,0.50826406,-2.3513818
2019-10-30 20:53:58,3472,-2.8476207,0.19769526,-1.7629498
2019-10-30 20:53:58,3483,-2.650882,-0.03678608,-1.1153078
2019-10-30 20:53:58,3492,-2.5972726,-0.40476513,-0.51292783
2019-10-30 20:53:58,3503,-2.4380665,-0.8871918,-0.049131315
2019-10-30 20:53:58,3512,-2.439912,-1.4749575,0.39983332
2019-10-30 20:53:58,3523,-2.5977032,-2.2944155,0.5402888
2019-10-30 20:53:58,3532,-2.8129122,-3.2880764,0.60510474
2019-10-30 20:53:58,3542,-2.9691846,-4.161072,0.7216486
2019-10-30 20:53:58,3553,-2.9487245,-4.682049,0.7490605
2019-10-30 20:53:58,3563,-2.710199,-5.2908707,0.7141646
2019-10-30 20:53:58,3572,-1.806268,-6.6573305,0.11681989
2019-10-30 20:53:58,3582,-1.4870183,-7.584893,-0.46726906
2019-10-30 20:53:58,3593,-1.3934119,-8.072353,-0.9040105
2019-10-30 20:53:58,3602,-1.109683,-8.38514,-1.2898064
2019-10-30 20:53:58,3612,-1.2995689,-8.393161,-1.5240712
2019-10-30 20:53:58,3623,-1.4716985,-8.270952,-1.6396917
2019-10-30 20:53:58,3632,-2.030227,-7.4571877,-1.1562767
2019-10-30 20:53:58,3642,-2.414452,-5.8175335,-0.08473629
2019-10-30 20:53:58,3652,-1.0997856,-3.679801,1.2877748
2019-10-30 20:53:58,3663,0.098296165,-2.3093987,1.7743556
2019-10-30 20:53:58,3672,1.423183,-1.2903147,1.9622496
2019-10-30 20:53:58,3682,2.6826377,5.9604645E-4,1.9713323
2019-10-30 20:53:58,3693,3.6329575,1.2303939,1.4484559
2019-10-30 20:53:58,3702,4.099895,2.11659,0.6771794
2019-10-30 20:53:58,3712,4.0099406,2.514844,-0.44742477
2019-10-30 20:53:58,3722,3.5952039,2.8214107,-1.498458
2019-10-30 20:53:58,3733,2.9016895,2.7565298,-2.100768
2019-10-30 20:53:58,3742,2.0143776,2.5763626,-2.3929858
2019-10-30 20:53:58,3752,1.1889639,2.28517,-2.1883078
2019-10-30 20:53:59,3763,0.45367575,2.1594238,-1.838157
2019-10-30 20:53:59,3772,-0.2865374,2.1542058,-1.4681658
2019-10-30 20:53:59,3782,-0.64409184,2.3913841,-1.0061783
2019-10-30 20:53:59,3793,-0.8742492,2.729055,-0.53607035
2019-10-30 20:53:59,3802,-1.0277658,3.0060449,-0.1737901
2019-10-30 20:53:59,3812,-1.2319705,3.2895894,0.19489539
2019-10-30 20:53:59,3823,-1.4070091,3.4846778,0.53647745
2019-10-30 20:53:59,3832,-1.3705752,3.6615095,0.62596583
2019-10-30 20:53:59,3843,-1.3901484,3.708169,0.55624986
2019-10-30 20:53:59,3852,-1.4242086,3.7996182,0.35997474
2019-10-30 20:53:59,3863,-1.5601428,3.859119,0.09271574
2019-10-30 20:53:59,3872,-1.698214,3.8677592,-0.22880745
2019-10-30 20:53:59,3882,-1.7194436,3.8068619,-0.34773105
2019-10-30 20:53:59,3893,-1.673327,3.6530733,-0.2441774
2019-10-30 20:53:59,3903,-1.431196,3.4375978,0.060007572
2019-10-30 20:53:59,3912,-1.1549349,3.1650085,0.42341533
2019-10-30 20:53:59,3922,-0.7771337,2.8779202,0.84330857
2019-10-30 20:53:59,3932,-0.38404107,2.554184,1.0802237
2019-10-30 20:53:59,3942,-0.072657585,2.411008,1.1838439
2019-10-30 20:53:59,3953,0.18454885,2.2800322,0.9843673
2019-10-30 20:53:59,3962,0.2459898,2.0337963,0.75603783
2019-10-30 20:53:59,3973,0.30262756,1.7926507,0.45085382
2019-10-30 20:53:59,3982,0.24934864,1.4473758,0.3077492
2019-10-30 20:53:59,3992,0.41396737,0.8717103,0.24405032
2019-10-30 20:53:59,4003,0.521482,0.65932083,0.28189942
2019-10-30 20:53:59,4012,1.0569158,0.31432343,0.45104888
