Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:59:03,840,19.870682,6.7181244,7.4016724
2019-10-30 20:59:03,850,23.744492,4.5489807,14.970947
2019-10-30 20:59:03,861,23.511063,4.7740326,19.790466
2019-10-30 20:59:03,870,19.614502,6.3386536,19.960464
2019-10-30 20:59:03,880,13.911514,6.980301,15.101425
2019-10-30 20:59:03,891,7.538147,7.3908997,11.955444
2019-10-30 20:59:03,900,3.221405,8.445541,11.092331
2019-10-30 20:59:03,910,4.1599274,7.994232,6.677429
2019-10-30 20:59:03,921,6.0860596,6.6750336,2.0183105
2019-10-30 20:59:03,930,6.435608,5.850235,-0.29089355
2019-10-30 20:59:03,940,5.036209,5.984314,-3.688263
2019-10-30 20:59:03,950,5.383362,4.491516,-7.0186005
2019-10-30 20:59:03,961,6.1267548,3.5757446,-6.6355286
2019-10-30 20:59:03,970,5.2744293,3.6990356,-1.5287018
2019-10-30 20:59:03,980,4.574127,3.1986542,4.6866455
2019-10-30 20:59:03,991,3.9264984,3.0119019,8.489838
2019-10-30 20:59:03,1000,6.205765,2.110489,8.513779
2019-10-30 20:59:03,1010,9.648636,2.1966858,8.008606
2019-10-30 20:59:03,1020,8.638275,2.8167725,7.27359
2019-10-30 20:59:04,1030,4.2640686,3.0286713,7.495041
2019-10-30 20:59:04,1040,1.3239899,3.3830109,7.1814117
2019-10-30 20:59:04,1050,-5.2792206,3.5637665,4.905716
2019-10-30 20:59:04,1060,-11.344925,4.791992,0.56503296
2019-10-30 20:59:04,1070,-13.221985,6.558914,-3.2321777
2019-10-30 20:59:04,1080,-12.099106,7.7308807,-7.9236145
2019-10-30 20:59:04,1090,-3.7241821,7.107193,-8.376114
2019-10-30 20:59:04,1100,4.689041,6.423645,-1.4317322
2019-10-30 20:59:04,1110,10.924744,6.530182,10.199295
2019-10-30 20:59:04,1120,15.47612,8.392868,24.09166
2019-10-30 20:59:04,1131,16.511612,11.9674225,34.029984
2019-10-30 20:59:04,1140,15.054733,15.880737,33.455383
2019-10-30 20:59:04,1150,19.281708,20.077774,20.403381
2019-10-30 20:59:04,1160,27.11792,22.227768,5.3055573
2019-10-30 20:59:04,1171,33.077087,22.88498,-0.0047912598
2019-10-30 20:59:04,1180,37.57341,20.782867,8.040924
2019-10-30 20:59:04,1190,39.176315,18.665192,16.397888
2019-10-30 20:59:04,1200,39.217026,14.654907,20.034683
2019-10-30 20:59:04,1211,39.124847,7.3154907,13.188461
2019-10-30 20:59:04,1220,33.420654,2.9257202,5.096054
2019-10-30 20:59:04,1230,23.95279,-0.73143005,1.9764099
2019-10-30 20:59:04,1241,15.389923,-2.889801,4.7800293
2019-10-30 20:59:04,1250,12.559982,-4.043808,9.293091
2019-10-30 20:59:04,1261,10.764328,-7.716507,8.015793
2019-10-30 20:59:04,1270,6.2045746,-9.582794,4.4292755
2019-10-30 20:59:04,1281,0.029922485,-9.587585,2.2828674
2019-10-30 20:59:04,1290,-4.4208984,-9.9479065,-0.7086792
2019-10-30 20:59:04,1300,-7.898468,-10.471039,-2.9975433
2019-10-30 20:59:04,1310,-9.460693,-10.530899,-2.9317017
2019-10-30 20:59:04,1321,-6.830658,-11.834534,-2.637207
2019-10-30 20:59:04,1330,-5.360611,-12.059601,-2.4971466
2019-10-30 20:59:04,1341,1.3024445,-13.487732,-0.5925598
2019-10-30 20:59:04,1350,2.9580383,-13.565552,0.4405365
2019-10-30 20:59:04,1360,5.707779,-13.546387,4.0330353
2019-10-30 20:59:04,1370,2.7688904,-11.95665,6.138733
2019-10-30 20:59:04,1381,-1.4820099,-10.102341,3.9073334
2019-10-30 20:59:04,1390,-3.8762054,-8.948334,-0.97683716
2019-10-30 20:59:04,1400,-3.1986542,-8.1809845,-5.644333
2019-10-30 20:59:04,1410,-1.4796143,-7.189789,-7.7512207
2019-10-30 20:59:04,1420,1.4185638,-6.3147125,-6.391327
2019-10-30 20:59:04,1431,5.580887,-5.9029083,-4.6423645
2019-10-30 20:59:04,1440,6.95874,-4.815933,-2.3594818
2019-10-30 20:59:04,1450,5.7185516,-4.01149,-0.55426025
2019-10-30 20:59:04,1461,5.558136,-3.4512482,-0.57580566
2019-10-30 20:59:04,1470,7.2245026,-3.3542786,-1.8602905
2019-10-30 20:59:04,1480,8.878891,-2.9723969,-3.5877075
2019-10-30 20:59:04,1491,12.94664,-1.9620514,-5.669464
2019-10-30 20:59:04,1500,20.14122,-1.940506,-8.449142
2019-10-30 20:59:04,1510,29.399597,-2.960434,-7.8146667
2019-10-30 20:59:04,1521,37.68953,-5.767639,-5.5234222
2019-10-30 20:59:04,1530,39.225403,-1.3862457,-1.4101868
2019-10-30 20:59:04,1540,39.225403,-0.011978149,6.885727
2019-10-30 20:59:04,1550,39.225403,-2.889801,11.965027
2019-10-30 20:59:04,1560,39.225403,-1.6412201,11.765106
2019-10-30 20:59:04,1570,39.225403,0.4800415,8.028961
2019-10-30 20:59:04,1580,36.478058,1.474823,4.130005
2019-10-30 20:59:04,1591,27.716476,2.9328918,-2.0889435
2019-10-30 20:59:04,1600,18.128891,4.9943085,-7.7260895
2019-10-30 20:59:04,1610,11.137833,7.013809,-10.054443
2019-10-30 20:59:04,1620,6.744461,7.9319916,-11.112686
2019-10-30 20:59:04,1630,0.5710144,8.026566,-10.356125
2019-10-30 20:59:04,1640,-1.9416962,7.8362274,-9.423584
2019-10-30 20:59:04,1650,-6.193802,7.1969757,-6.7456665
2019-10-30 20:59:04,1661,-9.64624,5.024231,-0.8774719
2019-10-30 20:59:04,1670,-11.905167,3.873825,4.418503
2019-10-30 20:59:04,1681,-12.978973,3.4608154,8.166626
2019-10-30 20:59:04,1690,-9.738419,2.4911652,7.8302307
2019-10-30 20:59:04,1700,-3.9707794,1.5526428,5.65271
2019-10-30 20:59:04,1710,-0.0071868896,0.9636688,2.1559753
2019-10-30 20:59:04,1720,0.5279236,1.4389191,-0.4441223
2019-10-30 20:59:04,1731,-3.2908325,2.8610687,-1.1575928
2019-10-30 20:59:04,1740,-8.267181,5.695801,-1.7501678
2019-10-30 20:59:04,1750,-10.47583,8.621521,-2.4839783
2019-10-30 20:59:04,1761,-9.412811,11.889603,-3.4057465
2019-10-30 20:59:04,1770,-5.6826324,14.577103,-6.30632
2019-10-30 20:59:04,1780,1.7812805,16.983276,-7.965515
2019-10-30 20:59:04,1790,10.657791,18.993195,-7.1371155
2019-10-30 20:59:04,1801,15.072693,21.350296,-3.2944183
2019-10-30 20:59:04,1810,16.7247,23.136368,4.8398743
2019-10-30 20:59:04,1821,17.211914,24.94159,12.257111
2019-10-30 20:59:04,1830,17.88588,26.184189,14.82489
2019-10-30 20:59:04,1840,19.971237,26.563675,12.127823
2019-10-30 20:59:04,1850,21.923706,26.402054,7.9391785
2019-10-30 20:59:04,1861,24.13594,24.501068,5.629959
2019-10-30 20:59:04,1870,28.549652,18.753784,6.7408752
2019-10-30 20:59:04,1880,27.597961,13.850464,8.900452
2019-10-30 20:59:04,1890,23.549362,10.103531,4.8087616
2019-10-30 20:59:04,1901,16.393097,7.0341644,-1.5023651
2019-10-30 20:59:04,1910,11.773483,3.367447,-2.0961304
2019-10-30 20:59:04,1921,8.386887,-0.0909729,1.0714111
2019-10-30 20:59:04,1930,5.407303,-4.186264,7.3142853
2019-10-30 20:59:04,1941,4.594467,-8.419205,12.231979
2019-10-30 20:59:04,1950,4.5202484,-13.827713,10.618286
2019-10-30 20:59:04,1961,6.420059,-18.886658,5.6084137
2019-10-30 20:59:04,1970,8.331818,-20.304031,3.6511536
2019-10-30 20:59:04,1981,4.9188843,-18.14087,5.704193
2019-10-30 20:59:04,1990,1.656784,-16.430206,7.2999268
2019-10-30 20:59:04,2001,-0.26455688,-15.489288,8.082825
2019-10-30 20:59:04,2010,-0.14724731,-14.754272,8.18219
2019-10-30 20:59:04,2020,1.5131378,-15.655685,6.1818237
2019-10-30 20:59:05,2031,1.1743622,-15.63414,2.1775208
2019-10-30 20:59:05,2040,2.1679535,-16.156067,-1.3443451
2019-10-30 20:59:05,2050,5.170273,-16.86116,-5.1930237
2019-10-30 20:59:05,2061,4.7572784,-16.508026,-6.704956
2019-10-30 20:59:05,2070,4.26886,-15.647308,-6.296753
2019-10-30 20:59:05,2080,3.588913,-14.241913,-4.416107
2019-10-30 20:59:05,2090,2.7281952,-13.178879,-2.8718414
2019-10-30 20:59:05,2101,3.4488525,-11.795029,-1.6340485
2019-10-30 20:59:05,2110,5.5832825,-11.027695,-1.6448212
2019-10-30 20:59:05,2120,8.548492,-10.5763855,-3.1256256
2019-10-30 20:59:05,2131,10.271118,-9.826996,-3.0262756
2019-10-30 20:59:05,2140,10.382462,-8.765167,-2.0901337
2019-10-30 20:59:05,2150,10.711655,-7.818268,-1.493988
2019-10-30 20:59:05,2161,13.002914,-8.154648,-3.542221
2019-10-30 20:59:05,2170,14.080307,-8.802277,-6.7372894
2019-10-30 20:59:05,2180,14.703995,-9.88446,-8.875305
2019-10-30 20:59:05,2191,14.6441345,-11.382034,-8.6514435
2019-10-30 20:59:05,2200,16.759415,-11.280289,-6.9874725
2019-10-30 20:59:05,2210,22.06137,-15.188812,-5.566513
2019-10-30 20:59:05,2220,25.394104,-16.650482,-8.449142
2019-10-30 20:59:05,2230,29.571976,-14.654907,-7.0030365
2019-10-30 20:59:05,2240,32.424667,-14.46936,-2.3151855
2019-10-30 20:59:05,2251,37.889435,-13.158539,1.6747437
2019-10-30 20:59:05,2260,39.225403,-10.2005005,3.9360657
2019-10-30 20:59:05,2270,36.19673,-7.510605,5.108032
2019-10-30 20:59:05,2281,28.785492,-4.531021,5.4480133
2019-10-30 20:59:05,2290,26.961105,-2.9484558,4.258087
2019-10-30 20:59:05,2300,23.930038,0.9528961,-0.49320984
2019-10-30 20:59:05,2310,22.669495,2.5594025,-2.1631622
2019-10-30 20:59:05,2321,19.146439,3.937271,-4.8674164
2019-10-30 20:59:05,2330,13.614624,7.187393,-5.807129
2019-10-30 20:59:05,2341,8.151062,11.2443695,-4.514267
2019-10-30 20:59:05,2350,5.0266266,13.232758,-3.5063019
2019-10-30 20:59:05,2361,4.241333,13.754684,-2.9975433
2019-10-30 20:59:05,2370,2.7772675,14.289795,-2.9472656
