Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:55:05,3,-0.9849163,-0.29392433,-0.3882494
2019-10-30 20:55:05,14,-1.3017429,-0.71771383,-0.7239628
2019-10-30 20:55:05,24,-0.5196441,-1.5330977,-1.4794865
2019-10-30 20:55:05,35,-0.8984756,-0.89553356,-1.3733349
2019-10-30 20:55:05,43,-1.6052805,0.65881014,-1.5230851
2019-10-30 20:55:05,54,-1.9841826,1.0613728,-1.8816042
2019-10-30 20:55:05,63,-1.4416916,0.8302741,-1.9275765
2019-10-30 20:55:05,73,-0.97695035,0.616797,-1.7816205
2019-10-30 20:55:05,83,-0.9577645,0.53008413,-1.1480083
2019-10-30 20:55:05,94,-0.91733885,0.9577961,-0.19505978
2019-10-30 20:55:05,103,-0.95306385,0.7772832,0.30771637
2019-10-30 20:55:05,113,-0.73514605,0.5933881,0.6542206
2019-10-30 20:55:05,123,-0.8206705,-0.1969142,-0.07253933
2019-10-30 20:55:05,133,-0.58504564,0.80932426,-0.030695915
2019-10-30 20:55:05,144,-0.2997828,1.47293,0.02325344
2019-10-30 20:55:05,153,-0.62214947,1.7410121,-0.11718845
2019-10-30 20:55:05,163,-1.1709447,1.923274,0.18679333
2019-10-30 20:55:05,173,-1.2928995,1.9242201,0.40434647
2019-10-30 20:55:05,183,-1.4511933,1.4923997,0.13273811
2019-10-30 20:55:05,193,-1.4327466,0.8483248,-0.22614384
2019-10-30 20:55:05,204,-0.9172407,0.524704,-0.28146076
2019-10-30 20:55:05,213,-0.58330905,0.47225046,-0.4484558
2019-10-30 20:55:05,223,0.042579234,0.5291419,-0.7813225
2019-10-30 20:55:05,233,0.091502726,1.1876493,-1.1219025
2019-10-30 20:55:05,244,0.035716623,1.4407864,-1.1742592
2019-10-30 20:55:05,253,-0.10539305,1.7075443,-1.3791261
2019-10-30 20:55:05,263,-0.21838635,1.9212446,-1.3312922
2019-10-30 20:55:05,273,-0.27317637,2.1966157,-0.62262535
2019-10-30 20:55:05,284,-0.02334012,2.14433,-0.092638016
2019-10-30 20:55:05,294,0.27704227,1.7340927,-0.29660225
2019-10-30 20:55:05,303,0.40832123,1.3908815,-0.85999393
2019-10-30 20:55:05,313,0.19621524,1.2509756,-1.2618246
2019-10-30 20:55:05,323,0.04886002,1.231751,-1.6253419
2019-10-30 20:55:05,333,-0.037372455,1.2495637,-1.904429
2019-10-30 20:55:05,344,-0.22172014,1.2048998,-2.1804943
2019-10-30 20:55:05,353,-0.33765903,1.0543675,-2.396768
2019-10-30 20:55:05,363,-0.30042744,0.91095734,-2.2922864
2019-10-30 20:55:05,373,-0.20889047,0.8163686,-2.106298
2019-10-30 20:55:05,383,-0.095875755,0.8594718,-2.0767632
2019-10-30 20:55:05,394,-0.036815003,0.8410263,-2.1605859
2019-10-30 20:55:05,403,0.066723734,0.8523598,-2.2818794
2019-10-30 20:55:05,413,-0.039739877,0.85188866,-2.2916937
2019-10-30 20:55:05,424,-0.73509395,0.816298,-1.8830514
2019-10-30 20:55:05,433,-2.8286672,1.4973564,-1.1683269
2019-10-30 20:55:05,443,-4.351708,2.582152,-0.8360982
2019-10-30 20:55:05,453,-3.791036,3.2125354,-0.42788506
2019-10-30 20:55:05,463,-1.6646533,2.2642584,-0.7928982
2019-10-30 20:55:05,474,0.11146472,0.85634375,-1.1434655
2019-10-30 20:55:05,483,0.08590743,0.66780186,-1.0959077
2019-10-30 20:55:05,493,-0.14970164,1.2175055,-0.7067113
2019-10-30 20:55:05,504,-0.031926095,1.4309893,-0.4382906
2019-10-30 20:55:05,513,-0.042627305,1.33779,-0.240098
2019-10-30 20:55:05,523,-0.1451371,1.234838,0.08993626
2019-10-30 20:55:06,533,-0.13526982,1.3068848,0.53060913
2019-10-30 20:55:06,543,-0.22887397,1.5479527,0.7488489
2019-10-30 20:55:06,554,-0.24397439,1.7693462,0.8873701
2019-10-30 20:55:06,563,-0.25354496,1.8602233,0.94224834
2019-10-30 20:55:06,573,-0.2759233,1.8673201,0.95158577
2019-10-30 20:55:06,583,-0.26883635,1.9187756,1.0847034
2019-10-30 20:55:06,594,-0.24485964,2.0123744,1.1667576
2019-10-30 20:55:06,603,-0.23755834,2.0779195,1.3237247
2019-10-30 20:55:06,613,-0.08403388,2.142293,1.5575905
2019-10-30 20:55:06,623,-0.2920708,1.9367781,1.9947996
2019-10-30 20:55:06,634,-0.24333966,1.7820048,1.923378
2019-10-30 20:55:06,643,-0.075130224,1.8171148,1.5220003
2019-10-30 20:55:06,653,-0.06590891,1.7975216,1.2457371
2019-10-30 20:55:06,664,-0.044788957,1.6527328,0.40046024
2019-10-30 20:55:06,673,-0.09698945,1.4912744,0.28082085
2019-10-30 20:55:06,683,-0.3612597,0.99185467,0.43847752
2019-10-30 20:55:06,693,-0.47642672,0.7402215,0.81769466
2019-10-30 20:55:06,703,-0.38448644,0.69561577,1.465209
2019-10-30 20:55:06,714,-0.23689383,1.0813155,2.497758
2019-10-30 20:55:06,723,0.103948295,0.6884384,3.6140804
2019-10-30 20:55:06,733,0.31767756,0.0460968,4.06456
2019-10-30 20:55:06,743,0.62798506,-0.47653723,4.0804768
2019-10-30 20:55:06,753,0.86433595,-0.56572104,3.7872314
2019-10-30 20:55:06,764,1.0119671,-0.35862207,3.1792974
2019-10-30 20:55:06,773,1.073212,-0.14509916,2.3232708
2019-10-30 20:55:06,783,1.2323136,-0.0513525,1.2974329
2019-10-30 20:55:06,793,1.3207763,0.038915157,0.54754734
2019-10-30 20:55:06,803,1.4832609,0.2194562,0.076654434
2019-10-30 20:55:06,814,1.6293877,0.30425262,-0.15257454
2019-10-30 20:55:06,823,1.7846586,0.31128788,-0.21036243
2019-10-30 20:55:06,833,1.8430572,0.30643177,-0.16321945
2019-10-30 20:55:06,843,1.8284451,0.32789946,-0.10294151
2019-10-30 20:55:06,853,1.9177083,0.31418896,0.15678501
2019-10-30 20:55:06,864,1.9667845,0.20770788,0.44120216
2019-10-30 20:55:06,873,1.9472599,-0.013307571,0.681283
2019-10-30 20:55:06,883,1.9282112,-0.22817898,0.5271511
2019-10-30 20:55:06,893,1.7698237,-0.4549079,-0.005625725
2019-10-30 20:55:06,903,1.4022514,-0.73789024,-0.49710178
2019-10-30 20:55:06,913,0.92987573,-0.8398471,-0.90920067
2019-10-30 20:55:06,923,0.712818,-0.9274421,-1.306869
2019-10-30 20:55:06,933,0.666787,-0.9234061,-1.5879059
2019-10-30 20:55:06,943,0.5928329,-0.8795614,-1.7520123
2019-10-30 20:55:06,953,0.44332087,-0.85739183,-1.9545121
2019-10-30 20:55:06,963,0.33372974,-0.8657117,-2.0731401
2019-10-30 20:55:06,974,0.3573475,-0.71874905,-2.122674
2019-10-30 20:55:06,983,0.3180176,-0.6223526,-2.226594
2019-10-30 20:55:06,993,0.16861105,-0.64041376,-2.7868738
2019-10-30 20:55:06,1003,0.09822655,-0.82916546,-3.0617585
2019-10-30 20:55:06,1014,-0.06929916,-0.9647603,-3.2381926
2019-10-30 20:55:06,1023,-0.22476947,-0.8643923,-3.3471022
2019-10-30 20:55:06,1033,-0.3154294,-0.8269248,-3.5470614
2019-10-30 20:55:06,1043,-0.66898984,-0.51559067,-3.7442503
2019-10-30 20:55:06,1054,-0.85016984,-0.27871704,-3.8907723
2019-10-30 20:55:06,1063,-0.7938391,-0.1345954,-4.0907135
2019-10-30 20:55:06,1073,-0.7366538,-0.06939459,-4.1470566
2019-10-30 20:55:06,1083,-0.80194044,0.05370903,-4.2142577
2019-10-30 20:55:06,1093,-0.72947514,-0.23081589,-3.9633484
2019-10-30 20:55:06,1104,-0.80192316,-0.26044178,-3.3905473
2019-10-30 20:55:06,1113,-1.2508028,-0.14404488,-2.84661
2019-10-30 20:55:06,1123,-1.0971653,-0.014837265,-2.369038
2019-10-30 20:55:06,1133,-1.3359226,-0.09250784,-1.9553137
2019-10-30 20:55:06,1143,-1.3171637,-0.44317055,-1.3152509
2019-10-30 20:55:06,1154,-1.5713496,-0.52627325,-0.7553787
2019-10-30 20:55:06,1163,-1.606957,-0.008918285,0.21078587
2019-10-30 20:55:06,1173,-1.6191308,0.70688295,1.5544205
2019-10-30 20:55:06,1183,-1.0872473,1.4809399,2.5533056
2019-10-30 20:55:06,1193,-0.6056238,1.6651387,2.853774
2019-10-30 20:55:06,1204,0.036705256,1.545497,2.9968576
2019-10-30 20:55:06,1213,0.49225044,1.9488349,3.075962
2019-10-30 20:55:06,1223,1.2216959,2.6195168,3.1322527
2019-10-30 20:55:06,1233,1.7332532,3.0740428,3.205186
2019-10-30 20:55:06,1243,2.0429983,3.2606258,3.2996435
2019-10-30 20:55:06,1253,2.1623373,3.1793928,3.4065323
2019-10-30 20:55:06,1264,1.9574506,3.1938,3.472889
2019-10-30 20:55:06,1273,1.6291189,3.2755494,3.4471645
2019-10-30 20:55:06,1283,1.3718626,3.252461,3.3836527
2019-10-30 20:55:06,1293,0.9593775,3.1377492,3.1792564
2019-10-30 20:55:06,1303,0.9111904,2.7772322,3.0281382
2019-10-30 20:55:06,1314,0.862517,2.62782,3.0800934
2019-10-30 20:55:06,1323,0.87947977,2.49295,3.3428612
2019-10-30 20:55:06,1333,0.78241575,2.3230066,3.6061487
2019-10-30 20:55:06,1343,0.544121,2.0113215,3.7783365
2019-10-30 20:55:06,1354,0.17054892,1.6600132,3.5474358
2019-10-30 20:55:06,1363,-0.07753205,1.0282168,2.8516932
2019-10-30 20:55:06,1373,-0.13075578,0.22807455,2.2012339
2019-10-30 20:55:06,1384,-0.11758423,-0.5125332,1.5307655
2019-10-30 20:55:06,1393,-0.37635076,-1.1282015,0.35565376
2019-10-30 20:55:06,1403,-0.6972632,-1.1267886,-0.044466972
2019-10-30 20:55:06,1414,-1.1903391,-1.0212989,-0.77966547
2019-10-30 20:55:06,1423,-1.2797911,-1.1017365,-0.91185856
2019-10-30 20:55:06,1433,-1.4183209,-1.1551871,-0.92071295
2019-10-30 20:55:06,1443,-1.5009401,-1.1132565,-0.78652096
2019-10-30 20:55:06,1453,-1.2457299,-0.7802806,-0.1129961
2019-10-30 20:55:06,1463,-1.1033876,-0.5653877,0.23215199
2019-10-30 20:55:06,1474,-0.9232835,-0.89364433,0.49756527
2019-10-30 20:55:06,1483,-0.5563902,-1.4553738,0.32427216
2019-10-30 20:55:06,1493,-0.10410702,-1.8982549,-0.12989426
2019-10-30 20:55:06,1503,-0.08715415,-2.1293087,-0.14181614
2019-10-30 20:55:06,1513,-0.094937086,-2.1213622,-0.11420441
2019-10-30 20:55:07,1524,-0.32537806,-2.0978627,-0.12945843
2019-10-30 20:55:07,1533,-0.4508463,-2.0654972,-0.18107796
2019-10-30 20:55:07,1543,-0.5337973,-2.00094,-0.43156242
2019-10-30 20:55:07,1553,-0.71951145,-1.9196649,-0.8535547
2019-10-30 20:55:07,1563,-0.8668527,-2.00971,-1.1100316
2019-10-30 20:55:07,1573,-0.83900946,-2.0372467,-1.1506019
2019-10-30 20:55:07,1584,-0.78058285,-1.9345508,-1.2079792
2019-10-30 20:55:07,1593,-0.76514584,-1.8455732,-1.1914048
2019-10-30 20:55:07,1603,-0.3897981,-1.7860751,-1.3177843
2019-10-30 20:55:07,1613,0.115927756,-1.7713175,-1.412518
2019-10-30 20:55:07,1624,0.20868462,-1.8225515,-1.4972382
2019-10-30 20:55:07,1633,9.4783306E-4,-1.7296758,-1.6293168
2019-10-30 20:55:07,1643,-0.26090348,-1.3229105,-1.8967276
2019-10-30 20:55:07,1653,-0.37896687,-0.89754534,-2.1648698
2019-10-30 20:55:07,1663,-0.36516762,-0.57435083,-2.404747
2019-10-30 20:55:07,1674,-0.36417156,-0.34668398,-2.7342873
2019-10-30 20:55:07,1683,-0.3345185,-0.1262765,-2.8054032
2019-10-30 20:55:07,1693,-0.2528363,0.0036606789,-2.6541586
2019-10-30 20:55:07,1703,-0.28777766,-0.16304255,-2.198903
2019-10-30 20:55:07,1714,-0.086260766,0.4003358,-1.6012468
2019-10-30 20:55:07,1723,-0.15592286,0.5831299,-1.2884722
2019-10-30 20:55:07,1733,-0.5092365,0.49565983,-1.1293626
2019-10-30 20:55:07,1743,-0.8483289,0.37590456,-1.250536
2019-10-30 20:55:07,1754,-0.9895059,0.49381113,-1.1761293
2019-10-30 20:55:07,1763,-1.0087337,0.56277084,-1.131207
2019-10-30 20:55:07,1773,-0.92830205,0.7448306,-0.90849733
2019-10-30 20:55:07,1783,-0.84011084,0.93271303,-0.47137403
2019-10-30 20:55:07,1794,-0.6832464,0.9710641,0.27263165
2019-10-30 20:55:07,1803,-0.45391354,1.0474281,0.6978674
2019-10-30 20:55:07,1813,-0.37953696,1.0669856,0.90016603
2019-10-30 20:55:07,1823,-0.27263722,1.0152669,0.9092703
2019-10-30 20:55:07,1834,-0.029835373,0.92349243,1.0999689
2019-10-30 20:55:07,1843,-0.057157636,0.6677027,1.3847685
2019-10-30 20:55:07,1853,-0.18117249,0.69214535,1.696816
2019-10-30 20:55:07,1863,-0.32174534,1.2047791,1.8956752
2019-10-30 20:55:07,1873,-0.2990718,1.7934575,1.9240131
2019-10-30 20:55:07,1883,0.014299452,2.1047034,1.6351504
2019-10-30 20:55:07,1894,0.26275438,2.21347,1.0898104
2019-10-30 20:55:07,1903,0.5672348,2.297328,0.535553
2019-10-30 20:55:07,1913,0.7538105,2.2959046,0.2540536
2019-10-30 20:55:07,1923,0.92042404,2.2356439,0.29819345
2019-10-30 20:55:07,1933,1.0004797,2.0145593,0.5257273
2019-10-30 20:55:07,1944,0.9419724,1.5812998,0.9568205
2019-10-30 20:55:07,1953,0.74213105,0.95485926,1.6201644
2019-10-30 20:55:07,1963,0.51649004,0.37195396,2.4091167
2019-10-30 20:55:07,1973,0.5958544,0.099815845,3.3908386
2019-10-30 20:55:07,1983,0.6799389,-0.26016474,3.9043913
2019-10-30 20:55:07,1994,0.92181313,-0.6576958,4.0120077
2019-10-30 20:55:07,2003,1.1218965,-0.7053256,3.353263
2019-10-30 20:55:07,2013,0.9837886,-0.6328969,2.3133478
2019-10-30 20:55:07,2023,0.4173711,-0.61536837,1.0581574
2019-10-30 20:55:07,2033,0.14624691,-1.0610509,-0.028746605
2019-10-30 20:55:07,2044,0.04435122,-1.4223156,-0.7456713
2019-10-30 20:55:07,2053,-0.24631685,-1.4486365,-0.9185891
2019-10-30 20:55:07,2064,-0.24320537,-1.4769187,-0.74032927
2019-10-30 20:55:07,2073,0.03406489,-1.5430446,-0.13403845
2019-10-30 20:55:07,2083,0.4437139,-1.2856803,0.29349375
2019-10-30 20:55:07,2093,0.6778877,-1.0118179,0.37345314
2019-10-30 20:55:07,2103,0.8118175,-0.87073326,0.19366455
2019-10-30 20:55:07,2114,0.8205236,-0.6878023,-0.07154131
2019-10-30 20:55:07,2123,0.7731272,-0.6560769,-0.2642541
2019-10-30 20:55:07,2133,0.6633841,-0.55382967,-0.4656887
2019-10-30 20:55:07,2144,-0.24972117,-0.34752226,-0.79661274
2019-10-30 20:55:07,2153,-0.32941878,-0.31347084,-1.634326
2019-10-30 20:55:07,2163,-0.007195592,-0.27175713,-2.229146
2019-10-30 20:55:07,2173,0.27920067,-0.37251616,-2.6885443
2019-10-30 20:55:07,2183,0.44142056,-0.44677973,-2.80064
2019-10-30 20:55:07,2194,0.43412971,-0.51123476,-2.7474189
2019-10-30 20:55:07,2203,0.66582286,-0.6037245,-1.2571144
2019-10-30 20:55:07,2213,-0.21644694,-0.6164322,-0.86878157
2019-10-30 20:55:07,2223,-0.8147461,-0.43830585,-0.8360977
2019-10-30 20:55:07,2233,-1.1600599,-0.10625601,-1.2032509
2019-10-30 20:55:07,2244,-1.3571463,-0.06943846,-1.5379119
2019-10-30 20:55:07,2253,-1.3222048,-0.25084782,-2.1393394
2019-10-30 20:55:07,2263,-1.4186847,-0.44186544,-2.523262
2019-10-30 20:55:07,2273,-1.6100502,-0.52202797,-2.7959666
2019-10-30 20:55:07,2284,-1.6005418,-0.46041298,-2.6927652
2019-10-30 20:55:07,2293,-1.4745679,-0.62570953,-2.3504505
2019-10-30 20:55:07,2303,-1.2425109,-0.26508617,-1.8746414
2019-10-30 20:55:07,2313,-0.9413092,0.06494331,-1.4351978
2019-10-30 20:55:07,2323,-0.403068,0.35916042,-0.90230846
2019-10-30 20:55:07,2333,0.07508087,0.43390322,-0.5164442
2019-10-30 20:55:07,2344,0.561853,0.50345993,-0.23375082
2019-10-30 20:55:07,2353,0.85494745,0.61211586,0.118367195
2019-10-30 20:55:07,2363,0.89386404,0.7086234,0.26236343
2019-10-30 20:55:07,2373,0.69451785,0.6563339,0.30216312
2019-10-30 20:55:07,2383,0.5897967,0.6580262,0.39968443
2019-10-30 20:55:07,2393,0.5375335,0.5726247,0.4019518
2019-10-30 20:55:07,2404,0.71616375,0.61178017,0.44033718
2019-10-30 20:55:07,2413,0.800569,0.7362356,0.540102
2019-10-30 20:55:07,2423,0.67525846,1.086421,0.6056709
2019-10-30 20:55:07,2433,0.4508804,1.5326734,0.67547846
2019-10-30 20:55:07,2444,0.50688165,1.8875036,0.7309704
2019-10-30 20:55:07,2453,0.6569583,2.0103197,0.79149866
2019-10-30 20:55:07,2463,0.769151,1.9555912,0.91854906
2019-10-30 20:55:07,2473,0.7944854,1.9926605,1.1229382
2019-10-30 20:55:07,2484,0.8583226,2.0698447,1.3127785
2019-10-30 20:55:07,2493,1.1005656,2.1881495,1.6044188
2019-10-30 20:55:07,2503,1.3767984,2.2926407,1.8137507
2019-10-30 20:55:07,2513,1.5801824,2.0447192,2.102951
2019-10-30 20:55:07,2523,1.4462115,1.5044832,2.687706
2019-10-30 20:55:08,2533,1.1416494,0.69041157,3.338417
2019-10-30 20:55:08,2543,0.60367656,-0.17692661,3.9693203
2019-10-30 20:55:08,2553,-0.16598624,-0.91906977,4.4853525
2019-10-30 20:55:08,2563,-0.91144216,-1.323555,4.6366673
2019-10-30 20:55:08,2574,-1.8962655,-1.295506,3.7791777
2019-10-30 20:55:08,2583,-2.0553906,-1.1851182,3.2470913
2019-10-30 20:55:08,2593,-2.0231483,-0.7340355,1.1341906
2019-10-30 20:55:08,2603,-1.9356642,-0.407732,-0.25337696
2019-10-30 20:55:08,2613,-1.8717206,-0.1368146,-1.174686
2019-10-30 20:55:08,2623,-1.8717206,-0.1368146,-1.174686
2019-10-30 20:55:08,2633,-1.6624105,0.03461218,-1.940434
2019-10-30 20:55:08,2643,-1.2751,-0.22842503,-1.631422
2019-10-30 20:55:08,2653,-1.091958,-0.45665836,-1.3460946
2019-10-30 20:55:08,2664,-0.54088616,-1.1776237,-0.022815704
2019-10-30 20:55:08,2673,-0.31762946,-1.4805584,0.9082575
2019-10-30 20:55:08,2683,-0.20405197,-1.6396515,1.5661039
2019-10-30 20:55:08,2693,-0.21135312,-1.6706774,1.8368139
2019-10-30 20:55:08,2703,-0.28138632,-1.5767808,1.8701572
2019-10-30 20:55:08,2714,-0.39773977,-1.4743176,1.4969044
2019-10-30 20:55:08,2723,-0.6229025,-1.396261,0.739048
2019-10-30 20:55:08,2733,-0.7104224,-1.3991349,-0.08354187
2019-10-30 20:55:08,2743,-0.8064308,-1.367116,-0.8235502
2019-10-30 20:55:08,2753,-0.85608244,-1.3471324,-1.4283438
2019-10-30 20:55:08,2764,-0.8282218,-1.2644362,-1.8914485
2019-10-30 20:55:08,2773,-0.72331715,-1.1709156,-2.2212548
2019-10-30 20:55:08,2783,-0.7924595,-1.1211529,-2.40943
2019-10-30 20:55:08,2793,-0.6799954,-0.9903226,-2.6535935
2019-10-30 20:55:08,2803,-0.59071386,-0.86378384,-2.8536763
2019-10-30 20:55:08,2814,-0.5885627,-0.79703474,-2.9703622
2019-10-30 20:55:08,2823,-0.6004354,-0.68569756,-3.0815077
2019-10-30 20:55:08,2833,-0.64496446,-0.5356717,-3.1382308
2019-10-30 20:55:08,2843,-0.6134923,-0.39111757,-3.158422
2019-10-30 20:55:08,2854,-0.76302457,-0.23581362,-3.16748
2019-10-30 20:55:08,2863,-0.91238135,-0.12489414,-3.0954647
2019-10-30 20:55:08,2873,-1.0197492,-0.04949808,-2.941378
2019-10-30 20:55:08,2883,-1.1101322,0.026993752,-2.698866
2019-10-30 20:55:08,2893,-1.1081986,0.06854582,-2.6145267
2019-10-30 20:55:08,2904,-1.0280042,0.21537495,-2.444859
2019-10-30 20:55:08,2913,-0.9794133,0.30655956,-2.3604455
2019-10-30 20:55:08,2923,-1.0559821,0.45570564,-2.0327754
2019-10-30 20:55:08,2934,-0.98609966,0.66798973,-1.2574296
2019-10-30 20:55:08,2943,-0.9398539,0.75450945,-0.9468484
2019-10-30 20:55:08,2954,-0.72798437,0.94132376,-0.2521658
2019-10-30 20:55:08,2963,-0.58391917,1.0338469,-0.032037735
2019-10-30 20:55:08,2973,-0.26725537,1.363318,0.83826256
2019-10-30 20:55:08,2984,-0.08794707,1.4161811,1.5711145
2019-10-30 20:55:08,2993,0.074450135,1.4346313,2.4082556
2019-10-30 20:55:08,3003,0.40837193,1.104588,3.2057962
2019-10-30 20:55:08,3013,0.56110275,0.6868973,3.8794231
2019-10-30 20:55:08,3024,0.45061898,0.33623934,4.2662687
2019-10-30 20:55:08,3033,0.17025417,0.21136475,4.329031
2019-10-30 20:55:08,3043,-0.1393652,0.49536562,4.0403605
2019-10-30 20:55:08,3053,-0.21243161,0.7511358,3.5437279
2019-10-30 20:55:08,3063,-0.17467475,0.80952024,3.2419682
2019-10-30 20:55:08,3074,0.10797554,0.5774965,2.1170359
