Timestamp,Milliseconds,X,Y,Z
2019-10-30 21:08:11,1620,-0.18008453,4.0969496,5.1987634
2019-10-30 21:08:11,1630,-0.038832717,4.45367,4.786979
2019-10-30 21:08:11,1641,0.23648861,4.4225473,4.327312
2019-10-30 21:08:11,1650,0.5285687,4.520705,4.095084
2019-10-30 21:08:11,1660,0.70333785,4.6451983,4.1190248
2019-10-30 21:08:11,1670,0.8398015,4.726598,4.135784
2019-10-30 21:08:11,1680,0.97387105,5.0713477,4.6600914
2019-10-30 21:08:11,1691,1.3234096,5.3849745,5.543514
2019-10-30 21:08:11,1700,1.4263558,5.595655,6.640011
2019-10-30 21:08:12,1710,1.4359322,5.7033896,7.463581
2019-10-30 21:08:12,1721,1.553243,5.7823954,7.9447947
2019-10-30 21:08:12,1730,1.6753421,5.8685827,8.095623
2019-10-30 21:08:12,1740,1.6729479,6.0816574,8.114776
2019-10-30 21:08:12,1750,1.3880502,6.024199,8.212934
2019-10-30 21:08:12,1760,1.0983644,5.7728186,8.248845
2019-10-30 21:08:12,1771,0.54532737,5.722543,9.026928
2019-10-30 21:08:12,1780,0.439987,5.468768,9.479412
2019-10-30 21:08:12,1790,0.40168145,4.8989725,10.887142
2019-10-30 21:08:12,1800,0.47829264,4.7912383,11.339627
2019-10-30 21:08:12,1810,0.6626382,5.035436,11.528761
2019-10-30 21:08:12,1820,0.84937793,5.2125998,11.140917
2019-10-30 21:08:12,1830,0.8852894,5.135988,10.980512
2019-10-30 21:08:12,1840,0.9547183,5.090501,11.090641
2019-10-30 21:08:12,1851,0.49744534,4.7768736,11.873511
2019-10-30 21:08:12,1860,0.47829264,3.9126036,11.653254
2019-10-30 21:08:12,1870,0.27000603,4.2453837,10.49451
2019-10-30 21:08:12,1880,0.6434854,4.491976,10.4394455
2019-10-30 21:08:12,1891,0.9690829,3.9748504,11.152887
2019-10-30 21:08:12,1900,1.0456941,3.7593815,11.37075
2019-10-30 21:08:12,1910,0.875713,3.771352,11.461726
2019-10-30 21:08:12,1921,0.58123887,3.747411,11.210346
2019-10-30 21:08:12,1930,0.33704078,3.5391243,11.258228
2019-10-30 21:08:12,1940,0.29394698,3.239862,11.521579
2019-10-30 21:08:12,1951,0.5956034,2.9358115,11.514396
2019-10-30 21:08:12,1960,0.6770028,2.9405997,11.986034
2019-10-30 21:08:12,1970,0.86134845,2.8783529,12.290084
2019-10-30 21:08:12,1980,1.5340902,2.7107663,12.71384
2019-10-30 21:08:12,1991,2.0488214,2.5431793,12.946067
2019-10-30 21:08:12,2000,2.1852849,2.5168443,12.934097
2019-10-30 21:08:12,2010,1.5221196,2.6293666,12.656381
2019-10-30 21:08:12,2020,1.3234096,2.294193,11.94294
2019-10-30 21:08:12,2031,2.2427435,1.5592046,10.568727
2019-10-30 21:08:12,2040,2.281049,0.9343449,9.668546
2019-10-30 21:08:12,2050,1.1869459,0.6805704,10.092302
2019-10-30 21:08:12,2060,0.81825465,0.694935,9.943867
2019-10-30 21:08:12,2070,0.51659817,0.80506355,9.623058
2019-10-30 21:08:12,2081,1.0241472,0.83379275,8.466709
2019-10-30 21:08:12,2090,1.237222,0.87449247,8.15787
2019-10-30 21:08:12,2100,1.7735001,0.9534977,7.5234337
2019-10-30 21:08:12,2110,1.8979932,1.10672,7.360635
2019-10-30 21:08:12,2121,1.7519531,1.0779907,7.487522
2019-10-30 21:08:12,2130,1.62746,1.0253205,7.3486643
2019-10-30 21:08:12,2140,1.6130954,0.5800183,7.0565844
2019-10-30 21:08:12,2150,1.1630049,0.46270746,7.556951
2019-10-30 21:08:12,2160,0.8589543,0.6231121,8.033377
2019-10-30 21:08:12,2171,0.9690829,1.0037737,7.437246
2019-10-30 21:08:12,2180,0.6530618,1.2120603,6.903362
2019-10-30 21:08:12,2190,0.22930634,1.4083763,6.513124
2019-10-30 21:08:12,2201,-0.33809507,1.5807514,6.7716866
2019-10-30 21:08:12,2210,-0.33091277,1.5017462,7.4994926
2019-10-30 21:08:12,2220,-0.18726683,1.3820413,8.179417
2019-10-30 21:08:12,2230,0.102419116,1.2360014,8.610354
2019-10-30 21:08:12,2240,0.22212407,1.109114,8.64866
2019-10-30 21:08:12,2251,0.109601416,1.0851731,8.533743
2019-10-30 21:08:12,2260,-0.048409108,1.2599422,8.208146
2019-10-30 21:08:12,2270,-0.20881373,1.4897757,8.050136
2019-10-30 21:08:12,2280,-0.30936587,1.7387619,8.241663
2019-10-30 21:08:12,2290,0.0066551566,2.0452068,8.64866
2019-10-30 21:08:12,2301,-0.026862219,2.0691476,8.672601
2019-10-30 21:08:12,2310,0.41365194,2.0188715,7.655109
2019-10-30 21:08:12,2320,0.6746087,2.2247639,7.0494018
2019-10-30 21:08:12,2330,0.7943136,2.3612278,6.800416
2019-10-30 21:08:12,2341,0.9283832,2.902294,6.8195686
2019-10-30 21:08:12,2350,0.93317133,3.213527,7.0398254
2019-10-30 21:08:12,2360,0.7847372,3.2446501,7.262477
2019-10-30 21:08:12,2370,0.6075739,3.0794573,7.6646852
2019-10-30 21:08:12,2380,0.55490375,2.734707,8.191387
2019-10-30 21:08:12,2391,0.70333785,2.5934553,8.813853
2019-10-30 21:08:12,2400,0.9786592,2.923841,9.002987
2019-10-30 21:08:12,2410,1.2084928,3.4673011,8.861735
2019-10-30 21:08:12,2420,1.4838142,4.001186,8.842582
2019-10-30 21:08:12,2430,1.7112535,4.209472,9.256761
2019-10-30 21:08:12,2441,1.8644758,4.10892,9.721216
2019-10-30 21:08:12,2450,2.0583978,4.053856,10.0994835
2019-10-30 21:08:12,2460,2.2235904,4.053856,10.350864
2019-10-30 21:08:12,2470,2.3241427,4.1113143,10.611821
2019-10-30 21:08:12,2481,2.4749708,4.1927137,11.301321
2019-10-30 21:08:12,2490,2.4941237,4.21426,11.54552
2019-10-30 21:08:12,2500,2.424695,4.2358074,12.251779
2019-10-30 21:08:12,2510,2.1852849,4.2046843,12.42176
2019-10-30 21:08:12,2521,1.9769984,4.16159,12.134468
2019-10-30 21:08:12,2530,1.8620818,4.132861,11.909423
2019-10-30 21:08:12,2540,1.3688974,3.704317,11.567066
2019-10-30 21:08:12,2550,0.8134664,3.3308377,11.612554
2019-10-30 21:08:12,2560,0.2867647,3.2542264,11.854358
2019-10-30 21:08:12,2571,-0.29500127,3.2829556,12.179956
2019-10-30 21:08:12,2580,-0.36921835,3.144098,12.163197
2019-10-30 21:08:12,2590,-0.68284523,2.705978,12.397819
2019-10-30 21:08:12,2600,-0.98928994,2.320528,12.747357
2019-10-30 21:08:12,2611,-1.13533,1.9925365,12.845515
2019-10-30 21:08:12,2620,-1.262217,1.7100328,12.732992
2019-10-30 21:08:12,2630,-1.0994184,1.5615987,12.505553
2019-10-30 21:08:12,2640,-0.4314649,1.4107704,12.637229
2019-10-30 21:08:12,2650,0.73206705,0.9319508,13.221389
2019-10-30 21:08:12,2661,1.622672,0.9032216,13.377005
2019-10-30 21:08:12,2670,1.2539806,1.4538642,13.386581
2019-10-30 21:08:12,2680,0.3202821,1.5927219,13.096896
2019-10-30 21:08:12,2690,-0.19444913,1.616663,12.258961
2019-10-30 21:08:12,2701,-0.77621514,1.4251351,10.528028
2019-10-30 21:08:13,2710,-0.9270434,1.348524,9.95105
2019-10-30 21:08:13,2720,-1.04196,1.3581003,8.552896
2019-10-30 21:08:13,2731,-1.0084426,1.5999043,7.391758
2019-10-30 21:08:13,2740,-1.0730833,1.8752257,6.853086
2019-10-30 21:08:13,2750,-1.1664532,2.0404184,6.6998634
2019-10-30 21:08:13,2760,-1.2454585,2.2103994,6.7238045
2019-10-30 21:08:13,2771,-1.0922362,2.3324986,6.977579
2019-10-30 21:08:13,2780,-0.87197906,2.3253162,7.1762896
2019-10-30 21:08:13,2790,-0.30936587,2.5312088,7.5689216
2019-10-30 21:08:13,2801,-0.055591404,2.7418895,7.58568
2019-10-30 21:08:13,2810,-0.038832717,2.8400474,7.513857
2019-10-30 21:08:13,2820,-0.4027357,3.0603044,7.1547422
2019-10-30 21:08:13,2831,-0.8647968,3.0507283,6.7908397
2019-10-30 21:08:13,2840,-1.0371718,3.0052402,6.3814483
2019-10-30 21:08:13,2850,-0.8767673,3.117763,5.88587
2019-10-30 21:08:13,2860,-0.6086282,3.3978724,5.3376217
2019-10-30 21:08:13,2871,-0.4530118,3.601371,4.8061314
2019-10-30 21:08:13,2880,-0.63496333,3.797687,4.4709573
2019-10-30 21:08:13,2890,-1.1664532,3.926968,4.669668
2019-10-30 21:08:13,2900,-1.2693994,3.6372821,5.103
2019-10-30 21:08:13,2911,-1.3100991,3.3523846,5.50042
2019-10-30 21:08:13,2920,-1.7984952,1.8608611,5.711101
2019-10-30 21:08:13,2930,-1.6548493,1.9853542,6.0893683
2019-10-30 21:08:13,2940,-1.6333025,2.1457586,5.981634
2019-10-30 21:08:13,2950,-1.7745543,2.732313,6.4029956
2019-10-30 21:08:13,2961,-1.9684762,3.2254975,6.9320908
2019-10-30 21:08:13,2970,-2.0474815,3.4720895,7.2265654
2019-10-30 21:08:13,2981,-1.9014415,3.6516469,7.025461
2019-10-30 21:08:13,2990,-2.057058,3.8024752,7.0637665
2019-10-30 21:08:13,3000,-2.3611085,3.8383868,7.126013
2019-10-30 21:08:13,3010,-2.6699474,3.6803763,7.197836
2019-10-30 21:08:13,3020,-2.952451,3.1010041,7.434852
2019-10-30 21:08:13,3031,-3.2349546,2.3420749,8.126746
2019-10-30 21:08:13,3040,-3.2828367,1.7243974,9.153815
2019-10-30 21:08:13,3050,-3.0649736,1.5711751,10.331711
2019-10-30 21:08:13,3060,-2.8016229,1.9207135,11.653254
2019-10-30 21:08:13,3070,-2.2342212,2.562332,13.139989
2019-10-30 21:08:13,3081,-1.6261201,3.3452022,14.0497465
2019-10-30 21:08:13,3090,-0.9629548,3.7809281,14.150299
2019-10-30 21:08:13,3100,-0.263878,3.8359923,13.345882
2019-10-30 21:08:13,3110,-0.19923735,3.8407807,13.020284
2019-10-30 21:08:13,3120,-0.29021308,3.6684058,12.43373
2019-10-30 21:08:13,3131,-0.34048915,3.3212612,11.437785
2019-10-30 21:08:13,3140,-0.32373047,3.1321275,11.2247095
2019-10-30 21:08:13,3150,-0.40752393,3.0243928,11.365962
2019-10-30 21:08:13,3160,-0.51765245,3.0626986,11.42342
2019-10-30 21:08:13,3171,-0.41470623,3.1800094,11.263016
2019-10-30 21:08:13,3180,-0.24233112,3.2757735,11.21274
2019-10-30 21:08:13,3190,0.1359365,3.6947408,11.41145
2019-10-30 21:08:13,3200,0.37055814,3.8766923,11.605372
2019-10-30 21:08:13,3211,1.0313294,4.3435416,12.239808
2019-10-30 21:08:13,3220,1.3760797,4.4752173,12.694687
2019-10-30 21:08:13,3230,1.821382,4.080191,13.211812
2019-10-30 21:08:13,3240,1.792653,3.340414,13.44404
2019-10-30 21:08:13,3250,1.555637,2.4569917,13.185477
2019-10-30 21:08:13,3261,1.069635,1.6860918,12.6252575
2019-10-30 21:08:13,3270,0.6913674,0.81942815,11.9046335
2019-10-30 21:08:13,3280,-0.17290226,0.034163747,10.707585
2019-10-30 21:08:13,3291,-0.7714269,-0.31537467,10.053996
2019-10-30 21:08:13,3300,-1.1592708,-0.2387635,9.448289
2019-10-30 21:08:13,3310,-0.95337844,0.47228384,8.715695
2019-10-30 21:08:13,3320,-0.36203608,1.4778053,8.35658
2019-10-30 21:08:13,3330,0.39449915,2.6030316,8.495438
2019-10-30 21:08:13,3341,0.6602441,2.559938,8.624719
2019-10-30 21:08:13,3350,0.59081525,2.6150022,8.777941
2019-10-30 21:08:13,3360,0.6315149,2.9453876,9.03411
2019-10-30 21:08:13,3370,0.9666887,2.7371013,8.909617
2019-10-30 21:08:13,3380,1.3018627,2.4952972,8.90004
2019-10-30 21:08:13,3391,0.7488257,2.7179484,8.641478
2019-10-30 21:08:13,3400,0.19578895,2.7945595,8.21054
2019-10-30 21:08:13,3410,-0.12741438,2.8328652,7.633562
2019-10-30 21:08:13,3420,-0.2782426,2.7371013,7.1595306
2019-10-30 21:08:13,3431,-0.4386472,2.610214,6.640011
2019-10-30 21:08:13,3440,-0.51047015,2.535997,6.4532714
2019-10-30 21:08:13,3450,-0.55356395,2.4952972,6.395813
2019-10-30 21:08:13,3460,-0.7067863,2.4115038,6.2521667
2019-10-30 21:08:13,3470,-0.8001561,2.246311,6.290473
2019-10-30 21:08:13,3481,-0.8863437,2.3468633,6.120492
2019-10-30 21:08:13,3490,-0.84085584,2.4522035,6.0223336
2019-10-30 21:08:13,3500,-0.6565102,2.6533077,5.9912105
2019-10-30 21:08:13,3510,-0.4482236,2.8639884,6.055851
2019-10-30 21:08:13,3520,-0.21839014,3.0339694,6.0606394
2019-10-30 21:08:13,3531,-0.14896125,3.215921,6.024728
2019-10-30 21:08:13,3540,-0.20641962,3.3954785,5.9122047
2019-10-30 21:08:13,3550,-0.2710603,3.675588,5.782924
2019-10-30 21:08:13,3560,-0.33809507,3.9748504,5.837988
2019-10-30 21:08:13,3570,-0.50568193,4.3746653,6.034304
2019-10-30 21:08:13,3581,-0.699604,4.743356,6.32399
2019-10-30 21:08:13,3590,-0.9054964,4.944461,6.640011
2019-10-30 21:08:13,3600,-0.94380206,4.9923425,7.097284
2019-10-30 21:08:13,3610,-0.651722,4.9324903,7.4947042
2019-10-30 21:08:13,3620,-0.4314649,4.841514,7.774814
2019-10-30 21:08:13,3631,-0.33091277,4.6140747,8.215328
2019-10-30 21:08:13,3640,-0.2231783,4.2429895,8.957499
2019-10-30 21:08:13,3650,-0.10347338,3.926968,9.955838
2019-10-30 21:08:13,3660,-0.022074021,3.8288102,10.657309
2019-10-30 21:08:13,3671,-0.050803207,3.9485152,11.023606
2019-10-30 21:08:13,3680,-0.105867475,4.2453837,11.3539915
2019-10-30 21:08:13,3690,-0.2566957,4.4416995,11.710712
2019-10-30 21:08:13,3700,-0.797762,4.1927137,12.598923
2019-10-30 21:08:14,3711,-1.04196,3.9030273,13.24533
2019-10-30 21:08:14,3720,-1.113783,3.7928987,13.417705
2019-10-30 21:08:14,3730,-1.3220695,3.6301,13.448828
2019-10-30 21:08:14,3740,-1.5447208,3.728258,13.357852
2019-10-30 21:08:14,3750,-1.743431,4.0730085,13.290818
2019-10-30 21:08:14,3761,-1.8798946,4.5757694,13.092107
2019-10-30 21:08:14,3770,-1.8727124,5.06656,12.586952
2019-10-30 21:08:14,3780,-1.7051255,5.449615,11.976457
2019-10-30 21:08:14,3790,-1.3986807,5.4160976,11.780141
2019-10-30 21:08:14,3800,-1.1401181,4.6499863,12.467248
2019-10-30 21:08:14,3811,-1.4154395,3.9676678,13.271665
2019-10-30 21:08:14,3820,-1.4824742,3.1369157,13.585292
2019-10-30 21:08:14,3830,-1.3484046,2.270252,13.377005
2019-10-30 21:08:14,3840,-1.2454585,1.590328,13.032255
2019-10-30 21:08:14,3851,-1.3867102,1.2336072,12.383454
2019-10-30 21:08:14,3860,-1.6620315,1.058838,11.308504
2019-10-30 21:08:14,3870,-1.7769483,1.130661,9.974991
2019-10-30 21:08:14,3880,-2.061846,1.4634407,8.734848
2019-10-30 21:08:14,3890,-2.061846,1.9685955,6.9584265
2019-10-30 21:08:14,3901,-2.0211465,2.3779864,6.130068
2019-10-30 21:08:14,3910,-2.569395,2.8544118,5.663219
2019-10-30 21:08:14,3920,-2.825564,2.9717228,5.3902917
2019-10-30 21:08:14,3930,-2.7800758,2.7083719,5.4309916
2019-10-30 21:08:14,3940,-2.5023603,2.3779864,5.8691115
2019-10-30 21:08:14,3951,-2.2940738,2.1433647,6.3168077
2019-10-30 21:08:14,3960,-2.200704,2.0547829,6.5298824
2019-10-30 21:08:14,3970,-2.0642402,1.8728316,7.164319
2019-10-30 21:08:14,3980,-2.0666344,1.9111371,7.406123
2019-10-30 21:08:14,3991,-1.963688,2.0404184,7.363029
2019-10-30 21:08:14,4000,-1.8272245,2.2032173,7.1523485
2019-10-30 21:08:14,4010,-1.7290664,2.3803804,6.9823675
2019-10-30 21:08:14,4020,-1.5686618,2.5766964,6.7716866
2019-10-30 21:08:14,4031,-1.4944447,2.6557019,6.661558
2019-10-30 21:08:14,4040,-1.4920505,2.60782,6.587341
2019-10-30 21:08:14,4050,-1.4106512,2.6006374,6.527488
2019-10-30 21:08:14,4060,-1.3100991,2.5766964,6.493971
2019-10-30 21:08:14,4070,-1.5495089,2.5934553,6.493971
2019-10-30 21:08:14,4081,-1.8655299,2.636549,6.3838425
2019-10-30 21:08:14,4090,-1.9493234,2.634155,6.345537
2019-10-30 21:08:14,4100,-2.126487,2.6150022,6.534671
2019-10-30 21:08:14,4110,-2.2844973,2.591061,6.874633
2019-10-30 21:08:14,4121,-2.4353256,2.490509,7.1858654
2019-10-30 21:08:14,4130,-2.4042022,2.416292,7.454005
2019-10-30 21:08:14,4140,-2.3395615,2.4881148,7.7149615
2019-10-30 21:08:14,4150,-2.2844973,2.5719085,7.796361
2019-10-30 21:08:14,4160,-2.3323793,2.6030316,7.4516106
2019-10-30 21:08:14,4171,-2.5741832,2.1720939,6.7908397
2019-10-30 21:08:14,4180,-2.9309042,2.5383909,6.738169
2019-10-30 21:08:14,4190,-3.0314562,3.4050548,7.025461
