Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:55:36,5,-0.35733032,0.12910461,9.077469
2019-10-30 20:55:36,14,-0.30465698,0.8449707,8.579468
2019-10-30 20:55:36,23,-0.30465698,0.8449707,8.579468
2019-10-30 20:55:36,34,0.2340393,1.1609955,8.715942
2019-10-30 20:55:36,44,0.636261,1.2112732,8.778183
2019-10-30 20:55:36,54,0.7535858,1.1849518,8.692001
2019-10-30 20:55:36,63,0.6147156,0.93115234,8.399902
2019-10-30 20:55:36,73,0.32980347,0.78271484,8.050354
2019-10-30 20:55:36,83,0.26037598,0.957489,7.861206
2019-10-30 20:55:36,94,0.0927887,1.0963593,7.710373
2019-10-30 20:55:36,103,0.018569946,1.3022614,7.873184
2019-10-30 20:55:36,114,0.15742493,1.6518097,8.189209
2019-10-30 20:55:36,123,0.42318726,2.003769,8.565109
2019-10-30 20:55:36,134,0.98342896,2.6286469,8.677628
2019-10-30 20:55:36,143,1.0767975,2.7531433,7.40152
2019-10-30 20:55:36,154,0.12869263,2.8776398,7.334488
2019-10-30 20:55:36,163,-0.9008026,2.5280914,11.45491
2019-10-30 20:55:36,173,-1.3700714,1.3166199,15.333511
2019-10-30 20:55:36,184,-1.8225708,0.53611755,17.275208
2019-10-30 20:55:36,193,-1.9279175,-0.4191742,19.147476
2019-10-30 20:55:36,203,-1.8704681,-0.5292969,19.87053
2019-10-30 20:55:36,214,-2.0691833,-0.35691833,20.016571
2019-10-30 20:55:36,224,-2.2272034,-0.50775146,19.564072
2019-10-30 20:55:36,233,-1.7459564,-0.12947083,17.586456
2019-10-30 20:55:36,244,-0.74757385,0.40922546,16.164307
2019-10-30 20:55:36,255,0.6027527,0.9742584,14.802002
2019-10-30 20:55:36,263,2.6976776,2.4418945,11.63208
2019-10-30 20:55:36,274,3.2914429,3.0596008,8.059921
2019-10-30 20:55:36,283,2.015335,1.3262024,11.426178
2019-10-30 20:55:36,294,1.5005798,-1.6450043,15.929672
2019-10-30 20:55:36,303,0.7751312,-3.4238892,18.477097
2019-10-30 20:55:36,314,-0.44351196,-4.0607452,19.542511
2019-10-30 20:55:36,323,-0.23283386,-3.632187,19.784332
2019-10-30 20:55:36,335,0.46388245,-2.6338043,18.671036
2019-10-30 20:55:36,343,1.1725616,-1.6497955,16.506668
2019-10-30 20:55:36,353,1.972229,-0.893219,14.505112
2019-10-30 20:55:36,363,1.8309784,-0.55085754,12.355118
2019-10-30 20:55:36,374,1.6633759,-0.48620605,10.660034
2019-10-30 20:55:36,383,1.0648346,-0.17974854,8.490875
2019-10-30 20:55:36,394,-0.42196655,0.5337219,5.464615
2019-10-30 20:55:36,403,-1.0492554,0.5624542,5.1006927
2019-10-30 20:55:36,414,-1.051651,0.53611755,5.814163
2019-10-30 20:55:36,423,-1.0779877,0.4906311,6.482147
2019-10-30 20:55:36,433,-1.6286469,0.24401855,5.8788147
2019-10-30 20:55:36,444,-1.8153992,0.18894958,4.9761963
2019-10-30 20:55:36,453,-1.6166687,0.41879272,3.9945679
2019-10-30 20:55:36,463,-0.7787018,0.7084961,2.8333893
2019-10-30 20:55:36,474,-0.12988281,1.1586151,2.136673
2019-10-30 20:55:36,483,0.29389954,1.4267578,1.7224731
2019-10-30 20:55:36,493,0.6841583,1.7739258,1.6745911
