Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:58:15,2,-0.96006775,1.2701263,9.777924
2019-10-30 20:58:15,12,-1.0235138,1.320404,10.423157
2019-10-30 20:58:15,21,-0.5925598,1.4257507,10.226837
2019-10-30 20:58:15,31,0.3818817,0.91218567,10.14064
2019-10-30 20:58:15,42,0.48841858,1.6292572,10.6158905
2019-10-30 20:58:15,51,0.44651794,1.1348572,10.553635
2019-10-30 20:58:15,63,0.69551086,1.0726013,10.346542
2019-10-30 20:58:15,71,0.95887756,1.4221497,9.914383
2019-10-30 20:58:15,81,0.8355713,1.9776154,9.98262
2019-10-30 20:58:15,92,0.070632935,2.534256,10.117889
2019-10-30 20:58:15,101,-0.42616272,2.8778229,10.023331
2019-10-30 20:58:15,111,-0.5782013,2.8850098,9.597153
2019-10-30 20:58:15,121,-0.1257019,2.7377625,8.116348
2019-10-30 20:58:15,131,0.077804565,2.6120758,7.317871
2019-10-30 20:58:15,142,-0.0023956299,2.387024,7.428009
2019-10-30 20:58:15,151,-0.36271667,2.1045074,7.92601
2019-10-30 20:58:15,163,-1.2342072,1.9668427,8.884888
2019-10-30 20:58:15,171,-6.229706,2.6946716,11.85968
2019-10-30 20:58:15,182,-6.0034637,3.1842957,8.372528
2019-10-30 20:58:15,191,-4.3071747,3.269287,9.026138
2019-10-30 20:58:15,201,-2.7018585,2.6946716,8.356964
2019-10-30 20:58:15,212,-0.82839966,2.2744904,8.426392
2019-10-30 20:58:15,222,0.81044006,2.1452026,9.419983
2019-10-30 20:58:15,231,0.5566559,2.8287506,7.8769226
2019-10-30 20:58:15,241,0.3722992,2.9269104,9.542084
2019-10-30 20:58:15,252,0.8882446,2.534256,8.6706085
2019-10-30 20:58:15,261,0.99957275,2.2709045,9.318237
2019-10-30 20:58:15,271,1.0893555,1.9824066,9.48703
2019-10-30 20:58:15,281,1.1707611,1.7333984,10.013748
2019-10-30 20:58:15,292,1.3287811,1.5598297,10.29866
2019-10-30 20:58:15,301,1.6579895,1.533493,9.761154
2019-10-30 20:58:15,311,0.97802734,1.9824066,9.82222
2019-10-30 20:58:15,322,0.8547363,1.9895782,10.210068
2019-10-30 20:58:15,331,0.5279236,2.0231018,9.870102
2019-10-30 20:58:15,341,-5.143936,4.636368,6.487091
2019-10-30 20:58:15,351,-4.620804,5.6634827,8.620331
2019-10-30 20:58:15,362,-4.5597534,5.954376,7.1443024
2019-10-30 20:58:15,371,-0.6691742,3.6224213,7.522583
2019-10-30 20:58:15,381,1.0402832,2.427719,5.8454437
2019-10-30 20:58:15,391,0.2753296,3.1519623,5.072113
2019-10-30 20:58:15,401,-0.8200073,4.893753,5.965149
2019-10-30 20:58:15,411,-1.1947021,6.341049,8.313858
2019-10-30 20:58:15,421,-0.13407898,7.2640076,10.459076
2019-10-30 20:58:15,431,1.1168976,8.391678,12.333725
2019-10-30 20:58:15,442,1.553833,10.362106,14.549561
2019-10-30 20:58:15,451,1.1731567,10.838547,15.223526
2019-10-30 20:58:15,461,1.138443,11.498154,17.205933
2019-10-30 20:58:15,471,0.6368561,11.590332,21.064194
2019-10-30 20:58:15,482,0.49679565,9.846161,22.98793
2019-10-30 20:58:15,491,0.25498962,8.820236,23.48352
2019-10-30 20:58:15,501,-0.7158661,6.511032,23.489517
2019-10-30 20:58:15,512,-0.5901642,5.477936,22.141571
2019-10-30 20:58:15,521,-0.64164734,4.7333374,19.52472
2019-10-30 20:58:15,532,-0.7170563,4.5034943,16.62294
2019-10-30 20:58:15,541,-0.48243713,3.949234,13.613434
2019-10-30 20:58:15,552,-0.42138672,3.229782,11.200073
2019-10-30 20:58:15,561,-1.1480255,2.3199768,8.917206
2019-10-30 20:58:15,571,-2.755722,1.0235138,7.0102234
2019-10-30 20:58:15,581,-4.0905,-0.5458832,5.8238983
2019-10-30 20:58:15,592,-4.5717316,-1.7465668,5.364212
2019-10-30 20:58:15,601,-4.4364624,-2.7126312,3.9815521
2019-10-30 20:58:15,611,-3.3878021,-3.9935303,3.949234
2019-10-30 20:58:15,622,-2.3750458,-5.3869476,2.9185333
2019-10-30 20:58:15,631,-1.3706818,-6.830658,1.806427
2019-10-30 20:58:15,642,-0.7733307,-7.9116364,0.9181824
2019-10-30 20:58:15,651,-0.65600586,-8.8358,-0.16879272
2019-10-30 20:58:15,661,-0.90141296,-9.649826,-1.0474701
2019-10-30 20:58:15,671,-1.3060303,-10.287888,-1.3156128
2019-10-30 20:58:15,682,-1.114502,-10.834961,-1.1049194
2019-10-30 20:58:15,691,-0.31604004,-11.3784485,-0.8607178
2019-10-30 20:58:15,701,1.751358,-12.447449,-0.6775665
2019-10-30 20:58:15,712,2.601303,-12.7982025,-1.332367
2019-10-30 20:58:15,721,2.7138214,-13.035233,-2.388214
2019-10-30 20:58:15,732,2.9831696,-13.409927,-3.327942
2019-10-30 20:58:15,741,3.2860413,-13.965378,-4.352661
2019-10-30 20:58:15,751,3.3339233,-13.851654,-6.4104767
2019-10-30 20:58:15,762,4.771637,-14.098251,-8.771164
2019-10-30 20:58:15,771,5.941208,-14.05397,-10.504562
2019-10-30 20:58:15,781,7.2987213,-14.280212,-11.0863495
2019-10-30 20:58:15,792,11.123459,-15.389923,-8.99382
2019-10-30 20:58:16,801,15.170853,-16.893494,-6.3781586
2019-10-30 20:58:16,811,19.663574,-16.569077,-4.2784424
2019-10-30 20:58:16,821,22.474365,-16.180008,-3.525467
2019-10-30 20:58:16,832,29.05484,-15.338455,-2.3523102
2019-10-30 20:58:16,842,37.424957,-12.519287,-1.1324615
2019-10-30 20:58:16,851,39.225403,-11.235992,-0.51834106
2019-10-30 20:58:16,861,39.224213,-7.143097,3.4320831
2019-10-30 20:58:16,872,39.225403,-5.49469,7.858963
2019-10-30 20:58:16,881,39.225403,-3.707428,11.130646
2019-10-30 20:58:16,891,39.225403,-1.8842316,10.660187
2019-10-30 20:58:16,901,39.070984,-0.7757263,7.5285645
2019-10-30 20:58:16,911,32.198425,0.16520691,4.60524
2019-10-30 20:58:16,922,25.589233,1.4161682,2.9556427
2019-10-30 20:58:16,931,22.216995,2.4887695,3.3973694
2019-10-30 20:58:16,941,20.90976,3.3638458,5.4456177
2019-10-30 20:58:16,952,19.791672,4.3430786,7.5357513
2019-10-30 20:58:16,961,18.252197,5.4803314,8.463501
2019-10-30 20:58:16,971,16.571472,6.81868,8.214508
2019-10-30 20:58:16,981,14.937424,8.177399,7.6662292
2019-10-30 20:58:16,992,13.056778,9.273941,7.5201874
2019-10-30 20:58:16,1001,10.228027,9.950302,7.577652
2019-10-30 20:58:16,1011,6.760025,10.735596,7.933182
2019-10-30 20:58:16,1022,2.8790283,12.114655,8.149857
2019-10-30 20:58:16,1031,-0.33039856,13.455414,7.404068
2019-10-30 20:58:16,1041,-2.6060944,15.212753,5.944809
2019-10-30 20:58:16,1051,-3.8079834,17.307678,4.5872955
2019-10-30 20:58:16,1062,-4.0150757,18.73941,3.2345734
2019-10-30 20:58:16,1071,-3.7924194,19.791672,3.0561981
2019-10-30 20:58:16,1081,-2.7808685,20.174744,3.3219604
2019-10-30 20:58:16,1091,-0.9169769,20.466827,3.7924194
2019-10-30 20:58:16,1102,-0.04548645,20.59253,3.7565002
2019-10-30 20:58:16,1111,1.6687622,21.083344,2.9269104
2019-10-30 20:58:16,1121,3.8331146,21.692657,1.8255768
2019-10-30 20:58:16,1131,5.371399,22.27565,1.0821838
2019-10-30 20:58:16,1141,7.3202667,22.515076,-0.64164734
2019-10-30 20:58:16,1152,10.274719,22.339096,-2.3415222
2019-10-30 20:58:16,1161,13.740326,21.379028,-1.593338
2019-10-30 20:58:16,1171,17.299301,20.14003,1.7633362
2019-10-30 20:58:16,1181,21.747726,19.132065,5.6826324
2019-10-30 20:58:16,1192,30.036453,17.875107,11.316193
2019-10-30 20:58:16,1201,39.225403,16.869553,18.249802
2019-10-30 20:58:16,1211,39.152374,16.237473,21.503525
2019-10-30 20:58:16,1221,39.225403,13.423096,18.051086
2019-10-30 20:58:16,1231,39.225403,8.425201,10.585968
2019-10-30 20:58:16,1241,39.225403,2.2026672,4.1718903
2019-10-30 20:58:16,1252,39.225403,-4.633972,2.510315
2019-10-30 20:58:16,1261,39.225403,-10.584763,4.770447
2019-10-30 20:58:16,1271,39.225403,-15.688004,6.6115875
2019-10-30 20:58:16,1281,39.225403,-19.92694,5.4743347
2019-10-30 20:58:16,1292,39.225403,-22.45642,3.0047302
2019-10-30 20:58:16,1301,36.035126,-23.169891,1.9464874
2019-10-30 20:58:16,1311,28.358124,-23.736115,2.2026672
2019-10-30 20:58:16,1321,22.091293,-24.760834,3.5709534
2019-10-30 20:58:16,1332,16.735474,-26.550507,4.4137115
2019-10-30 20:58:16,1341,11.8728485,-30.047226,3.4332886
2019-10-30 20:58:16,1351,4.807556,-32.345657,1.6831207
2019-10-30 20:58:16,1361,-3.2381592,-34.919434,-1.335968
2019-10-30 20:58:16,1371,-10.099945,-36.175186,-3.5158844
2019-10-30 20:58:16,1382,-17.361557,-37.16519,-2.1547852
2019-10-30 20:58:16,1391,-18.680756,-37.247787,-0.8427582
2019-10-30 20:58:16,1401,-19.93892,-37.213074,1.9548645
2019-10-30 20:58:16,1411,-19.065033,-35.89627,3.5721436
2019-10-30 20:58:16,1421,-17.223892,-34.205963,2.2816772
2019-10-30 20:58:16,1431,-13.565552,-32.2894,0.4584961
2019-10-30 20:58:16,1442,-9.105148,-30.054413,-0.47525024
2019-10-30 20:58:16,1451,-4.5729218,-28.118698,-1.0031738
2019-10-30 20:58:16,1461,-0.885849,-26.293121,-1.2150574
2019-10-30 20:58:16,1471,1.7369995,-24.62915,-1.5442657
2019-10-30 20:58:16,1481,3.5565796,-23.639145,-2.1164703
2019-10-30 20:58:16,1491,4.7141876,-23.027435,-3.3255463
2019-10-30 20:58:16,1502,5.1403503,-22.687454,-4.7465057
2019-10-30 20:58:16,1511,6.6870117,-22.998703,-6.2153473
2019-10-30 20:58:16,1522,8.663422,-22.96878,-7.8757324
2019-10-30 20:58:16,1531,11.052826,-23.190231,-9.858124
2019-10-30 20:58:16,1541,15.143326,-24.059326,-10.666168
2019-10-30 20:58:16,1552,20.691895,-25.679016,-9.42717
2019-10-30 20:58:16,1561,29.387634,-24.236511,-6.4535675
2019-10-30 20:58:16,1571,39.225403,-22.212204,-4.378998
2019-10-30 20:58:16,1581,39.146393,-17.502808,-1.9237366
2019-10-30 20:58:16,1591,39.225403,-9.199722,0.5602417
2019-10-30 20:58:16,1601,39.225403,-2.4624329,1.9548645
2019-10-30 20:58:16,1612,39.225403,2.2780762,2.724594
2019-10-30 20:58:16,1621,39.225403,4.481949,2.2517395
2019-10-30 20:58:16,1631,39.225403,6.0944366,0.86550903
2019-10-30 20:58:16,1642,37.740997,7.1215515,-1.3886414
2019-10-30 20:58:16,1651,29.78865,8.203735,-2.3295593
2019-10-30 20:58:16,1662,25.801117,8.992615,-1.3239899
2019-10-30 20:58:16,1671,22.725769,10.099945,1.2485809
2019-10-30 20:58:16,1681,20.326767,10.838547,3.2010498
2019-10-30 20:58:16,1691,18.064255,11.475403,4.0581665
2019-10-30 20:58:16,1701,15.3181,12.095505,4.42688
2019-10-30 20:58:16,1711,11.446686,13.67807,4.888962
2019-10-30 20:58:16,1722,9.533707,14.845245,4.9512024
2019-10-30 20:58:16,1731,8.684967,15.704773,4.708191
2019-10-30 20:58:16,1741,6.6439056,18.20192,1.493988
2019-10-30 20:58:16,1752,4.857834,20.15918,-1.8291626
2019-10-30 20:58:16,1761,2.3187866,22.230164,-5.735306
2019-10-30 20:58:16,1771,-1.0917511,23.73732,-8.501816
2019-10-30 20:58:16,1782,-2.9029694,24.35382,-8.837006
2019-10-30 20:58:16,1791,-5.0026855,24.459167,-4.782425
2019-10-30 20:58:17,1801,-3.4751892,23.669083,0.36750793
2019-10-30 20:58:17,1811,-1.1132965,23.99469,4.752487
2019-10-30 20:58:17,1822,1.3658905,24.085663,6.3470306
2019-10-30 20:58:17,1831,4.103668,24.386139,4.8291016
2019-10-30 20:58:17,1841,7.246048,24.283188,1.3311768
2019-10-30 20:58:17,1851,10.878052,23.447617,-2.8718414
2019-10-30 20:58:17,1862,13.954605,21.765686,-5.961563
2019-10-30 20:58:17,1871,15.885529,19.437332,-6.396103
2019-10-30 20:58:17,1881,16.844406,16.947357,-3.5589752
2019-10-30 20:58:17,1892,18.97525,15.04277,1.8183899
2019-10-30 20:58:17,1901,24.630356,14.25148,9.885666
2019-10-30 20:58:17,1911,34.90268,15.492874,19.425354
2019-10-30 20:58:17,1921,39.225403,17.84758,24.902084
2019-10-30 20:58:17,1931,39.225403,16.639694,23.63556
