Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:58:16,1661,-0.81910706,0.6182251,2.9116058
2019-10-30 20:58:16,1672,-0.94241333,0.91223145,2.7984161
2019-10-30 20:58:16,1681,-0.8545227,0.85549927,2.541687
2019-10-30 20:58:16,1691,-0.7296295,0.63020325,2.186966
2019-10-30 20:58:16,1701,-0.64094543,0.47174072,1.8229065
2019-10-30 20:58:16,1711,-0.6260376,0.41767883,1.5153046
2019-10-30 20:58:16,1721,-0.6444092,0.50289917,1.2543182
2019-10-30 20:58:16,1731,-0.554657,0.834198,1.0173035
2019-10-30 20:58:16,1742,-0.3985901,1.3545837,0.7539215
2019-10-30 20:58:16,1751,-0.42655945,1.6882782,0.36242676
2019-10-30 20:58:16,1761,-0.6795654,1.7953339,-0.14170837
2019-10-30 20:58:16,1771,-1.2678528,1.5340729,-0.6304016
2019-10-30 20:58:16,1781,-2.2529602,0.8882599,-1.0035095
2019-10-30 20:58:16,1791,-3.2854614,0.26242065,-1.2080383
2019-10-30 20:58:17,1802,-3.91716,0.04296875,-1.3300171
2019-10-30 20:58:17,1811,-3.9142303,0.31488037,-1.5409393
2019-10-30 20:58:17,1821,-3.292389,0.7748108,-1.8173676
2019-10-30 20:58:17,1831,-2.4945068,0.9559021,-2.1952667
2019-10-30 20:58:17,1842,-1.861206,0.8078308,-2.7281647
2019-10-30 20:58:17,1851,-1.6691895,0.46722412,-3.3841095
2019-10-30 20:58:17,1861,-1.9964905,0.3284607,-4.1356506
2019-10-30 20:58:17,1871,-2.7807922,0.54551697,-4.7942505
2019-10-30 20:58:17,1881,-3.6388702,1.1327362,-5.1684265
2019-10-30 20:58:17,1892,-4.2173004,2.022766,-5.203308
2019-10-30 20:58:17,1901,-4.20932,2.9522095,-5.041397
2019-10-30 20:58:17,1911,-3.288391,3.3450317,-4.832062
2019-10-30 20:58:17,1921,-1.3141937,3.05661,-4.7937164
2019-10-30 20:58:17,1932,0.90875244,2.5506134,-5.3359375
2019-10-30 20:58:17,1941,2.5958557,2.114914,-6.746353
2019-10-30 20:58:17,1951,3.745819,2.0528564,-8.110413
2019-10-30 20:58:17,1961,4.516266,2.5418243,-8.716553
2019-10-30 20:58:17,1971,4.799362,2.8108063,-8.716553
2019-10-30 20:58:17,1982,4.5737915,2.48349,-8.716553
2019-10-30 20:58:17,1992,4.419861,2.2845612,-8.716553
2019-10-30 20:58:17,2001,4.290161,2.1431427,-8.400696
2019-10-30 20:58:17,2011,4.597229,2.2488708,-7.542099
2019-10-30 20:58:17,2021,4.7634125,2.2363586,-7.3026886
2019-10-30 20:58:17,2031,5.077667,2.102127,-6.879242
2019-10-30 20:58:17,2041,5.443054,1.9125214,-6.2001343
2019-10-30 20:58:17,2051,5.4659576,1.8693695,-5.673355
2019-10-30 20:58:17,2062,5.2046967,1.8035889,-5.078949
2019-10-30 20:58:17,2071,4.501892,1.6070557,-4.42247
2019-10-30 20:58:17,2081,3.3822937,1.5138397,-3.7052765
2019-10-30 20:58:17,2091,2.152176,1.6432648,-2.8458862
2019-10-30 20:58:17,2102,1.1921082,1.9191742,-1.9569244
2019-10-30 20:58:17,2111,0.6131439,2.0949402,-1.1057739
2019-10-30 20:58:17,2121,0.40275574,1.9884186,-0.22346497
2019-10-30 20:58:17,2131,0.42219543,1.5798798,0.7541809
2019-10-30 20:58:17,2141,0.54229736,1.0437927,1.7656555
2019-10-30 20:58:17,2152,0.566803,0.633667,2.6687317
2019-10-30 20:58:17,2161,0.36360168,0.45283508,3.38591
2019-10-30 20:58:17,2171,-0.03161621,0.433136,3.9672852
2019-10-30 20:58:17,2181,-0.51231384,0.44776917,4.461838
2019-10-30 20:58:17,2191,-0.9266968,0.47254944,4.9095154
2019-10-30 20:58:17,2201,-1.2047424,0.4384613,5.3404083
2019-10-30 20:58:17,2212,-1.4122009,0.2906494,5.742279
2019-10-30 20:58:17,2221,-1.5922241,0.15536499,6.0352325
2019-10-30 20:58:17,2231,-1.8340454,0.09463501,6.2480164
2019-10-30 20:58:17,2241,-2.2377777,0.021942139,6.44162
2019-10-30 20:58:17,2251,-2.8819885,-0.031066895,6.7470856
2019-10-30 20:58:17,2261,-3.9440613,0.09516907,7.6355286
2019-10-30 20:58:17,2272,-5.5733795,0.67015076,8.736206
2019-10-30 20:58:17,2281,-7.08313,1.5862732,8.729019
2019-10-30 20:58:17,2291,-7.922287,1.9503326,8.736206
2019-10-30 20:58:17,2301,-7.7673035,1.3394012,8.710648
2019-10-30 20:58:17,2312,-5.4229126,-0.559433,4.4557037
2019-10-30 20:58:17,2321,-4.2138367,-1.0760803,3.0772552
2019-10-30 20:58:17,2332,-1.4891663,-1.7650452,1.5856171
2019-10-30 20:58:17,2341,1.969223,-1.3290863,1.6050568
2019-10-30 20:58:17,2351,2.5071716,-0.51708984,1.9451447
2019-10-30 20:58:17,2361,1.1881104,-0.14717102,1.9914856
2019-10-30 20:58:17,2372,-0.33441162,0.034454346,1.9848328
2019-10-30 20:58:17,2381,-0.8462677,-0.1295929,1.8631134
2019-10-30 20:58:17,2391,-0.88249207,-0.6017761,1.5022583
2019-10-30 20:58:17,2401,-0.7232361,-1.0526428,1.0849457
2019-10-30 20:58:17,2411,-0.6009979,-1.2710266,0.7746887
2019-10-30 20:58:17,2422,-0.6361542,-1.2518463,0.54325867
2019-10-30 20:58:17,2431,-0.88516235,-1.1256256,0.4005127
2019-10-30 20:58:17,2441,-1.3690491,-1.0308075,0.34777832
2019-10-30 20:58:17,2452,-1.9174042,-0.95544434,0.29692078
2019-10-30 20:58:17,2461,-2.390915,-0.7402649,0.15203857
2019-10-30 20:58:17,2471,-2.6380463,-0.18365479,0.11608887
2019-10-30 20:58:17,2481,-3.3560333,-0.061157227,-0.013336182
2019-10-30 20:58:17,2491,-3.4926605,0.17399597,-0.19470215
2019-10-30 20:58:17,2502,-3.3078308,0.46429443,-0.3829956
2019-10-30 20:58:17,2511,-2.7970428,0.99186707,-0.72094727
2019-10-30 20:58:17,2521,-2.0215302,1.4549866,-1.1880646
2019-10-30 20:58:17,2531,-1.2742462,1.5686951,-1.7643738
2019-10-30 20:58:17,2542,-0.8281708,1.3146362,-2.4131165
2019-10-30 20:58:17,2551,-0.73628235,1.0701599,-3.0216522
2019-10-30 20:58:17,2561,-0.9264374,1.1231537,-3.5891724
2019-10-30 20:58:17,2572,-1.2388306,1.6275635,-4.1031647
2019-10-30 20:58:17,2581,-1.5227203,2.2725677,-4.40889
2019-10-30 20:58:17,2591,-1.3291016,2.3732452,-4.546036
2019-10-30 20:58:17,2601,-0.29367065,1.837143,-4.434189
2019-10-30 20:58:17,2612,1.7479095,1.0669556,-4.2730713
2019-10-30 20:58:17,2621,2.203308,1.1165009,-4.664551
2019-10-30 20:58:17,2632,2.7497864,1.4408722,-7.127182
2019-10-30 20:58:17,2641,2.9455414,1.6214294,-8.118408
2019-10-30 20:58:17,2651,3.3897552,1.9186401,-8.383133
2019-10-30 20:58:17,2661,3.9058685,2.1141205,-8.388718
2019-10-30 20:58:17,2671,4.3764496,2.308258,-8.203629
2019-10-30 20:58:17,2681,4.6670074,2.4214478,-7.825989
2019-10-30 20:58:17,2691,4.7732697,2.4600677,-7.1136017
2019-10-30 20:58:17,2701,4.780716,2.5719147,-6.240616
2019-10-30 20:58:17,2711,4.8917694,2.8539429,-5.448059
2019-10-30 20:58:17,2721,5.1040344,3.1927032,-4.866684
2019-10-30 20:58:17,2732,5.366089,3.3516846,-4.456558
2019-10-30 20:58:17,2741,5.5562286,3.2137299,-4.1055603
2019-10-30 20:58:17,2751,5.5029755,2.8326416,-3.6474915
2019-10-30 20:58:17,2761,5.34877,2.6027985,-3.3691864
2019-10-30 20:58:17,2771,4.3306427,2.0459442,-2.50766
2019-10-30 20:58:17,2782,3.1972046,1.892807,-1.953186
2019-10-30 20:58:17,2792,2.0184937,1.892273,-1.3406677
2019-10-30 20:58:18,2801,1.0879822,1.986557,-0.6980438
2019-10-30 20:58:18,2811,0.5082092,1.950058,0.05909729
2019-10-30 20:58:18,2821,0.20913696,1.6184998,1.0447235
2019-10-30 20:58:18,2832,0.10926819,1.4054413,1.5888214
2019-10-30 20:58:18,2841,-0.22335815,0.9734802,3.163269
2019-10-30 20:58:18,2852,-0.22335815,0.9734802,3.163269
2019-10-30 20:58:18,2861,-0.8755646,0.9700165,4.5710297
2019-10-30 20:58:18,2871,-1.1522675,1.08107,4.88501
2019-10-30 20:58:18,2881,-1.2289734,1.1162262,4.960907
2019-10-30 20:58:18,2892,-1.1621246,1.0371399,5.0024567
2019-10-30 20:58:18,2901,-1.0281677,0.6581726,5.0581207
2019-10-30 20:58:18,2911,-1.0279083,-0.07366943,5.22377
2019-10-30 20:58:18,2921,-1.3176575,-0.90431213,5.520447
2019-10-30 20:58:18,2932,-2.3469696,-1.4023285,6.229645
2019-10-30 20:58:18,2941,-2.770935,-1.2744904,6.5564117
2019-10-30 20:58:18,2951,-3.7067719,-0.7000427,7.399826
2019-10-30 20:58:18,2962,-5.3347626,-0.040115356,8.736206
2019-10-30 20:58:18,2971,-6.9845886,-0.11682129,8.73114
2019-10-30 20:58:18,2984,-7.7108307,-0.17407227,8.736206
2019-10-30 20:58:18,2991,-8.666641,-0.056365967,8.430206
2019-10-30 20:58:18,3002,-8.235214,-0.6169586,6.64563
2019-10-30 20:58:18,3011,-6.712158,-1.6654358,4.878891
2019-10-30 20:58:18,3021,-4.3017273,-2.669983,3.5294647
2019-10-30 20:58:18,3031,-1.5642548,-3.0327148,2.800293
2019-10-30 20:58:18,3042,0.48023987,-2.742691,2.5539398
2019-10-30 20:58:18,3051,1.1417694,-2.2364197,2.3510132
2019-10-30 20:58:18,3062,0.53590393,-1.6212311,2.1861572
2019-10-30 20:58:18,3071,-0.5642395,-0.8539734,2.1970825
2019-10-30 20:58:18,3081,-1.6862335,-0.3604889,2.186966
2019-10-30 20:58:18,3091,-2.4449768,-0.25422668,2.035965
2019-10-30 20:58:18,3101,-2.687317,-0.32214355,1.760849
2019-10-30 20:58:18,3111,-2.4449768,-0.35783386,1.3999939
2019-10-30 20:58:18,3122,-1.8247223,-0.20043945,1.0252838
2019-10-30 20:58:18,3132,-1.008194,0.10795593,0.7046509
2019-10-30 20:58:18,3141,-0.36743164,0.45018005,0.4353943
2019-10-30 20:58:18,3151,-0.17675781,0.6879883,0.22660828
2019-10-30 20:58:18,3161,-0.50671387,0.6557617,0.016220093
2019-10-30 20:58:18,3171,-1.1442871,0.35775757,-0.23597717
2019-10-30 20:58:18,3182,-1.8026123,0.05895996,-0.49165344
2019-10-30 20:58:18,3191,-2.2494965,0.16201782,-0.7800598
2019-10-30 20:58:18,3201,-2.3855743,0.6208801,-1.1507721
2019-10-30 20:58:18,3211,-2.210617,1.049118,-1.6288147
2019-10-30 20:58:18,3222,-1.3131256,1.2970581,-2.5896912
2019-10-30 20:58:18,3231,-0.9104614,1.2943878,-2.954544
2019-10-30 20:58:18,3241,-0.1796875,1.2576447,-3.6991577
2019-10-30 20:58:18,3251,0.24189758,1.310379,-4.4552307
2019-10-30 20:58:18,3262,0.4312439,1.4523163,-5.236328
2019-10-30 20:58:18,3271,0.360672,1.5202332,-5.3761444
2019-10-30 20:58:18,3281,0.13856506,1.6624451,-5.5569763
2019-10-30 20:58:18,3291,0.30926514,1.9737701,-5.497864
2019-10-30 20:58:18,3301,0.85627747,2.258194,-5.0493774
2019-10-30 20:58:18,3312,1.0328522,2.3058624,-4.711685
2019-10-30 20:58:18,3321,1.1100769,2.1199799,-5.091461
2019-10-30 20:58:18,3331,1.7854614,2.5279694,-5.7436676
2019-10-30 20:58:18,3342,2.582016,2.8574066,-6.3780365
2019-10-30 20:58:18,3351,3.3649902,2.6004028,-6.966858
2019-10-30 20:58:18,3361,3.8675232,2.2728424,-7.2286377
2019-10-30 20:58:18,3372,3.6826935,2.100006,-7.170059
2019-10-30 20:58:18,3381,3.3284912,2.4528656,-6.762329
2019-10-30 20:58:18,3391,3.3183746,3.1309052,-6.2086487
2019-10-30 20:58:18,3401,3.730362,3.7112122,-5.780411
2019-10-30 20:58:18,3411,4.4928284,3.9202728,-5.528488
2019-10-30 20:58:18,3422,5.411621,3.7554169,-5.3729553
2019-10-30 20:58:18,3431,6.076874,3.229187,-5.1556396
2019-10-30 20:58:18,3441,6.263031,2.354065,-4.805969
2019-10-30 20:58:18,3451,5.9003143,1.4376678,-4.3170166
2019-10-30 20:58:18,3462,5.4896545,1.0477905,-4.063217
2019-10-30 20:58:18,3471,3.745285,0.53512573,-3.27359
2019-10-30 20:58:18,3481,2.4581757,0.8371277,-2.778244
2019-10-30 20:58:18,3492,1.3183441,1.2922668,-2.1215057
2019-10-30 20:58:18,3501,0.4893036,1.6573792,-1.076477
2019-10-30 20:58:18,3511,0.023788452,1.829422,0.27027893
2019-10-30 20:58:18,3521,-0.16503906,1.8017273,1.6631165
2019-10-30 20:58:18,3532,-0.2696991,1.7860107,2.8588715
2019-10-30 20:58:18,3541,-0.49180603,1.868576,3.7731323
2019-10-30 20:58:18,3551,-0.83029175,1.9812317,4.3502502
2019-10-30 20:58:18,3561,-1.2215118,2.0251617,4.5936584
2019-10-30 20:58:18,3571,-1.6127319,1.7327576,4.626419
2019-10-30 20:58:18,3581,-1.6164551,1.2310181,4.66716
2019-10-30 20:58:18,3591,-1.47052,0.46162415,4.8168335
2019-10-30 20:58:18,3602,-1.2489471,-0.5245514,5.0471954
2019-10-30 20:58:18,3611,-1.1663818,-1.0236206,5.1944733
2019-10-30 20:58:18,3621,-1.4777069,-2.089157,5.775299
2019-10-30 20:58:18,3631,-2.133377,-2.1940765,6.369995
2019-10-30 20:58:18,3641,-2.9882507,-1.8662415,7.2706757
2019-10-30 20:58:18,3652,-4.2327423,-1.5946045,8.736206
2019-10-30 20:58:18,3661,-5.878586,-1.1655731,8.724487
2019-10-30 20:58:18,3671,-7.509506,0.18785095,8.736206
2019-10-30 20:58:18,3681,-8.731094,1.9247589,8.662964
2019-10-30 20:58:18,3692,-8.722305,2.5838928,6.2402954
2019-10-30 20:58:18,3701,-7.8453217,0.96469116,3.6887207
2019-10-30 20:58:18,3712,-3.58107,-1.5980682,2.1225128
2019-10-30 20:58:18,3721,0.61021423,-3.3749237,1.5810852
2019-10-30 20:58:18,3731,2.4613647,-3.86734,1.4197083
2019-10-30 20:58:18,3742,2.518631,-3.1853027,1.208252
2019-10-30 20:58:18,3751,1.5612183,-2.3014069,1.2388763
2019-10-30 20:58:18,3761,0.2392273,-1.730957,1.6095886
2019-10-30 20:58:18,3771,-0.96025085,-1.4923401,2.0415497
2019-10-30 20:58:18,3782,-1.7701263,-1.3309479,2.2676544
2019-10-30 20:58:18,3791,-2.1541595,-1.1407928,2.2817688
2019-10-30 20:58:19,3801,-2.1349792,-1.021759,2.1619263
2019-10-30 20:58:19,3811,-1.9043427,-0.8840637,1.9688416
2019-10-30 20:58:19,3821,-1.5951538,-0.56929016,1.8127899
2019-10-30 20:58:19,3831,-1.2950134,-0.10696411,1.6274261
2019-10-30 20:58:19,3842,-1.1626587,0.24084473,1.4511261
2019-10-30 20:58:19,3851,-1.28862,0.3050232,1.2439423
2019-10-30 20:58:19,3861,-1.6678619,0.055496216,1.0686951
2019-10-30 20:58:19,3871,-2.2052917,-0.13626099,1.0138397
2019-10-30 20:58:19,3882,-2.6899872,0.67840576,0.8652344
2019-10-30 20:58:19,3891,-2.6894531,1.177475,0.73101807
2019-10-30 20:58:19,3901,-2.4292603,2.1724396,0.21995544
2019-10-30 20:58:19,3912,-1.2920837,2.6821747,-1.1851349
2019-10-30 20:58:19,3921,-0.29260254,2.0976105,-2.3798218
2019-10-30 20:58:19,3931,0.3135376,1.2059784,-3.5297852
2019-10-30 20:58:19,3941,0.20620728,0.5974426,-4.373474
2019-10-30 20:58:19,3951,-0.4920807,0.5300751,-4.850708
2019-10-30 20:58:19,3962,-1.5394897,1.0589752,-4.992386
2019-10-30 20:58:19,3971,-2.3988953,2.081894,-4.9577637
2019-10-30 20:58:19,3981,-2.6862488,2.91893,-4.9412537
2019-10-30 20:58:19,3992,-1.5863647,3.324524,-5.1247406
2019-10-30 20:58:19,4001,0.6855774,3.1016235,-5.6038513
2019-10-30 20:58:19,4011,3.1964111,2.5996094,-6.4435425
2019-10-30 20:58:19,4021,5.4379883,2.3831024,-7.504547
2019-10-30 20:58:19,4032,7.0430756,2.149002,-8.166077
