Timestamp,Milliseconds,X,Y,Z,y
2019-10-30 20:53:56,1261,-2.347045,-3.3452370000000005,1.9181534,3
2019-10-30 20:53:56,1271,-2.0311944,-3.0666707000000004,1.8771408,3
2019-10-30 20:53:56,1282,-1.6146766000000001,-2.7923652999999997,1.8803365,3
2019-10-30 20:53:56,1291,-1.3393059999999999,-2.7098074,1.8648901999999998,3
2019-10-30 20:53:56,1301,-1.2018868999999999,-2.6730560000000003,1.8425196,3
2019-10-30 20:53:56,1311,-0.77098775,-2.4424262000000003,1.7301345000000001,3
2019-10-30 20:53:56,1321,-0.43383190000000005,-2.1675885,1.6028354,3
2019-10-30 20:53:56,1332,-0.09561074,-1.8224428,1.4467743999999998,3
2019-10-30 20:53:56,1341,0.1765641,-1.4533291000000002,1.2710057,3
2019-10-30 20:53:56,1351,0.36724627,-1.1161731000000001,1.0712688999999997,3
2019-10-30 20:53:56,1361,0.5004042000000001,-0.84453094,0.8928373,3
2019-10-30 20:53:56,1371,0.5824295,-0.58833504,0.74636364,3
2019-10-30 20:53:56,1382,0.5930821999999999,-0.43706763,0.6696645999999999,3
2019-10-30 20:53:56,1391,0.54088426,0.0012883029,0.4385024,3
2019-10-30 20:53:56,1401,0.44980420000000004,0.23564626,0.30854025,3
2019-10-30 20:53:56,1411,0.3145157,0.45668846,0.17058863,3
2019-10-30 20:53:56,1422,0.15153041,0.6377833,0.031039117,3
2019-10-30 20:53:56,1431,-0.056195978,0.73418957,-0.10158619,3
2019-10-30 20:53:56,1441,-0.2958803,0.72673273,-0.23900518,3
2019-10-30 20:53:56,1451,-0.54461926,0.626598,-0.3817505,3
2019-10-30 20:53:56,1462,-0.7560741,0.48491794,-0.5367463,3
2019-10-30 20:53:56,1471,-0.92651623,0.33737895,-0.6874811,3
2019-10-30 20:53:56,1481,-1.0554131000000002,0.25908208,-0.80838853,3
2019-10-30 20:53:56,1491,-1.1944301000000002,0.41620845,-0.897338,3
2019-10-30 20:53:56,1502,-1.3957648,0.64843595,-0.90799063,3
2019-10-30 20:53:56,1511,-1.6013608,0.82793283,-0.76418006,3
2019-10-30 20:53:56,1521,-1.739845,0.9792002000000001,-0.5585842,3
2019-10-30 20:53:56,1531,-1.8719376,1.0186149,-0.383881,3
2019-10-30 20:53:56,1541,-2.0003018,0.83592224,-0.21929781,3
2019-10-30 20:53:56,1552,-1.9933777,0.49503794,-0.012636689,3
2019-10-30 20:53:56,1561,-1.7739334,0.046029374000000005,0.22917812,3
2019-10-30 20:53:56,1571,-1.3765901000000003,-0.39605498,0.4619382000000001,3
2019-10-30 20:53:56,1582,-0.8748509,-0.7055140000000001,0.64143515,3
2019-10-30 20:53:56,1591,-0.30706555,-0.8317476999999999,0.7442331,3
2019-10-30 20:53:56,1601,0.23408832,-0.7651687,0.7495594,3
2019-10-30 20:53:56,1611,0.80613494,-0.4754170999999999,0.5961615,3
2019-10-30 20:53:56,1621,0.9339665,-0.3694234,0.5626055999999999,3
2019-10-30 20:53:56,1632,1.1715202,-0.053040132000000004,0.5018855999999999,3
2019-10-30 20:53:56,1641,1.1938906999999999,0.013538834,0.49549404,3
2019-10-30 20:53:56,1651,1.1416928999999998,0.096096754,0.3809782,3
2019-10-30 20:53:56,1661,0.82371175,0.14935993,0.09761808,3
2019-10-30 20:53:56,1671,0.4924147,0.25375575,-0.07548724,3
2019-10-30 20:53:56,1682,0.13022512,0.32140002,-0.13141356,3
2019-10-30 20:53:56,1691,-0.19468024,0.37040209999999996,-0.09732514,3
2019-10-30 20:53:56,1701,-0.47857296,0.49557057,-0.055779863,3
2019-10-30 20:53:56,1711,-0.71559405,0.63884854,-0.04938828,3
2019-10-30 20:53:56,1722,-0.89615625,0.71288437,-0.0648346,3
2019-10-30 20:53:56,1731,-0.9941603999999999,0.7459075,-0.099988304,3
2019-10-30 20:53:56,1741,-1.0048131,0.7752023,-0.14792515,3
2019-10-30 20:53:56,1751,-0.93716884,0.7693433000000001,-0.1974599,3
2019-10-30 20:53:57,1761,-0.8343709999999999,0.7112864000000001,-0.22888519,3
2019-10-30 20:53:57,1772,-0.75287825,0.6590885000000001,-0.25019044,3
2019-10-30 20:53:57,1781,-0.68576664,0.62979376,-0.28321362,3
2019-10-30 20:53:57,1791,-0.60001296,0.57386744,-0.28907257,3
2019-10-30 20:53:57,1801,-0.49668244,0.49024427,-0.22142833,3
2019-10-30 20:53:57,1811,-0.39122134,0.3996969,-0.11703252,3
2019-10-30 20:53:57,1822,-0.29215187,0.31128,-0.018495636,3
2019-10-30 20:53:57,1832,-0.22077919999999998,0.19250309999999998,0.06832334,3
2019-10-30 20:53:57,1841,-0.18882129,0.05135569,0.13756546,3
2019-10-30 20:53:57,1851,-0.18988656,-0.033865392,0.18710020000000002,3
2019-10-30 20:53:57,1862,-0.23089920000000003,-0.060496975,0.20307916,3
2019-10-30 20:53:57,1871,-0.3262403,-0.07061698,0.19562232,3
2019-10-30 20:53:57,1881,-0.46312666,-0.08606331,0.17325179999999998,3
2019-10-30 20:53:57,1891,-0.62025297,-0.07221489,0.16632758,3
2019-10-30 20:53:57,1902,-0.7411604,-0.02960434,0.20361179999999998,3
2019-10-30 20:53:57,1911,-0.81679404,-0.004038015,0.28510445,3
2019-10-30 20:53:57,1921,-0.8508825000000001,0.0044840933,0.39482659999999997,3
2019-10-30 20:53:57,1932,-0.84395826,0.044964112,0.51040775,3
2019-10-30 20:53:57,1941,-0.7976193,0.09716201599999999,0.643033,3
2019-10-30 20:53:57,1952,-0.74329084,0.13125046,0.800692,3
2019-10-30 20:53:57,1961,-0.6511456,0.13817467,0.9796563,3
2019-10-30 20:53:57,1971,-0.5137265999999999,0.17173046,1.1154773,3
2019-10-30 20:53:57,1981,-0.34381714,0.19197047,1.1314563999999998,3
2019-10-30 20:53:57,1992,-0.14780864,0.0060819886,1.0212016,3
2019-10-30 20:53:57,2001,-0.022107545,-0.46796027,0.8619447,3
2019-10-30 20:53:57,2011,0.002393515,-1.0703667,0.6989594,3
2019-10-30 20:53:57,2021,-0.011987544,-1.5816933000000002,0.52585405,3
2019-10-30 20:53:57,2032,-0.34434977,-1.8181819,0.18869811,3
2019-10-30 20:53:57,2041,-0.8812424999999999,-1.7324281000000004,0.07258438,3
2019-10-30 20:53:57,2051,-1.1576785,-1.6312280000000001,0.09495492,3
2019-10-30 20:53:57,2061,-1.6279924,-1.1012594999999998,0.3564771,3
2019-10-30 20:53:57,2072,-1.5225312,-0.67728454,0.48271084,3
2019-10-30 20:53:57,2081,-1.0958933000000002,-0.5388003,0.49070033,3
2019-10-30 20:53:57,2091,-0.47324663,-0.6660993000000001,0.30960554,3
2019-10-30 20:53:57,2101,0.20585884,-0.8141709,-0.042464065999999995,3
2019-10-30 20:53:57,2112,0.50839376,-0.8770215,-0.24273361,3
2019-10-30 20:53:57,2121,0.99255604,-0.9553183000000001,-0.6352831999999999,3
2019-10-30 20:53:57,2131,1.4048128999999998,-0.94892675,-1.0560623,3
2019-10-30 20:53:57,2141,1.6269203,-0.802453,-1.1716434,3
2019-10-30 20:53:57,2152,1.8415709999999998,-0.65384877,-1.2547339,3
2019-10-30 20:53:57,2161,2.0546238000000003,-0.57075816,-1.3484771,3
2019-10-30 20:53:57,2171,2.2724702000000003,-0.49139604,-1.4768413999999999,3
2019-10-30 20:53:57,2182,2.4322597999999997,-0.33853075,-1.6653930000000001,3
2019-10-30 20:53:57,2191,2.4849901,-0.14305489999999998,-1.8273131,3
2019-10-30 20:53:57,2201,2.426401,0.06573674,-1.8954898999999998,3
2019-10-30 20:53:57,2211,2.2863185,0.24576628,-1.8656626,3
2019-10-30 20:53:57,2221,2.0977669999999997,0.37732634,-1.7745826,3
2019-10-30 20:53:57,2232,1.8873773,0.5131474,-1.6584688000000003,3
2019-10-30 20:53:57,2241,1.6860423999999998,0.6020969,-1.5290393,3
2019-10-30 20:53:57,2251,1.5432972,0.6574906,-1.366054,3
2019-10-30 20:53:57,2261,1.4863056000000001,0.72779804,-1.1870896999999998,3
2019-10-30 20:53:57,2272,1.4692613,0.8534991,-1.0507361000000002,3
2019-10-30 20:53:57,2281,1.4847077,0.9472423000000001,-0.933557,3
2019-10-30 20:53:57,2291,1.530514,1.0084950000000001,-0.8051927,3
2019-10-30 20:53:57,2301,1.5773854999999999,1.0484424,-0.6544579,3
2019-10-30 20:53:57,2311,1.6104088,1.0335287,-0.47975472,3
2019-10-30 20:53:57,2322,1.6215941,0.95896024,-0.30345362,3
2019-10-30 20:53:57,2331,1.5954951000000002,0.87214124,-0.15484938,3
2019-10-30 20:53:57,2341,1.4980235,0.74803805,-0.05737776,3
2019-10-30 20:53:57,2351,1.3318424,0.58345485,0.012397003,3
2019-10-30 20:53:57,2361,1.1081370000000001,0.35602108,0.06512754400000001,3
2019-10-30 20:53:57,2372,0.8231790999999999,0.041235685,0.129576,3
2019-10-30 20:53:57,2381,0.519579,-0.2751476,0.19455706,3
2019-10-30 20:53:57,2391,0.2521978,-0.50844026,0.25740764,3
2019-10-30 20:53:57,2401,0.0029261459999999997,-0.67249084,0.3207908,3
2019-10-30 20:53:57,2411,-0.18722339,-0.7209603,0.337835,3
2019-10-30 20:53:57,2422,-0.43329924,-0.6581098000000001,0.33996555,3
2019-10-30 20:53:57,2432,-0.5142592,-0.6165645000000001,0.33890027,3
2019-10-30 20:53:57,2441,-0.6628635,-0.5835414000000001,0.3596729,3
2019-10-30 20:53:57,2451,-0.79069513,-0.6277498,0.424654,3
2019-10-30 20:53:57,2461,-0.83010983,-0.67728454,0.44862240000000003,3
2019-10-30 20:53:57,2471,-0.8737857,-0.74173295,0.44595927,3
2019-10-30 20:53:57,2482,-0.9318424999999999,-0.792333,0.41400135,3
2019-10-30 20:53:57,2491,-1.02239,-0.8855436,0.40441397,3
2019-10-30 20:53:57,2502,-1.1353079,-0.97129726,0.43317609999999995,3
2019-10-30 20:53:57,2511,-1.2498238000000002,-0.97928673,0.46140558,3
2019-10-30 20:53:57,2521,-1.3504912,-0.9728952,0.48430875,3
2019-10-30 20:53:57,2531,-1.4303860000000002,-0.9595794,0.5290498,3
2019-10-30 20:53:57,2542,-1.4500933,-0.9649056999999999,0.5588772,3
2019-10-30 20:53:57,2551,-1.4868449,-1.0256257,0.5913678000000001,3
2019-10-30 20:53:57,2561,-1.5773921999999998,-1.0277563,0.5759214,3
2019-10-30 20:53:57,2571,-1.7217354999999999,-0.9766235999999999,0.56100774,3
2019-10-30 20:53:57,2581,-1.8937756000000001,-0.9451983,0.5695299,3
2019-10-30 20:53:57,2592,-2.1015017000000005,-0.919632,0.61959726,3
2019-10-30 20:53:57,2601,-2.2730092999999996,-0.8977940999999999,0.7948331,3
2019-10-30 20:53:57,2611,-2.2330617999999998,-0.87915194,1.1314563999999998,3
2019-10-30 20:53:57,2622,-1.8879166,-0.8759562,1.5154839,3
2019-10-30 20:53:57,2631,-1.3366427,-0.9627751,1.7860607,3
2019-10-30 20:53:57,2641,-0.6916256,-1.1332173,1.8489113000000001,3
2019-10-30 20:53:57,2651,0.041808266000000004,-1.3665100000000001,1.7445153999999998,3
2019-10-30 20:53:57,2662,0.7725791,-1.6333586000000002,1.518147,3
2019-10-30 20:53:57,2671,1.4271833999999999,-1.8575965,1.2102858,3
2019-10-30 20:53:57,2681,1.9230634999999998,-1.9310996999999999,0.84170467,3
2019-10-30 20:53:57,2691,2.1824553,-1.8405523000000001,0.46992767,3
2019-10-30 20:53:57,2702,2.1979017000000005,-1.6376196,0.17218652,3
2019-10-30 20:53:57,2711,1.9939038,-1.3404111,0.017723324,3
2019-10-30 20:53:57,2722,1.6301162,-0.9483940999999999,0.004940159600000001,3
2019-10-30 20:53:57,2731,1.1912277,-0.46476448,0.07844334,3
2019-10-30 20:53:57,2742,0.75287175,0.052953586,0.16632758,3
2019-10-30 20:53:57,2751,0.38535574,0.5131474,0.24302654,3
2019-10-30 20:53:58,2761,0.15632409,0.9046318000000001,0.27871290000000004,3
2019-10-30 20:53:58,2771,0.07589669,1.2369938999999999,0.26912552,3
2019-10-30 20:53:58,2781,0.09187564,1.4505793,0.24622233,3
2019-10-30 20:53:58,2792,0.15632409,1.548051,0.1950897,3
2019-10-30 20:53:58,2801,0.22343569,1.5714867000000001,0.12851071,3
2019-10-30 20:53:58,2811,0.24633887,1.5746826,0.056072805,3
2019-10-30 20:53:58,2822,0.13501881,1.5624319,-0.036072485,3
2019-10-30 20:53:58,2831,0.05352616,1.5432572,-0.05844302,3
2019-10-30 20:53:58,2841,-0.25380236,1.453775,-0.072824076,3
2019-10-30 20:53:58,2852,-0.46152875,1.3648256,-0.065899864,3
2019-10-30 20:53:58,2861,-0.6532760999999999,1.2513751,-0.054714594000000005,3
2019-10-30 20:53:58,2872,-0.8141309,1.0841286,-0.049920913,3
2019-10-30 20:53:58,2881,-0.9350383,0.89664227,-0.05844302,3
2019-10-30 20:53:58,2891,-1.0202594,0.7203411999999999,-0.09093356,3
2019-10-30 20:53:58,2901,-1.1028174,0.5232674,-0.14632727,3
2019-10-30 20:53:58,2911,-1.1891037,0.29476842,-0.20864518,3
2019-10-30 20:53:58,2922,-1.2578132,0.1019557,-0.25338623,3
2019-10-30 20:53:58,2931,-1.3052173999999999,-0.06955172,-0.2640389,3
2019-10-30 20:53:58,2941,-1.3403711,-0.25011387,-0.2512557,3
2019-10-30 20:53:58,2951,-1.3515563999999998,-0.40510973,-0.18201359,3
2019-10-30 20:53:58,2961,-1.3281206,-0.5116361,-0.05524723,3
2019-10-30 20:53:58,2972,-1.2913691,-0.55744237,0.10454229,3
2019-10-30 20:53:58,2982,-1.2780533,-0.52388656,0.2739192,3
2019-10-30 20:53:58,2991,-1.3073479,-0.43760023,0.42944765,3
2019-10-30 20:53:58,3001,-1.3829818,-0.38486972,0.5721930000000001,3
2019-10-30 20:53:58,3011,-1.4644743999999998,-0.38060865,0.7165362,3
2019-10-30 20:53:58,3022,-1.4841816,-0.40244657,0.8704668,3
2019-10-30 20:53:58,3031,-1.4138743,-0.42481709999999995,1.0297235999999999,3
2019-10-30 20:53:58,3041,-1.2647375,-0.43919814,1.130391,3
2019-10-30 20:53:58,3051,-1.1305141,-0.5169623999999999,1.0792583,3
2019-10-30 20:53:58,3062,-1.0096068,-0.6197603,0.95302474,3
2019-10-30 20:53:58,3071,-0.79974985,-0.6607729,0.87739104,3
2019-10-30 20:53:58,3082,-0.4838992999999999,-0.6788824,0.81933415,3
2019-10-30 20:53:58,3091,-0.094012834,-0.71510136,0.7969636,3
2019-10-30 20:53:58,3101,0.315581,-0.74705935,0.831052,3
2019-10-30 20:53:58,3112,0.6090611,-0.8019204000000001,0.8614120999999999,3
2019-10-30 20:53:58,3121,0.7358275,-0.98194987,0.78631103,3
2019-10-30 20:53:58,3131,0.7416864000000001,-1.3020616000000003,0.6222604,3
2019-10-30 20:53:58,3141,0.7267726999999999,-1.7382871,0.42199084,3
2019-10-30 20:53:58,3152,0.73422956,-2.3795757,0.018255955,3
2019-10-30 20:53:58,3161,0.764057,-2.5287127000000003,-0.12821779,3
2019-10-30 20:53:58,3171,0.8796381,-2.6735884999999997,-0.40145785,3
2019-10-30 20:53:58,3182,1.0245138,-2.6634686000000003,-0.64060944,3
2019-10-30 20:53:58,3191,1.1209203,-2.5691926,-0.8312917,3
2019-10-30 20:53:58,3202,1.1108001,-2.4141967,-0.9410138000000001,3
2019-10-30 20:53:58,3211,0.9595328000000002,-2.1936872000000003,-0.95699275,3
2019-10-30 20:53:58,3221,0.7028043,-1.845346,-0.9069254000000001,3
2019-10-30 20:53:58,3231,0.39068207,-1.4016638000000001,-0.7854853,3
2019-10-30 20:53:58,3241,-0.05459808,-0.74652666,-0.5873463000000001,3
2019-10-30 20:53:58,3252,-0.25540024,-0.39126128,-0.5303547,3
2019-10-30 20:53:58,3261,-0.38003612,-0.17341492,-0.50798416,3
2019-10-30 20:53:58,3271,-0.40933084,-0.1297391,-0.49679893,3
2019-10-30 20:53:58,3282,-0.40933084,-0.1297391,-0.49679893,3
2019-10-30 20:53:58,3291,-0.19894129,-0.43546972,-0.5138431,3
2019-10-30 20:53:58,3301,0.052993532,-0.6836760999999999,-0.5681716,3
2019-10-30 20:53:58,3311,0.35712624,-0.954253,-0.6230326,3
2019-10-30 20:53:58,3322,0.67830324,-1.2109816,-0.6762958,3
2019-10-30 20:53:58,3331,0.9829686,-1.4037943000000002,-0.71198213,3
2019-10-30 20:53:58,3341,1.2492843999999999,-1.4863522,-0.7029274,3
2019-10-30 20:53:58,3351,1.414933,-1.4607858999999999,-0.64540315,3
2019-10-30 20:53:58,3361,1.4484887,-1.3404111,-0.59107476,3
2019-10-30 20:53:58,3371,1.3941603,-1.1428047,-0.53621364,3
2019-10-30 20:53:58,3382,1.3057433,-0.8700972,-0.4738958,3
2019-10-30 20:53:58,3391,1.199217,-0.5814108,-0.41424102,3
2019-10-30 20:53:58,3401,1.1358339,-0.4450571,-0.38654417,3
2019-10-30 20:53:58,3411,0.9084002,-0.12334753,-0.33860734,3
2019-10-30 20:53:58,3422,0.71771806,-0.06102961,-0.33754206,3
2019-10-30 20:53:58,3431,0.4753705,-0.06529067,-0.34180309999999997,3
2019-10-30 20:53:58,3441,0.21597885,-0.15850122,-0.35192308,3
2019-10-30 20:53:58,3451,-0.029031757000000002,-0.33693284,-0.36523888,3
2019-10-30 20:53:58,3462,-0.25007394,-0.5079076,-0.36577153,3
2019-10-30 20:53:58,3471,-0.46685508,-0.59898764,-0.34340099,3
2019-10-30 20:53:58,3481,-0.6745814,-0.5430613000000001,-0.33487890000000003,3
2019-10-30 20:53:58,3491,-0.8652636,-0.34918338,-0.33381364,3
2019-10-30 20:53:58,3501,-1.0516847,-0.06262751,-0.33754206,3
2019-10-30 20:53:58,3512,-1.2253227,0.30595368,-0.34553152,3
2019-10-30 20:53:58,3521,-1.3670027,0.6399138000000001,-0.31783468,3
2019-10-30 20:53:58,3531,-1.4500933,0.8694780999999999,-0.24379887,3
