0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.23819113,0.013145849,-0.16401745,-0.21908173,-0.31245157,-0.37230408,-0.37709227,-0.39145684,-0.36512175,-0.34118077,-0.2573873,-0.11852957,-0.022765629,0.056239627,0.14721537,0.08736291,-0.18556434,-0.41779193,-0.65959585,-0.9420995000000001,0.0
-1.1001100000000001,-1.0953218999999998,-0.73620707,-0.35075715,0.037086837000000004,0.36507836,0.73616374,0.9588148999999999,1.2006188999999998,1.3155355,1.3131415000000002,1.2748358,1.2221657,1.2245598,1.2796241000000002,1.3418705,1.3969348999999998,1.5070635000000001,1.5453689,1.6411330000000002,0.0
1.6722561999999999,1.6339507,1.5645218,1.5094576000000002,1.4783342,1.4472109,1.4089053999999999,1.3873583999999999,1.372994,1.3562353,1.3179296,1.2508948,1.2269538999999998,1.157525,1.0473964,0.95163256,0.8367158000000001,0.7265873,0.5446358,0.4584482,0.0
0.39380756,0.2621321,0.13045669,-0.070647605,-0.19992894,-0.35315126,-0.45130932,-0.566226,-0.6404430999999999,-0.5710142,-0.4608857,-0.36751586,-0.17598796,-0.16641155,-0.25259912,-0.35793948,-0.5422851,-0.7481774999999999,-0.8678825000000001,-0.78887725,0.0
-0.53270864,-0.23823452,0.13524488,0.5398476,1.0521847,1.1790718999999998,1.13119,0.83910996,0.49196562,0.08496881,-0.32921025,-0.6643840999999999,-0.8056359000000001,-0.85351783,-0.84154737,-0.6452313000000001,-0.42976242,-0.20471713,0.051451437,0.25016162,0.0
0.39620164,0.40338394,0.36507836,0.12088030000000001,-0.032342024,-0.14007647,-0.19753483,-0.19753483,-0.13768238,0.015539952,0.29804358,0.51351255,0.6763111999999999,0.7577106,0.96839124,1.0952785,0.9995145000000001,0.7241932,0.44647774,0.18791506,0.0
0.049057342000000004,-0.09937679,-0.2669637,-0.2765401,-0.4489152,-0.50876766,-0.55425555,-0.7050837,-0.82000047,-0.9205527,-0.8343651,-0.55904377,-0.33639258,-0.22147584,-0.15204696,-0.11134728,-0.23823452,-0.32442209999999994,-0.32442209999999994,-0.21429354,0.0
-0.09937679,0.12088030000000001,0.28607309999999997,0.5063302,0.8462921999999998,1.035426,1.1718895,1.0952785,1.0617611,0.98515004,1.0737315,1.2125894,1.3179296,1.42327,1.5812805,1.6770445,1.7345028000000002,1.7656261000000002,1.7823848999999998,1.8182962,0.0
1.8039317,1.8159022,1.7919612,1.7752025000000002,1.7345028000000002,1.6626797999999998,1.5597336000000002,1.4591813999999999,1.3705999,1.2844123,1.107249,0.93966204,0.8295334999999999,0.5949119,0.40577802,0.22382653,0.15679178,-0.09458859,-0.3028752,-0.49200900000000003,0.0
-0.63086665,-0.7625420999999999,-0.80802995,-0.8319709999999999,-0.7290247,-0.55904377,-0.2621755,-0.027553827000000003,0.09454521,0.21425015,0.15439767,0.010751746999999999,-0.11852957,-0.13289417,0.07060421,0.2956495,0.5398476,0.74574006,0.8822037,0.98515004,0.0
0.9444503000000001,0.6954640000000001,0.5542121999999999,0.27410263,-0.20711124,-0.4273683,-0.6524135999999999,-0.68593097,-0.6069257,-0.5135559000000001,-0.36751586,-0.14486468,-0.07543580000000001,0.11848620000000001,0.21903834,0.28607309999999997,0.28367898,0.22143242,0.07299831,-0.0060069337,0.0
-0.2861165,-0.35315126,-0.45130932,-0.43933883,-0.4273683,-0.30766338,-0.034736127,0.24776754,0.4656305,0.5709709,0.7170109,0.83192766,0.7768634,0.4799951,0.19988555,-0.06107121,-0.2813283,-0.45130932,-0.65959585,-0.85830605,0.0
-0.99476975,-1.0163167,-0.8918235000000001,-0.6979015000000001,-0.30766338,-0.16641155,-0.13768238,-0.16162336,-0.13528827,-0.12092368,-0.056283012,0.10651569999999999,0.24776754,0.32677278,0.15918589,-0.017977435,-0.17838204,-0.23344629999999997,-0.23584041,-0.17598796,0.0
-0.15204696,-0.08740629,0.08018061,0.35789606,0.5183007000000001,0.8989623999999999,1.1718895,1.4256641,1.6028273000000002,1.7799907,1.9356072,2.0744648,2.1438937,2.2396576,2.2205049999999997,2.0936177,2.0241888,1.885331,1.7512615000000002,1.6387388999999999,0.0
1.5573393999999998,1.4783342,1.3753879,1.3131415000000002,1.1527368,1.0880963,0.98515004,0.9109328999999999,0.77446926,0.67152303,0.5518181,0.39141345,0.28367898,0.21903834,0.05863373700000001,0.037086837000000004,0.1280626,0.25016162,0.38901934,0.5183007000000001,0.0
0.5566063,0.525483,0.40338394,0.31719640000000004,0.26452622,0.331561,0.2549498,0.06581604,-0.15922925,-0.37709227,-0.5925611,-0.6093198000000001,-0.31723979999999996,0.12088030000000001,0.6810994,1.1862542999999999,1.7153498999999999,2.1821992000000003,2.443156,2.416821,0.0
2.2300812999999997,1.8446313,1.2556831,0.25016162,-0.022765629,-0.56862015,-0.8750648000000001,-1.0618045,-1.1048983,-1.0378635,-0.7936654000000001,-0.51116174,-0.30048108,-0.0850122,0.04426913,0.12327439,0.11848620000000001,0.14721537,0.11369800000000001,0.08018061,0.0
0.05863373700000001,0.09693932,0.13524488,0.3028318,0.45365998,0.64997613,0.8008043,0.95402676,1.0928843000000001,1.1862542999999999,1.2604712,1.3370825000000002,1.3442646999999999,1.1383722,0.99472636,0.7217991,0.5709709,0.46802464,0.26452622,0.09454521,0.0
-0.20711124,-0.41300370000000003,-0.55904377,-0.6332608000000001,-0.63086665,-0.5207381,-0.48722079999999995,-0.55425555,-0.66677815,-0.8295769000000001,-1.0929278,-1.4472544,-1.8231278999999998,-2.0649319,-2.3594060000000003,-2.4910815,-2.5700867,-2.5413575,-2.2516716,-1.8997389999999998,0.0
-1.6268117,-1.4520427,-1.2102387,-1.1192628999999998,-1.1144748,-0.8990056999999999,-0.7697244000000001,-0.6811428,-0.70029557,-0.7984536,-1.001952,-1.2389678,-1.3586726999999998,-1.3945843,-1.535836,-1.5478065,-1.4520427,-1.3060025,-1.0187107,-0.7218424,0.0
-0.37948635,-0.041918422999999996,0.25973803,0.48957148,0.7720752,0.84150404,0.8438982,0.7409519,0.42014262,0.1256685,-0.11613548,-0.3387867,-0.55186146,-0.8176064000000001,-0.9444935999999999,-0.9516759,-0.93252313,-0.53749686,-0.22147584,-0.04910072,0.0
0.12327439,0.31719640000000004,0.5709709,0.67870533,0.8462921999999998,0.9205093000000001,0.99712044,1.0785197,1.1240076,1.1718895,1.2437125,1.3011709999999999,1.3179296,1.3275061000000001,1.3777821000000001,1.4136935,1.4615756000000002,1.5477631,1.6818326000000001,1.8781487000000001,0.0
1.9523659,1.7680203,1.4879106000000002,1.4136935,1.3849643,1.5405809,1.8230845000000002,2.273175,2.7472064,3.168568,3.5085300000000004,3.5444415,3.4438891000000003,2.9123995,2.4718852000000004,1.9260306,1.3586293,0.96599716,0.5039362000000001,0.08736291,0.0
-0.3316044,-0.6476253000000001,-0.92534083,-1.1432038999999998,-1.1623566,-0.7793008000000001,-0.09698269,0.50872433,1.0426083000000002,1.56931,1.8326608,1.9380012,1.9810951,1.9715185000000002,1.8661782,1.7752025000000002,1.6171919,1.4735461,1.2652595,1.0545787,0.0
0.77446926,0.45365998,0.1328508,-0.25259912,-0.53749686,-0.7769067,-0.8247886999999999,-0.6931132,-0.5566496,-0.48482668,-0.4728562,-0.6093198000000001,-0.7960595,-0.9732228,-1.0665927,-1.1551744,-1.3083966999999999,-1.5047128,-1.559777,-1.6435705000000005,0.0
-1.7489109,-1.9476209999999998,-1.9835325000000001,-2.0122616,-2.1559076,-2.0745082,-1.7153935000000002,-1.4520427,-1.0594103000000001,-0.6691723,-0.2645696,0.027510442000000003,0.10172749,-0.008401036,-0.39385095,-0.76014805,-1.1910858999999998,-1.4807718,-1.7273641,-1.6866643,0.0
-1.3969783000000002,-0.84154737,0.09215111,0.38183707,1.2054069,1.6219801999999999,1.9427896,2.2205049999999997,2.3641508,2.3713330000000004,2.2588105,1.9787008999999998,1.5740982,1.2269538999999998,0.9205093000000001,0.5997001000000001,0.40338394,0.2549498,0.18073276,0.061027832000000004,0.0
0.08018061,0.20467374,0.2693144,0.44647774,0.43211314,0.38901934,0.35550195,0.20946193,0.11609209,0.10651569999999999,0.24297935,0.4584482,0.5949119,0.74334604,0.8726273000000001,0.9468443999999999,1.0043027,1.0617611,1.0402142,0.9085388000000001,0.0
0.7265873,0.48478332,0.20227966,-0.0012187436,-0.22626403,-0.22147584,0.003569454,0.42014262,0.87741554,1.0689434,1.4496051,1.6315566000000001,1.7321087,1.643527,1.4783342,1.2580773,0.99472636,0.81038076,0.56139445,0.27410263,0.0
0.1113039,0.049057342000000004,0.11369800000000001,0.35789606,0.46323642,0.73616374,0.9444503000000001,1.083308,1.1958306,1.2173774,1.1862542999999999,1.1838601,1.1599191,1.1838601,1.1766778,1.2293479999999999,1.3346883,1.4112995000000002,1.4759401,1.5333985,0.0
1.5908568,1.499881,1.3921466999999998,1.0976726,0.5757591,0.20706785,-0.046706617,-0.17119974,-0.23344629999999997,-0.2909047,-0.32202798,-0.38666862,-0.44173290000000004,-0.46567392,-0.5566496,-0.58298475,-0.50876766,-0.40582144,-0.42976242,-0.43215653,0.0
-0.33639258,-0.28372240000000004,-0.21189943,-0.05149481400000002,-0.022765629,-0.022765629,-0.089800395,0.10651569999999999,0.17355046,0.061027832000000004,-0.0060069337,0.017934046999999998,0.08496881,0.16397408,0.33395508,0.38662523,0.5398476,0.65715843,0.7529224,0.8798096,0.0
0.9899382,1.1216136,1.2173774,1.3418705,1.499881,1.5357926000000002,1.6794386000000001,1.7201381999999998,1.7249265,1.7249265,1.6818326000000001,1.6459211999999999,1.4759401,1.2915946000000005,1.1431605,1.0521847,1.0162733,0.95163256,0.9468443999999999,0.66434073,0.0
0.5183007000000001,0.37226066,0.16636819,0.010751746999999999,-0.089800395,-0.15204696,-0.17838204,-0.15683515,-0.21189943,-0.34596896,-0.46567392,-0.6907191999999999,-0.9492818999999999,-1.0139225,-0.7673303000000001,-0.0012187436,0.5278771,1.0617611,1.4759401,1.7033796,0.0
1.9284248,1.9356072,1.6842268,1.399329,0.865445,0.07539242,-0.41779193,-0.78887725,-1.0474398999999999,-1.1240511,-1.1120806,-0.84872967,-0.47525027,-0.0682535,0.19270325,0.5278771,0.56857675,0.647582,0.63561153,0.525483,0.0
0.36268428,0.20706785,0.09215111,-0.046706617,-0.16641155,-0.18556434,-0.17838204,-0.010795131000000001,0.1328508,0.27170852,0.35310787,0.36268428,0.32916686,0.36986655,0.22143242,-0.06346531,-0.31963387,-0.45130932,-0.6093198000000001,-0.82718277,0.0
-0.93012905,-0.88224703,-0.59734935,-0.5494673000000001,-0.2789342,-0.15683515,-0.082618095,0.0011753589,0.022722252000000002,0.017934046999999998,-0.010795131000000001,-0.03952432,0.04426913,0.19509733,0.39620164,0.5877296,0.9731795,1.1623132,1.1503427,1.1407664,0.0
1.157525,1.0210613000000002,0.92529756,0.8750214,0.87741554,0.97078544,1.0713375,1.1383722,1.3514469999999998,1.4879106000000002,1.6578918000000002,1.7368970000000001,1.8206904,1.8925134,1.9068779999999999,1.9356072,1.9547598000000002,1.9475775000000002,1.9451835,1.8685724,0.0
1.7440792,1.5860687,1.3610233999999999,1.1527368,0.9995145000000001,0.70025223,0.549424,0.36029014,0.24297935,0.13045669,0.12327439,0.13045669,0.13045669,0.22622061,0.2908613,0.34592557,0.38901934,0.28607309999999997,0.10172749,-0.09458859,0.0
-0.29569290000000004,-0.50158536,-0.6691723,-0.58298475,-0.23344629999999997,0.11609209,0.38662523,0.70743454,0.90614474,0.8438982,0.61406463,0.20227966,-0.35793948,-0.9851933,-1.5286537,-1.8949508999999998,-2.136755,-2.139149,-2.0122616,-1.2868496999999999,0.0
-0.9277349,-0.2406286,0.017934046999999998,0.33395508,0.4512659000000001,0.42253676,0.34353146,0.3028318,0.26452622,0.24297935,0.20706785,0.36268428,0.48717734,0.5278771,0.5877296,0.65715843,0.79122794,0.9300857,0.9588148999999999,0.8798096,0.0
0.62603515,0.39380756,0.02032815,-0.20232305,-0.41539782,-0.5351026999999999,-0.66199,-0.7864831,-0.7960595,-0.5422851,-0.29569290000000004,-0.11134728,0.08018061,0.25016162,0.31719640000000004,0.47760102,0.6092765,0.5997001000000001,0.525483,0.47520694,0.0
0.47760102,0.5542121999999999,0.6092765,0.48478332,0.52069485,0.45365998,0.41056624,0.31959048,0.24297935,0.11369800000000001,-0.077829905,-0.20232305,-0.30526927,-0.17119974,0.0011753589,0.03948094,0.18312687,0.36507836,0.69067585,1.0497906000000001,0.0
1.0976726,1.3059591,1.3777821000000001,1.4496051,1.4208758,1.3921466999999998,1.3801762,1.3610233999999999,1.325112,1.2676536,1.157525,1.035426,0.82713944,0.6954640000000001,0.5805473000000001,0.41774849999999997,0.33874327,0.22382653,0.11369800000000001,0.037086837000000004,0.0
0.003569454,-0.032342024,-0.070647605,-0.008401036,0.056239627,0.03948094,-0.010795131000000001,-0.10416499,-0.24541682,-0.37230408,-0.44173290000000004,-0.29329878,-0.080224,0.42253676,0.7050404,0.92290336,0.99712044,0.9492385,0.80319846,0.6164588000000001,0.0
0.31719640000000004,-0.11374138,-0.6811428,-0.8750648000000001,-0.9995579,-1.0234988999999999,-0.90858215,-0.56143785,-0.17598796,0.10172749,0.40098983,0.65715843,0.7265873,0.6763111999999999,0.5230889,0.39620164,0.2693144,0.21664426,0.17594457,0.18073276,0.0
0.25016162,0.3004377,0.28607309999999997,0.38662523,0.48478332,0.5949119,0.7050404,0.7696811,0.7864398,0.7194050000000001,0.56857675,0.2956495,0.10890979,-0.053888913,-0.2861165,-0.5422851,-0.6356549,-0.7697244000000001,-0.7290247,-0.6045316,0.0
-0.4967972,-0.34357488,-0.23344629999999997,-0.17838204,-0.10655908,-0.16641155,-0.10416499,0.010751746999999999,0.15200359,0.50154203,0.81995714,0.91572106,1.1287958999999999,1.2939886,1.2580773,0.95163256,0.6380057,0.29804358,-0.046706617,-0.5207381,0.0
-0.8319709999999999,-1.2796675,-1.3012145,-1.0570164,-0.6284725999999999,-0.2478109,0.051451437,0.41056624,0.71461684,1.0210613000000002,1.2987768999999998,1.6411330000000002,1.8326608,1.9643363999999999,2.026583,2.0433414,1.9978538000000001,1.9380012,1.8757546000000005,1.6842268,0.0
1.4328463,1.2149833,1.1910423,1.1647073000000001,0.961209,0.8726273000000001,0.73616374,0.66434073,0.60688233,0.5637886,0.5039362000000001,0.5278771,0.5997001000000001,0.7624988,0.83910996,0.8151689999999999,0.6380057,0.35550195,0.1280626,-0.041918422999999996,0.0
-0.45609750000000004,-0.5925611,-0.67156637,-0.4584916,-0.22865814,0.11369800000000001,0.2956495,0.37944296,0.44168952,0.47760102,0.23579702,-0.06346531,-0.23584041,-0.53749686,-0.58298475,-0.55904377,-0.46806800000000004,-0.2813283,-0.05149481400000002,0.15679178,0.0
0.25016162,0.2812849,0.2884672,0.26452622,0.2549498,0.20467374,0.09693932,0.025116347,-0.09937679,-0.23823452,-0.32681617,-0.36512175,-0.29329878,-0.13050008,0.08496881,0.34113738,0.52069485,0.7122227,0.87023324,1.0952785,0.0
1.2628653,1.3945408000000001,1.4376346000000002,1.2149833,0.84868634,0.47520694,0.18552095,-0.09937679,-0.37230408,-0.6907191999999999,-0.84154737,-0.9612523000000001,-0.9277349,-0.85351783,-0.84154737,-0.8247886999999999,-0.8223946,-0.8008476999999999,-0.7266307,-0.62129027,0.0
-0.59734935,-0.90139985,-1.0474398999999999,-1.2700912,-1.4783777,-1.8542511000000002,-2.0864787000000002,-2.0218382,-1.5502007,-1.3107908000000001,-1.1144748,-0.8774589,-0.64283717,-0.59734935,-0.76014805,-0.7936654000000001,-0.7864831,-0.784089,-0.71466017,-0.590167,0.0
-0.53270864,-0.58298475,-0.56143785,-0.6021375,-0.6931132,-0.64283717,-0.61410797,-0.5351026999999999,-0.39385095,-0.2478109,0.02032815,0.17833868,0.37704888,0.49914786,0.62603515,0.7529224,0.8822037,0.91572106,0.91332704,0.86783916,0.0
0.6164588000000001,0.46802464,0.16157997,-0.0036128461,-0.11374138,-0.2909047,-0.4584916,-0.57580245,-0.6356549,-0.6524135999999999,-0.57340837,-0.34596896,-0.010795131000000001,0.25255570000000005,0.4440835999999999,0.573365,0.7050404,0.7601047,0.7050404,0.549424,0.0
0.42732492,0.36747247,0.32677278,0.29804358,0.22382653,0.20227966,0.14482129,0.16397408,0.24776754,0.38662523,0.44168952,0.41774849999999997,0.2764967,0.27410263,0.20227966,0.14482129,0.3004377,0.7529224,1.4735461,2.1941697999999996,0.0
3.0105574,3.4510717000000004,3.6138701,3.6761169999999996,3.728787,3.7000580000000003,3.5396532999999994,3.1350505,2.4958262,1.5740982,1.2868063,0.48957148,0.05863373700000001,-0.16401745,-0.11852957,0.010751746999999999,0.36268428,0.7720752,1.1096431,1.4160877,0.0
1.6578918000000002,1.8470255000000002,1.9547598000000002,2.0217948,2.0289770000000003,2.0696765999999998,2.1486819,2.2324755,2.2635987,2.1247409999999998,1.6650740000000002,1.3586293,0.7122227,0.48957148,0.99472636,0.7313755,-0.70987195,-1.6052648999999999,-0.65720177,0.5757591,0.0
-0.14965287,-2.1702724,-2.0769024,-0.39624503,-0.53031456,-2.6036040000000003,-3.7527716,-2.5150224999999997,-1.0833514,-1.7920047,-4.6266174000000015,-4.0017576,-2.3378592,-2.4479877999999995,-4.200468,-4.8157516,-2.9339897999999995,-0.8463356,-1.3251553999999999,-3.4175977999999994,0.0
-3.8365650000000002,-3.4463267,-1.1025042999999999,-3.4942087999999996,-4.214832299999999,-2.8023142999999995,-1.607659,-1.6770879,-1.9643798,-1.4927423,-0.38188043,-0.15444106,-0.29808697,-0.40582144,-0.20232305,0.003569454,-0.16641155,-0.4944031,-0.40821555,-0.0921945,0.0
-0.11134728,-0.36272767,-0.41060963,-0.5494673000000001,-0.4441270000000001,0.061027832000000004,-0.274146,-1.3131848999999998,-1.1288393,0.5278771,1.4783342,0.6092765,-0.88942933,0.6667348000000001,2.0936177,1.0976726,-0.64283717,-0.4608857,1.5094576000000002,2.6011665,0.0
1.2341362,2.8860642999999997,1.372994,-0.11852957,2.0361593,0.010751746999999999,-0.017977435,1.7464733000000001,2.4862497,0.7577106,-1.1192628999999998,-0.712266,1.42327,2.3042982000000003,0.8534745,1.6387388999999999,2.5987725,4.5355983,4.1286016000000005,3.6210527000000003,0.0
3.975379,3.9346794999999997,4.008897,3.4989538000000002,2.1103761000000003,1.6842268,1.059367,0.16157997,-0.51116174,-0.6811428,-0.3100575,-0.15683515,0.15918589,0.67870533,0.8343218000000001,0.99712044,0.9995145000000001,0.87023324,0.7409519,0.5637886,0.0
0.26452622,-0.07543580000000001,-0.16880566,-0.16401745,-0.20471713,-0.2861165,-0.5279205,-0.6811428,-0.8295769000000001,-0.9205527,-1.025893,-1.1958741000000002,-1.2772734,-1.3826138000000001,-1.4424661,-1.4975306000000002,-1.5047128,-1.4927423,-1.3850079,-1.2940322,0.0
-1.1647508,-1.1288393,-1.0354694,-0.89421755,-0.6260785,-0.23823452,0.07539242,0.19270325,0.25734392,0.23819113,0.09933341,-0.0012187436,-0.17119974,-0.32681617,-0.5063736,-0.6045316,-0.55904377,-0.4944031,-0.32681617,-0.06346531,0.0
0.29804358,0.60688233,1.1192194,1.4112995000000002,1.5333985,1.7823848999999998,1.8637841,1.8709664000000001,1.8135080000000001,1.7656261000000002,1.669862,1.5453689,1.4783342,1.3777821000000001,1.3658116000000002,1.2987768999999998,1.2245598,1.1096431,0.93726796,0.7720752,0.0
0.6380057,0.5518181,0.45605412,0.39380756,0.31001409999999996,0.27889082,0.25255570000000005,0.23100883,0.16636819,0.19270325,0.21425015,0.24297935,0.25734392,0.21664426,0.07060421,-0.13289417,-0.42976242,-0.6811428,-0.8391533000000001,-0.8008476999999999,0.0
-0.32202798,0.17355046,0.8869918999999999,1.2221657,1.4879106000000002,1.6243743,1.6770445,1.566916,1.2844123,0.92529756,0.59730595,0.20706785,-0.18317026,-0.21908173,-0.09458859,0.14242718,0.46323642,0.6763111999999999,0.86065686,0.9564207,0.0
1.0306379,0.9875440000000001,0.84150404,0.7720752,0.6523701999999999,0.6834935000000001,0.7026463000000001,0.78404564,0.9564207,1.107249,1.2245598,1.4400287,1.5070635000000001,1.5621277,1.6076156000000001,1.5645218,1.4831225000000001,1.2700477,0.97078544,0.6284293000000001,0.0
0.3052259,-0.0060069337,-0.3028752,-0.34836307,-0.36512175,-0.20471713,0.08736291,0.2549498,0.43450722,0.6236411000000001,0.73855776,0.82474536,1.0402142,1.1647073000000001,1.5310044,1.7105618999999999,1.739291,1.7225324,1.6674681,1.5908568,0.0
1.3897526000000002,1.2006188999999998,0.94205624,0.5709709,0.12327439,-0.14725876,-0.50158536,-0.65001947,-0.48482668,-0.0921945,0.2884672,0.4728128,0.9755735000000001,1.3490528999999998,1.5118515,1.7249265,1.7752025000000002,1.8182962,1.7321087,1.6866207999999998,0.0
1.566916,1.4376346000000002,1.2652595,1.0809138,0.8151689999999999,0.6834935000000001,0.5590004,0.42014262,0.25973803,0.14003307,0.03948094,-0.07304171,-0.17838204,-0.3100575,-0.42976242,-0.48961487,-0.45370340000000003,-0.40582144,-0.2621755,-0.11852957,0.0
-0.0036128461,0.08496881,0.11369800000000001,0.08736291,0.1113039,0.2932554,0.647582,0.9875440000000001,1.2939886,1.5884628,1.6914091,1.7057736000000001,1.6626797999999998,1.5956451,1.4065113,1.2221657,0.92290336,0.5877296,0.29804358,0.05863373700000001,0.0
-0.034736127,0.12088030000000001,0.29804358,0.84150404,1.1958306,1.5118515,1.6890148999999997,1.8063258000000002,1.8877251,1.8877251,1.7704144,1.6195861,1.5022752000000001,1.2269538999999998,1.1192194,1.0402142,0.9779677,0.92529756,0.9109328999999999,0.889386,0.0
0.81277484,0.6739172,0.49675378,0.39859575,0.15679178,-0.05149481400000002,-0.25259912,-0.36751586,-0.4967972,-0.7050837,-0.66677815,-0.50158536,-0.2478109,-0.15204696,-0.046706617,0.017934046999999998,0.056239627,0.16636819,0.24776754,0.31001409999999996,0.0
0.5111184,0.64997613,0.8726273000000001,1.0258496,1.2030128,1.4448168,1.4974871,1.2125894,1.0066968,0.817563,0.57815313,0.37465474,0.1113039,-0.250205,-0.33639258,-0.25978142,0.022722252000000002,0.19030914,0.35071376,0.5422416999999999,0.0
0.70025223,0.8726273000000001,1.1192194,1.3035651000000001,1.3945408000000001,1.5740982,1.6507093999999998,1.6124039,1.5286103000000002,1.5166398,1.4807284,1.3945408000000001,1.325112,1.1383722,0.9564207,0.84150404,0.76728696,0.7026463000000001,0.62124693,0.6380057,0.0
0.62124693,0.6834935000000001,0.7289814,0.81277484,0.9037506,0.96599716,0.98036176,0.91572106,0.67152303,0.40577802,0.25255570000000005,0.20227966,0.20706785,0.40577802,0.6978581,0.9037506,1.1934365,1.5764923,1.7033796,1.6531035,0.0
1.5645218,1.3921466999999998,1.0880963,0.6164588000000001,0.27410263,-0.23823452,-0.37469816,-0.43215653,-0.41779193,-0.25499320000000003,0.09215111,0.35550195,0.52069485,0.6092765,0.64997613,0.5925178000000001,0.50154203,0.4584482,0.41056624,0.2884672,0.0
