0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.60413796,0.8545925,1.0647298,1.2235546,1.3371754999999999,1.4019271,1.4141445,1.4043707,1.393375,1.3677187,1.3542798,1.3383973,1.3298451,1.3322886,1.3383973,1.3481711,1.3591666,1.3628318000000001,1.3457276000000002,1.2944149999999999,0.0
1.2088938999999999,1.1258163,1.0402951999999999,0.95721775,0.87902707,0.79594946,0.7226457,0.6811069000000001,0.64934194,0.63712466,0.59925103,0.48685187,0.39033526,0.28282306,0.17408915,0.05924658,-0.050709073,-0.13989532,-0.20220351,-0.26939866,0.0
-0.29872015,-0.3292634,-0.34881106,-0.37202394,-0.3964585,-0.38301948,-0.31948957,-0.18998623,-0.09713479,-0.018944105,0.03236853,0.054359662999999996,0.048251014,0.016486049,-0.038491774,-0.10446517,-0.17166029,-0.22541638,-0.26084656,-0.27672902,0.0
-0.26084656,-0.14966916,-0.050709073,0.029925072999999996,0.11178094,0.20218892,0.28770998,0.37445277,0.45997380000000004,0.545495,0.66644615,0.7177588,0.7397499,0.7470803,0.7373065,0.70309806,0.6554506,0.5955858,0.52472556,0.45386517,0.0
0.3805614,0.29870555,0.20951931,0.07146387,-0.011613729,-0.09102615,-0.1679951,-0.24374232,-0.3133809,-0.3866847000000001,-0.48564476,-0.5491746,-0.60659593,-0.66646063,-0.72266024,-0.777638,-0.83628106,-0.8802633,-0.9169152,-0.9425715,0.0
-0.9462367,-0.9327976999999998,-0.91325,-0.88515025,-0.84849834,-0.7947422,-0.7153298,-0.6139263,-0.48197958,-0.3866847000000001,-0.33415029999999996,-0.29749843,-0.28161594,-0.24862924,-0.21442081,-0.15944299,-0.08003058,0.028703341,0.15454148,0.3549051,0.0
0.42332193,0.63345945,0.76907146,0.8851357,0.9828741,1.0305214,1.0109736999999999,0.9657699000000001,0.8997965,0.81183195,0.68355036,0.55038184,0.46363902,0.39766562,0.33291396,0.25838846,0.18874991,0.12033305,0.029925072999999996,-0.040935233,0.0
-0.067813285,-0.12645629,-0.13745186,-0.1435605,-0.1435605,-0.14478223,-0.14600396,-0.14600396,-0.14722570000000001,-0.15211262,-0.15944299,-0.15699953,-0.15699953,-0.16677336,-0.17654720000000002,-0.19976006,-0.24618578,-0.3255982,-0.40256715,-0.49297515,0.0
-0.5149662,-0.5308487,-0.48564476,-0.39279333,-0.27184212,-0.15333433,-0.044600423,0.034811992,0.09956365,0.15454148,0.1594284,0.15209801,0.11544613,0.089789815,0.070242144,0.055581387,0.053137932,0.06902041,0.11055921,0.18386298,0.0
0.25838846,0.31825322,0.45508692,0.5479384,0.64078987,0.71653706,0.78251046,0.8338230999999999,0.87414014,0.89735305,0.89857477,0.87658364,0.8497056000000001,0.81061023,0.7592976,0.69576764,0.61757696,0.52228206,0.41843504,0.31214458,0.0
0.17286742,0.083681166,-0.0018398935999999998,-0.08003058,-0.15699953,-0.22785984,-0.30605054,-0.3952368,-0.50763583,-0.6273653,-0.7422079,-0.8802633,-0.9095848,-0.9010326999999999,-0.8607155999999999,-0.7910771,-0.69089526,-0.5858265,-0.5100793,-0.45265806,0.0
-0.43066692,-0.46121016,-0.5332922,-0.57849616,-0.75320345,-0.8961458000000001,-1.0329796,-1.1527091,-1.2308998,-1.2492257,-1.1466005,-0.99021894,-0.76542073,-0.5051924,-0.24374232,0.020151237,0.2803796,0.5283906999999999,0.7580759,1.0525125,0.0
1.2052287,1.2638718,1.3579448,1.36161,1.3237364,1.2602066,1.1710203000000001,1.068395,0.9462222,0.8057233,0.5943641,0.4673042000000001,0.3720093,0.3292488,0.28160134,0.26694056,0.26938403,0.26449709999999993,0.23273216,0.17531088,0.0
0.054359662999999996,0.0030470240999999998,-0.11546073,-0.30605054,-0.42578003,-0.5064141,-0.52107483,-0.49297515,-0.43433213,-0.35125452,-0.21930774,-0.1435605,-0.094691336,-0.08491749999999999,-0.11057382,-0.14966916,-0.19365141,-0.24496405,-0.29016805,-0.31215918,0.0
-0.3011636,-0.27672902,-0.19853833,-0.11423901,-0.031161400000000002,0.045807555,0.108115755,0.14232418,0.1508763,0.14843284,0.138659,0.12888516,0.13743727,0.16065012,0.19485855,0.24983637,0.30847937,0.36834413,0.42698714,0.495404,0.0
0.5797034000000001,0.631016,0.71531534,0.76418453,0.79961467,0.8264927,0.83137965,0.81549716,0.780067,0.7055415,0.6762199999999999,0.5601557,0.49418223,0.38789179999999995,0.31092283,0.22906698,0.1472111,0.07390733,0.01159913,-0.050709073,0.0
-0.11668246,-0.17776893,-0.2388554,-0.35247624,-0.45876673,-0.58704823,-0.71899503,-0.8509418,-0.97800165,-0.9865538,-0.9413498,-0.7922988000000001,-0.7153298,-0.6224784000000001,-0.57727444,-0.54428774,-0.5357356,-0.5552833,-0.5968220999999999,-0.66157377,0.0
-0.7275471,-0.83505934,-0.8790416,-1.003658,-1.0708532,-1.0867357,-1.0378665,-0.9499019000000001,-0.809403,-0.6139263,-0.37568912,0.022594692000000003,0.301149,0.5760382,0.8374883,1.0769471000000002,1.2773107,1.4385791,1.5350957,1.5583084999999999,0.0
1.5350957,1.4483529,1.3188496,1.1930114,1.0622863999999999,0.91201377,0.76296276,0.6224639,0.49906915,0.3231401,0.26938403,0.15576321,0.102007106,0.048251014,-0.0006181642,-0.042156965,-0.06536983,-0.058039445,-0.04826561,-0.040935233,0.0
-0.031161400000000002,-0.021387563999999998,-0.009170270500000001,0.005490483000000001,0.025038155,0.050694473,0.075129054,0.10322884,0.12888516,0.1508763,0.15331975,0.11055921,0.06779868,0.03603372,-0.0006181642,-0.045822155,-0.14111705,-0.20831217,-0.2596248,-0.29994190000000004,0.0
-0.32071128,-0.34392413,-0.36835873,-0.35980663,-0.31826782,-0.25229442,-0.16555163,-0.058039445,0.060468312,0.17408915,0.33535743,0.38789179999999995,0.5320559,0.6261291,0.7092066999999999,0.77762353,0.8216058,0.84481865,0.8521489999999999,0.8374883,0.0
0.8045015999999999,0.75318897,0.6481201999999999,0.5943641,0.48196495,0.3793397,0.28526652,0.20463239,0.12155477,0.03847718,-0.03238313,-0.12156938,-0.1679951,-0.20831217,-0.26451173,-0.33292859999999996,-0.39157158,-0.4379973,-0.47220573,-0.49908379999999997,0.0
-0.5222965999999999,-0.54428774,-0.54550946,-0.53817904,-0.49664032,-0.4367755999999999,-0.38179776,-0.35247624,-0.35614145,-0.3866847000000001,-0.42700174,-0.48075783,-0.5064141,-0.5394008000000001,-0.56139195,-0.5833831,-0.59193516,-0.58704823,-0.57116574,-0.54306597,0.0
-0.4954186,-0.47220573,-0.41600618,-0.36102837,-0.27306384,-0.11057382,0.11788959,0.38789179999999995,0.6749983,0.9682132999999999,1.2589848,1.6487166000000002,1.8441932,1.9798052,2.066548,2.116639,2.1410737,2.1435169999999997,2.1288563999999996,2.094648,0.0
2.026231,1.9859139,1.9419316000000002,1.840528,1.7635591,1.6841466,1.6035125,1.5228784,1.4483529,1.3701622,1.2931932,1.2113373,1.1026034,1.0378518,0.96943504,0.90834856,0.86558807,0.8350448,0.8179406,0.8216058,0.0
0.8338230999999999,0.85703593,0.89368784,0.91445726,0.9706568000000001,0.9926478999999999,1.004865,0.9963131,0.95599604,0.8863575,0.79961467,0.6261291,0.49784744,0.39888737,0.31825322,0.25472328,0.19608028,0.14232418,0.100785375,0.100785375,0.0
0.13377208,0.19241509,0.23517562,0.29137516,0.34146607,0.40255255,0.47829977,0.558934,0.63345945,0.6884373,0.6921025,0.64567673,0.5638209,0.48929533,0.41965675,0.41476983,0.43309578,0.46486074,0.51373,0.5760382,0.0
0.6395681,0.7055415,0.76907146,0.780067,0.8008364,0.81916237,0.84359694,0.87414014,0.9022399,0.9217876,0.94011354,0.9462222,0.94744396,0.94011354,0.91445726,0.87658364,0.8203841000000001,0.7568541,0.69576764,0.63345945,0.0
0.5650426,0.49418223,0.40621772,0.35246164,0.29748379999999996,0.24006255,0.18264125,0.12399823,0.053137932,-0.029939672,-0.12279111,-0.24862924,-0.37324566,-0.4624319000000001,-0.5174097,-0.5833831,-0.6127045999999999,-0.62370014,-0.61148286,-0.57727444,0.0
-0.5015272,-0.47587094,-0.4746492,-0.47220573,-0.45510152,-0.3866847000000001,-0.30971572,-0.18143411,0.0018252947000000001,0.21807142,0.45630863,0.84604037,0.9645482,1.2540978999999999,1.3469493000000001,1.36161,1.2980802,1.2235546,1.1710203000000001,1.1380336000000002,0.0
1.1233729,1.1649116000000002,1.2284416,1.4055923000000001,1.5986257,1.8063196,2.0042398,2.1459606,2.2498076,2.342659,2.4391756,2.4489492999999998,2.423293,2.3707588,2.2998984,2.215599,2.116639,2.0140138,1.9077232,1.8014327,0.0
1.6926987,1.6719293999999998,1.6804814,1.7305723000000002,1.7892153999999998,1.8331977,1.8490801,1.8417497999999999,1.8197587,1.781885,1.7330159,1.6572686,1.4923351999999999,1.3420625,1.1795725000000001,1.0622863999999999,0.8582576999999999,0.6969894,0.5613774,0.45386517,0.0
0.36223546,0.24617119,0.20341066,0.19363682,0.15698494,0.11788959,0.093455,0.093455,0.11055921,0.1472111,0.25838846,0.30847937,0.44897825,0.49662572,0.50395614,0.495404,0.46486074,0.40743947,0.3133663,0.19974546,0.0
0.08612462,0.075129054,0.11055921,0.1679805,0.24861465,0.34390953,0.46241727,0.5821468000000001,0.7043198,0.8228274999999999,0.92667454,1.0036434,1.0793906,1.0891643999999998,1.1111555,1.1013818000000002,1.0757253999999998,1.0354084000000001,1.009752,0.8997965,0.0
0.806945,0.65178543,0.5491600999999999,0.4502,0.3549051,0.26694056,0.19852374,0.14843284,0.09834192,0.048251014,-0.025052754,-0.07147847,-0.13500839999999995,-0.2058687,-0.2840594,-0.37568912,-0.48442304,-0.60659593,-0.7251036999999999,-0.8436114,0.0
-0.96822786,-1.0794053,-1.2113521,-1.2663299,-1.2809906999999998,-1.2638865,-1.2235694,-1.1490439,-1.0268709999999999,-0.86926776,-0.69089526,-0.5027489,-0.29994190000000004,-0.015278918999999997,0.15331975,0.29870555,0.42698714,0.56748605,0.7226457,0.87658364,0.0
1.0170823,1.1526943,1.3493928,1.4801178,1.6010691000000001,1.7085811999999998,1.8087630000000001,1.8918407,1.9553705000000001,2.0017965,1.994466,1.9284925,1.8527453,1.7476766,1.6230601999999998,1.4703441000000002,1.3005236,1.1148207,0.91079205,0.69943285,0.0
0.49662572,0.29137516,0.17531088,0.11178094,0.10567229,0.11544613,0.13377208,0.1472111,0.14476764,0.13377208,0.12277650000000001,0.12399823,0.14354591,0.15698494,0.16187185,0.14598937,0.11055921,0.07268560000000003,0.043364096,0.005490483000000001,0.0
-0.025052754,-0.025052754,-0.011613729,0.043364096,0.18141952,0.26327538,0.31458800000000003,0.33291396,0.3378009,0.31825322,0.26205367,0.23761909,0.19119336,0.1349938,0.11666786,0.10567229,0.10567229,0.11422439999999999,0.12888516,0.14598937,0.0
0.16309358,0.18508472,0.21562795,0.23761909,0.2596102,0.27793613,0.29137516,0.30725765,0.3133663,0.30847937,0.29748379999999996,0.2767144,0.23151043,0.17775434,0.12277650000000001,0.06779868,0.009155670999999999,-0.043378692,-0.093469605,-0.13867359,0.0
-0.19120796,-0.24129885,-0.28894633,-0.33537203,-0.37446737,-0.42089309999999996,-0.48930997,-0.5369573000000001,-0.58704823,-0.6346957,-0.65302163,-0.6359174,-0.5931569,-0.52718353,-0.48197958,-0.42089309999999996,-0.3549197,-0.30971572,-0.29749843,-0.30605054,0.0
-0.32193303,-0.3549197,-0.4037889,-0.47342747,-0.51618797,-0.5491746,-0.556505,-0.52107483,-0.4453277,-0.33048514,-0.1679951,0.040920637999999995,0.27793613,0.51739514,0.8350448,0.9914261999999999,1.0940514,1.1502508999999999,1.1710203000000001,1.1673551000000002,0.0
1.1331466000000001,1.0745037,1.0219693,0.97310024,0.92300934,0.8692533000000001,0.8093885000000001,0.76174104,0.7275326,0.69821113,0.66644615,0.631016,0.61635524,0.5760382,0.5601557,0.5357211,0.49662572,0.44409135,0.39033526,0.34513125,0.0
0.29137516,0.23395389999999996,0.17775434,0.06779868,-0.018944105,-0.105686896,-0.20831217,-0.32681993,-0.43921906,-0.54184425,-0.62125665,-0.6554651,-0.633474,-0.5064141,-0.39401504,-0.29016805,-0.19609487,-0.105686896,-0.05559599,-0.036048315,0.0
-0.029939672,-0.018944105,0.0067122119999999995,0.047029283,0.1264417,0.18874991,0.24983637,0.28160134,0.36345720000000004,0.4098829000000001,0.4465348,0.47341284,0.4831867,0.4831867,0.46119556,0.44042614,0.4086612,0.35734856,0.301149,0.24983637,0.0
0.18386298,0.11911132,0.010377401,-0.027496213,-0.12523456,-0.17776893,-0.22663811,-0.2755073,-0.32193303,-0.36591527,-0.4050106,-0.43188867,-0.4416625,-0.45021462,-0.470984,-0.49053168,-0.5479529000000001,-0.6102611,-0.6933387,-0.777638,0.0
-0.8240638000000001,-0.8472765999999999,-0.8753764,-0.9169152,-0.92913246,-0.9401280000000001,-0.9462367,-0.9327976999999998,-0.9059195999999999,-0.8802633,-0.8375028,-0.77397287,-0.7128864,-0.6139263,-0.56261367,-0.43066692,-0.308494,-0.15211262,0.09956365,0.3304705,0.0
0.59069896,0.870475,1.1355902,1.3726056999999998,1.5693041,1.7085811999999998,1.8038762,1.8368628,1.7879937,1.6878118999999998,1.5375391,1.3457276000000002,1.127038,0.89002264,0.6395681,0.3805614,0.12399823,-0.19609487,-0.31215918,-0.40867582,0.0
-0.45754498,-0.4538798,-0.42333657,-0.37324566,-0.31215918,-0.24618578,-0.17288199999999998,-0.08003058,-0.02871794,0.06535522,0.13377208,0.19852374,0.24983637,0.28526652,0.27915788,0.24861465,0.21807142,0.19485855,0.16187185,0.14598937,0.0
0.20218892,0.31825322,0.50884306,0.7177588,0.8875791999999999,1.0085302999999999,1.0708385,1.0402951999999999,0.92789626,0.73608476,0.49418223,0.09589846,-0.15944299,-0.38179776,-0.5503964,-0.6627955,-0.72388196,-0.7263254,-0.692117,-0.5332922,0.0
-0.38057604,-0.19609487,-0.0042833528,0.17042397,0.3219184,0.43920442,0.53327763,0.6053597,0.65056366,0.66888964,0.6554506,0.6395681,0.5638209,0.495404,0.41843504,0.3304705,0.22418006,0.1301069,-0.009170270500000001,-0.056817717999999996,0.0
-0.1802124,-0.24740753,-0.3170461,-0.38546294,-0.44777116,-0.50763583,-0.57483095,-0.633474,-0.6774562,-0.7116647,-0.75198174,-0.8387245000000001,-0.89492404,-0.9511235999999998,-0.99632764,-1.0207623,-1.0122102,-0.9743364999999999,-0.88515025,-0.822842,0.0
-0.7287689,-0.5931569,-0.51252276,-0.4282235,-0.33537203,-0.24129885,-0.14600396,-0.044600423,0.13132863,0.24494945,0.36467892,0.48929533,0.6102466,0.7055415,0.76296276,0.79839295,0.806945,0.793506,0.76296276,0.73119783,0.0
0.6554506,0.57481647,0.495404,0.4086612,0.33413568,0.2681623,0.19974546,0.1301069,0.045807555,-0.003061623,-0.04826561,-0.081252314,-0.09835652,-0.10446517,-0.08003058,-0.043378692,0.0042687533,0.06291176400000001,0.13132863,0.27549267,0.0
0.38789179999999995,0.5112865,0.64567673,0.77762353,0.8875791999999999,0.97554374,1.0121955,1.0354084000000001,1.0268561999999999,0.9779872,0.9352265999999999,0.86070114,0.7434151,0.58825547,0.41476983,0.22662352,0.016486049,-0.19853833,-0.4050106,-0.660352,0.0
-0.78985536,-0.8937023000000001,-0.9596756999999999,-0.97677994,-0.9425715,-0.86438084,-0.75442517,-0.6322522,-0.48442304,-0.3170461,-0.045822155,0.12888516,0.28404477,0.41965675,0.5467166999999999,0.6578940999999999,0.74585855,0.806945,0.84481865,0.8533708000000001,0.0
0.8167189,0.7605193,0.6798852,0.58336854,0.45997380000000004,0.32436186,0.18141952,0.03847718,-0.100799985,-0.27917248,-0.36835873,-0.44288424,-0.49908379999999997,-0.54062253,-0.57360923,-0.601709,-0.6310305,-0.65790856,-0.6835649,-0.68845177,0.0
-0.6554651,-0.6554651,-0.67379105,-0.692117,-0.6957821999999999,-0.69089526,-0.6835649,-0.68600833,-0.69089526,-0.67379105,-0.6175915,-0.57116574,-0.52718353,-0.47709265,-0.40256715,-0.31948957,-0.21442081,-0.08247404,0.14598937,0.23273216,0.0
0.47952148,0.6420116,0.8032799,0.9486657,1.0622863999999999,1.1368118999999999,1.1783507,1.1942332,1.1844593,1.1245946000000002,1.0586212,0.98653924,0.9181224,0.8545925,0.7910626000000001,0.7421934,0.7067631999999999,0.6749983,0.644455,0.61635524,0.0
0.58581203,0.54182976,0.51983863,0.50517786,0.4831867,0.45508692,0.43187404,0.41476983,0.4098829000000001,0.37445277,0.35979202,0.31947494,0.29015344,0.26694056,0.24128427,0.21440622,0.18630645,0.15820667,0.11178094,0.09712019,0.0
0.11055921,0.11055921,0.09956365,0.09712019,0.11300267,0.15209801,0.19119336,0.28160134,0.35246164,0.41721329999999995,0.4502,0.45630863,0.44409135,0.44164790000000004,0.43920442,0.44164790000000004,0.44775653,0.44409135,0.45142170000000004,0.46119556,0.0
0.4673042000000001,0.47341284,0.47829977,0.49662572,0.52350384,0.558934,0.6151335,0.68232864,0.780067,0.84359694,0.9034617,0.9462222,0.9816524,1.0085302999999999,1.028078,1.0292997,1.0256345,1.0109736999999999,0.9987565,0.95599604,0.0
0.90957034,0.84481865,0.76296276,0.67866343,0.5931424,0.50151265,0.40010908,0.24861465,0.15331975,0.070242144,-0.017722378,-0.119125925,-0.22297291,-0.32315475,-0.42333657,-0.5222965999999999,-0.5992655,-0.646913,-0.67379105,-0.692117,0.0
-0.69944733,-0.6945604000000001,-0.68723005,-0.6676824,-0.64080435,-0.60903937,-0.5662789,-0.5222965999999999,-0.44288424,-0.38424122,-0.33292859999999996,-0.3170461,-0.33292859999999996,-0.31582436,-0.26206827,-0.21564254,-0.19609487,-0.16555163,-0.014057186999999999,0.22784525,0.0
0.45997380000000004,0.6945458999999999,0.9340049000000001,1.1209294,1.2553196000000002,1.334732,1.3811578000000002,1.411701,1.4214748,1.4092575,1.4104793,1.4373573,1.4862263999999998,1.5619737,1.6633773,1.7904371,1.91261,2.0360047999999997,2.081209,2.1422953999999996,0.0
2.1557342999999998,2.1361866000000003,2.0836523000000002,1.9895791,1.8649626,1.7036943,1.5118828000000002,1.2516544,1.0916079,0.8264927,0.70065457,0.6102466,0.5980293000000001,0.6151335,0.67866343,0.79472774,0.9462222,1.1502508999999999,1.204007,1.3811578000000002,0.0
1.5082176,1.5497564,1.5253218000000002,1.4446877,1.3762709,1.307854,1.1832376,0.97676545,0.79472774,0.6554506,0.54060805,0.44897825,0.3720093,0.38300487,0.46119556,0.54060805,0.6053597,0.69943285,0.8558142,1.054956,0.0
1.1038252,1.1649116000000002,1.2553196000000002,1.3408407,1.3579448,1.3090757,1.2455457,1.1795725000000001,1.0195259,0.94011354,0.6884373,0.5613774,0.45142170000000004,0.35368335,0.27915788,0.24617119,0.24494945,0.255945,0.28770998,0.34390953,0.0
0.39888737,0.4428696,0.4673042000000001,0.46852595,0.47707805,0.49296049999999997,0.5149517,0.5296125,0.5112865,0.4673042000000001,0.48074323,0.50395614,0.4880736,0.43676096,0.40743947,0.42087847,0.41599157,0.35001817,0.25105813,0.14354591,0.0
0.09834192,0.00060356525,-0.14233877,-0.25107270000000004,-0.29261149999999997,-0.32071128,-0.38179776,-0.45754498,-0.52107483,-0.54428774,-0.54428774,-0.5467312,-0.5174097,-0.42578003,-0.29261149999999997,-0.22419465,-0.16677336,-0.031161400000000002,0.028703341,0.11300267,0.0
0.25716674,0.37323102,0.51983863,0.689659,0.870475,1.03663,1.2357719999999999,1.4715657,1.7012508999999998,2.0066832999999997,2.1398517999999997,2.2681334,2.2986767,2.2632465,2.1703951,2.007905,1.8124281999999998,1.6035125,1.4141445,1.2321068000000002,0.0
1.1978984,1.158803,1.1893462,1.2577631,1.3555013999999999,1.4581267,1.5583084999999999,1.6426078000000002,1.7159116,1.7611157,1.7562287,1.6426078000000002,1.4874482,1.2919716,1.0610646000000001,0.81183195,0.5809251,0.39033526,0.24739291,0.15331975,0.0
0.09101154,0.07268560000000003,0.050694473,-0.0018398935999999998,-0.08003058,-0.16310817,-0.22297291,-0.28528112,-0.353698,-0.42089309999999996,-0.5345139,-0.59560037,-0.6554651,-0.72143847,-0.7764163000000001,-0.81917685,-0.83994627,-0.83383757,-0.8106247,-0.74953824,0.0
-0.601709,-0.48442304,-0.3500328,-0.1973166,-0.029939672,0.1301069,0.2681623,0.38667005,0.48563015,0.55526876,0.6249074,0.64078987,0.6346812,0.6139118,0.5772599,0.5283906999999999,0.47341284,0.4135481,0.346353,0.28404477,0.0
0.23761909,0.19852374,0.20585412,0.24617119,0.31580976,0.39155698,0.46974766,0.5442732,0.5943641,0.6224639,0.6053597,0.5430515,0.4343175,0.29015344,0.12277650000000001,-0.05926117700000001,-0.22541638,-0.36102837,-0.4660970999999999,-0.5675005999999999,0.0
-0.57360923,-0.49419686,-0.41478446,-0.37080219999999997,-0.34025896,-0.33415029999999996,-0.34758934,-0.37691084,-0.40867582,-0.4367755999999999,-0.41600618,-0.3463676,-0.25229442,-0.13623013,0.00060356525,0.1594284,0.32436186,0.4917388,0.6383464,0.8179406,0.0
0.8961313,0.9340049000000001,0.9486657,0.92667454,0.8716966999999999,0.79594946,0.7128719,0.63223773,0.52472556,0.47341284,0.42698714,0.40255255,0.40255255,0.41232637,0.43187404,0.4379827,0.43553925,0.44409135,0.45508692,0.49418223,0.0
0.50884306,0.5430515,0.5723729999999999,0.5919207,0.5931424,0.5723729999999999,0.51983863,0.43187404,0.2962621,0.13743727,-0.058039445,-0.24618578,-0.36225009999999996,-0.43433213,-0.43188867,-0.32193303,-0.14966916,0.044585828,0.21196276,0.33291396,0.0
0.40010908,0.404996,0.3378009,0.22662352,0.10445056,0.005490483000000001,-0.039713506,-0.039713506,0.0042687533,0.09956365,0.2217366,0.36834413,0.4758563,0.5968076,0.76907146,0.9132355,1.0500691,1.158803,1.2235546,1.2540978999999999,0.0
1.2650934,1.249211,1.1746855,1.0854993,0.9682132999999999,0.83137965,0.68232864,0.51983863,0.35123992,0.17531088,0.016486049,-0.10446517,-0.17532547,-0.18387757,-0.14600396,-0.094691336,-0.045822155,-0.020165836,-0.042156965,-0.11668246,0.0
-0.24740753,-0.37691084,-0.45998845,-0.51618797,-0.5650571,-0.633474,-0.7006690999999999,-0.75076,-0.7764163000000001,-0.8008509,-0.8106247,-0.841168,-0.86926776,-0.8900372,-0.89981097,-0.88148504,-0.8570504999999999,-0.822842,-0.7788598000000001,-0.72021675,0.0
-0.6359174,-0.45754498,-0.32193303,-0.20464697,-0.10813036,-0.03238313,0.021372965,0.047029283,0.03359026,0.00060356525,-0.016500646,-0.08369577,-0.11057382,-0.12645629,-0.14600396,-0.15089089,-0.14600396,-0.14722570000000001,-0.16188644,-0.1850993,0.0
-0.19365141,-0.18387757,-0.16921683,-0.14844742,-0.12156938,-0.086139224,-0.026274482000000002,0.06291176400000001,0.16309358,0.25227985,0.33902259999999995,0.346353,0.30725765,0.23151043,0.11055921,-0.034826588,-0.17288199999999998,-0.29872015,-0.41722792,-0.5149662,0.0
-0.5797179,-0.5846048,-0.50885755,-0.39157158,-0.26206827,-0.14966916,-0.044600423,0.03847718,0.064133495,0.026259882000000002,-0.031161400000000002,-0.17166029,-0.28161594,-0.40623236,-0.5332922,-0.63836086,-0.7128864,-0.764199,-0.78619015,-0.7727510999999999,0.0
-0.72021675,-0.6139263,-0.5027489,-0.43433213,-0.22297291,-0.09591306,0.020151237,0.11788959,0.18386298,0.21684968,0.24739291,0.2596102,0.2388408,0.2009672,0.14354591,0.07146387,-0.005505082,-0.081252314,-0.16188644,-0.24252059,0.0
-0.32437646,-0.38179776,-0.41600618,-0.41478446,-0.3952368,-0.37080219999999997,-0.34514588,-0.3170461,-0.28894633,-0.24618578,-0.18632104,-0.061704632,-0.007948541,0.06657695,0.11178094,0.11178094,0.094676726,0.06902041,0.03236853,-0.022609295,0.0
-0.09224787,-0.14722570000000001,-0.19609487,-0.218086,-0.24129885,-0.26939866,-0.27672902,-0.25595963,-0.20709044,-0.13500839999999995,-0.026274482000000002,0.19241509,0.346353,0.49906915,0.6273508000000001,0.721424,0.78251046,0.81061023,0.8167189,0.8045015999999999,0.0
0.76174104,0.6945458999999999,0.56626433,0.47096938,0.3842266,0.31825322,0.26083192,0.21807142,0.19974546,0.2009672,0.20707585,0.23273216,0.25350153,0.26571885,0.26327538,0.255945,0.24006255,0.20707585,0.19608028,0.17653261,0.0
0.15698494,0.13743727,0.11178094,-0.0018398935999999998,-0.10813036,-0.18998623,-0.2584031,-0.29383326,-0.26451173,-0.17654720000000002,-0.022609295,0.11178094,0.15454148,0.138659,0.07390733,-0.053152528,-0.23641194,-0.4379973,-0.6224784000000001,-0.75198174,0.0
