Timestamp,Milliseconds,X,Y,Z,y
2019-10-30 21:07:02,271,-0.97253126,2.3372867000000004,8.208146000000001,0
2019-10-30 21:07:02,281,-1.0443542,2.2870107,8.514591000000001,0
2019-10-30 21:07:02,291,-0.8217030000000001,2.1816702,9.060445,0
2019-10-30 21:07:02,302,-0.51047015,1.7770675,11.143311,0
2019-10-30 21:07:02,311,-0.053197305999999986,1.4083763,10.40114,0
2019-10-30 21:07:02,321,-0.40752393,1.4155587,11.073882,0
2019-10-30 21:07:02,331,-0.92464924,1.058838,10.3341055,0
2019-10-30 21:07:02,342,-0.7067863,0.61832386,9.500959,0
2019-10-30 21:07:02,351,-0.7810033000000001,0.78830487,9.644605,0
2019-10-30 21:07:02,361,-0.2782426,0.7667579999999999,9.632635,0
2019-10-30 21:07:02,371,0.7919195,0.67817634,9.146633,0
2019-10-30 21:07:02,382,0.93556553,1.30543,9.390831,0
2019-10-30 21:07:02,391,0.79670775,0.94870955,9.067627,0
2019-10-30 21:07:02,401,0.3011293,1.7315797,10.01569,0
2019-10-30 21:07:02,411,-0.13938487,1.9781718,10.820108,0
2019-10-30 21:07:02,421,-0.39315936,2.2750401,11.195981,0
2019-10-30 21:07:02,431,-0.32612458,2.7634363,10.604639,0
2019-10-30 21:07:02,441,-0.39315936,3.048334,9.172968,0
2019-10-30 21:07:02,451,-0.47455868,2.440233,7.595256299999999,0
2019-10-30 21:07:02,461,0.26761192,2.1792762000000003,6.5945234,0
2019-10-30 21:07:02,472,1.6130954,2.0476007,6.0295157,0
2019-10-30 21:07:02,481,1.550849,1.4562583,6.848298,0
2019-10-30 21:07:02,491,0.12636009,0.20653887,8.691754,0
2019-10-30 21:07:02,501,-1.4441686000000002,-0.29622188,17.04716,0
2019-10-30 21:07:02,512,-3.2565017000000003,0.9534977,8.730058999999999,0
2019-10-30 21:07:02,521,-2.3826556,0.98701507,7.24093,0
2019-10-30 21:07:02,531,-0.6469338000000001,-0.4015622,5.9888163,0
2019-10-30 21:07:02,541,1.5484548,-0.28185728,4.7367024,0
2019-10-30 21:07:02,551,2.1589499,0.9056157,4.0065026,0
2019-10-30 21:07:02,562,2.039245,2.0452068,3.3648839999999995,0
2019-10-30 21:07:02,571,1.8501112,2.729919,2.996193,0
2019-10-30 21:07:02,581,1.8884168,3.247044,3.1972970000000003,0
2019-10-30 21:07:02,591,2.2690785,3.2973201000000003,2.201352,0
2019-10-30 21:07:02,601,2.453424,3.048334,1.1479486,0
2019-10-30 21:07:02,612,1.8668699,2.4330506,2.2755692,0
2019-10-30 21:07:02,621,1.5484548,1.0037737,3.733575,0
2019-10-30 21:07:02,631,2.1302207,-0.18848744,4.6169972,0
2019-10-30 21:07:02,641,2.5348234,-1.1748562,5.0479355,0
2019-10-30 21:07:02,651,3.0711014,-1.8236569,5.521967,0
2019-10-30 21:07:02,662,3.758208,-2.0056083,5.9720573,0
2019-10-30 21:07:02,671,4.0885935,-1.7302871,5.809259,0
2019-10-30 21:07:02,681,4.158023,-1.7661985,5.3567743,0
2019-10-30 21:07:02,691,4.1101410000000005,-2.0247612,4.8731665999999985,0
2019-10-30 21:07:02,701,3.4876747000000003,-3.2720866,4.4589868,0
2019-10-30 21:07:02,711,3.1501067000000003,-4.478712000000002,4.6864266,0
2019-10-30 21:07:02,721,3.4517632000000007,-4.981473,4.063961,0
2019-10-30 21:07:02,732,4.567414,-4.806704,4.8827424000000015,0
2019-10-30 21:07:02,741,5.12045,-3.8801877,4.554751,0
2019-10-30 21:07:02,751,6.4779043,-3.3079980000000004,3.7168164,0
2019-10-30 21:07:02,761,7.710864999999999,-3.3774269999999995,3.218844,0
2019-10-30 21:07:02,772,8.259113000000001,-3.9280698,4.111843,0
2019-10-30 21:07:02,781,8.939038,-4.8090980000000005,5.498026,0
2019-10-30 21:07:02,791,9.68839,-5.381287,6.32399,0
2019-10-30 21:07:02,802,9.973289,-5.6206975,6.632828999999999,0
2019-10-30 21:07:02,811,9.961318,-5.91996,6.8123865000000015,0
2019-10-30 21:07:02,821,10.033141,-6.188099,6.687892999999999,0
2019-10-30 21:07:02,832,10.236639,-6.6094604000000015,6.221044,0
2019-10-30 21:07:02,841,10.152846,-7.0308213,6.0773980000000005,0
2019-10-30 21:07:02,851,10.341978999999998,-7.617375999999998,5.7254653,0
2019-10-30 21:07:02,861,10.68673,-8.124926,5.426203,0
2019-10-30 21:07:02,872,11.134426,-8.546287,5.251434,0
2019-10-30 21:07:02,881,11.867021,-8.917372,5.150882,0
2019-10-30 21:07:02,891,12.348234,-9.233393,5.210734,0
2019-10-30 21:07:02,901,12.769596,-9.264516,5.0766644,0
2019-10-30 21:07:02,913,13.040129,-9.451255,5.057512,0
2019-10-30 21:07:02,921,13.243628,-9.618842,4.966536,0
2019-10-30 21:07:02,931,13.442337,-9.709818,4.846831,0
2019-10-30 21:07:02,941,13.585983,-9.7529125,4.669668,0
2019-10-30 21:07:02,951,13.827787,-9.824736,4.3895583,0
2019-10-30 21:07:02,961,13.957069,-9.937259,4.040019999999998,0
2019-10-30 21:07:02,971,14.158174,-10.219761,3.680905,0
2019-10-30 21:07:02,981,14.409554,-10.372984,3.3505194,0
2019-10-30 21:07:02,991,15.05596,-10.044992,3.0656216,0
2019-10-30 21:07:02,1001,16.032753,-9.441679,2.7687535,0
2019-10-30 21:07:02,1012,16.84914,-8.306877,2.273175,0
2019-10-30 21:07:02,1021,17.098125,-7.624558,1.8877251,0
2019-10-30 21:07:02,1031,17.074185999999994,-5.8888364,0.76728696,0
2019-10-30 21:07:02,1042,16.791681,-5.20173,0.38662523,0
2019-10-30 21:07:02,1051,16.387079999999994,-4.8713440000000015,0.30762,0
2019-10-30 21:07:02,1061,15.977688,-4.6247525000000005,0.42014262,0
2019-10-30 21:07:02,1071,15.458168,-4.318308,0.70982856,0
2019-10-30 21:07:02,1081,14.945831,-4.040592,1.0402142,0
2019-10-30 21:07:02,1091,14.177326,-4.155509,1.3107474,0
2019-10-30 21:07:02,1102,13.526132,-4.296761,1.2365302,0
2019-10-30 21:07:02,1111,13.104769,-4.4380120000000005,1.1192194,0
2019-10-30 21:07:02,1123,12.762413,-4.5601115,0.9037506,0
2019-10-30 21:07:02,1131,12.467939,-4.6774225,0.43211314,0
2019-10-30 21:07:02,1141,12.271624,-4.648693,-0.0060069337,0
2019-10-30 21:07:02,1152,12.312324,-4.6510873,-0.36033356,0
2019-10-30 21:07:02,1161,12.384146,-4.902467700000001,-0.6021375,0
2019-10-30 21:07:02,1171,12.467939,-5.165818,-0.7218424,0
2019-10-30 21:07:02,1182,12.400904,-5.3645287,-0.8247886999999999,0
2019-10-30 21:07:02,1191,12.422451,-5.443534,-0.9923756,0
2019-10-30 21:07:03,1201,12.606797,-5.579998000000002,-1.10011,0
2019-10-30 21:07:03,1212,12.829448,-5.6230910000000005,-1.1791154,0
2019-10-30 21:07:03,1221,13.238839000000002,-5.728431700000002,-1.2461501,0
2019-10-30 21:07:03,1231,13.643442000000002,-5.9079894999999985,-1.2605146,0
2019-10-30 21:07:03,1241,14.100714000000002,-6.168946,-1.3586726999999998,0
2019-10-30 21:07:03,1252,14.364065,-6.403568,-1.6268117,0
2019-10-30 21:07:03,1261,14.474195000000002,-6.4706025,-1.9212859,0
2019-10-30 21:07:03,1271,14.445465,-6.362868,-2.093661,0
2019-10-30 21:07:03,1281,14.1342325,-6.178522,-2.1535134,0
2019-10-30 21:07:03,1291,13.720053,-5.9175653,-2.1774545,0
2019-10-30 21:07:03,1301,13.382485,-5.8146195,-1.9188919,0
2019-10-30 21:07:03,1311,13.099981,-6.0468470000000005,-1.4496485,0
2019-10-30 21:07:03,1322,12.29317,-6.858446000000002,-0.6093198000000001,0
2019-10-30 21:07:03,1331,11.764074,-7.5024586,-0.14965287,0
2019-10-30 21:07:03,1341,11.421719,-8.323635000000001,0.18791506,0
2019-10-30 21:07:03,1352,11.211038,-8.958072,0.37226066,0
2019-10-30 21:07:03,1361,11.055421,-9.779247,0.48957148,0
2019-10-30 21:07:03,1371,11.055421,-10.243702,0.48238918,0
2019-10-30 21:07:03,1381,11.155973,-10.605211,0.53266525,0
2019-10-30 21:07:03,1392,11.385807000000002,-10.937991,0.67152303,0
2019-10-30 21:07:03,1401,11.560576,-11.277953,0.80319846,0
2019-10-30 21:07:03,1412,11.474388,-11.637069,0.9731795,0
2019-10-30 21:07:03,1421,11.28286,-11.816626,1.1000665,0
2019-10-30 21:07:03,1431,11.112879,-11.890842,1.1623132,0
2019-10-30 21:07:03,1442,10.533507,-11.977031,1.399329,0
2019-10-30 21:07:03,1451,10.061871,-12.01773,1.5621277,0
2019-10-30 21:07:03,1461,9.501651,-11.91239,1.7440792,0
2019-10-30 21:07:03,1471,8.960585,-11.725649,1.8637841,0
2019-10-30 21:07:03,1481,8.352483,-11.462298,1.930819,0
2019-10-30 21:07:03,1491,7.7850823,-11.091213,1.9260306,0
2019-10-30 21:07:03,1501,7.294291499999999,-10.626759,1.8182962,0
2019-10-30 21:07:03,1512,6.556909599999999,-9.884587,1.5286103000000002,0
2019-10-30 21:07:03,1521,6.109213400000002,-9.472802,1.2868063,0
2019-10-30 21:07:03,1531,5.7093987,-9.099323,1.0761257,0
2019-10-30 21:07:03,1542,5.3718305,-8.730632,0.865445,0
2019-10-30 21:07:03,1551,5.0821447,-8.4577055,0.7337696,0
2019-10-30 21:07:03,1561,4.8068233,-8.318848,0.6116706000000001,0
2019-10-30 21:07:03,1571,4.4046144,-8.084226,0.53266525,0
2019-10-30 21:07:03,1582,3.9545238,-7.8328443,0.43929544,0
2019-10-30 21:07:03,1591,3.5092218,-7.4282417,0.4440835999999999,0
2019-10-30 21:07:03,1601,3.1884124,-6.9781513,0.4799951,0
2019-10-30 21:07:03,1612,2.9274557,-6.494543,0.5159066,0
2019-10-30 21:07:03,1621,2.793386,-6.0827584,0.5518181,0
2019-10-30 21:07:03,1631,2.719169,-5.833772,0.53745353,0
2019-10-30 21:07:03,1641,2.6832573,-5.656608599999998,0.48717734,0
2019-10-30 21:07:03,1652,2.6521342,-5.5680275,0.42493084,0
2019-10-30 21:07:03,1661,2.6114345,-5.6039386,0.331561,0
2019-10-30 21:07:03,1672,2.5108824,-5.6230910000000005,0.17355046,0
2019-10-30 21:07:03,1681,2.4462416,-5.6183033,0.06342193,0
2019-10-30 21:07:03,1692,2.4486357999999995,-5.7212489999999985,-0.034736127,0
2019-10-30 21:07:03,1701,2.4438477,-5.9965706,-0.14486468,0
2019-10-30 21:07:03,1711,2.4582121,-6.3317447,-0.34596896,0
2019-10-30 21:07:03,1721,2.5539763,-6.542425,-0.68593097,0
2019-10-30 21:07:03,1732,2.721563,-6.8177466,-0.89421755,0
2019-10-30 21:07:03,1742,2.88915,-7.128978999999998,-0.8918235000000001,0
2019-10-30 21:07:03,1751,3.1429245,-7.535976400000001,-0.8966117,0
2019-10-30 21:07:03,1762,3.5379508,-7.7298985,-1.097716,0
2019-10-30 21:07:03,1771,3.9617064,-7.744262700000001,-1.3107908,0
2019-10-30 21:07:03,1781,4.591355,-7.8998795,-1.4688013,0
2019-10-30 21:07:03,1791,5.2281847,-8.555863,-1.4448603000000002,0
2019-10-30 21:07:03,1801,5.7979803,-8.759361,-1.3538846000000002,0
2019-10-30 21:07:03,1811,6.748437400000001,-9.226211,-1.5717475,0
2019-10-30 21:07:03,1821,7.5313077,-9.89177,-1.629206,0
2019-10-30 21:07:03,1832,8.196867,-10.815892,-1.7321521,0
2019-10-30 21:07:03,1841,7.9670334,-12.17574,-1.7872164,0
2019-10-30 21:07:03,1851,8.702022999999999,-12.094341,-1.3227613,0
2019-10-30 21:07:03,1862,9.207177,-12.61386,-1.5909003000000002,0
2019-10-30 21:07:03,1871,9.441798,-13.607411,-2.0840847,0
2019-10-30 21:07:03,1881,9.93259,-14.170024,-1.8949509,0
2019-10-30 21:07:03,1891,10.614907,-14.282547,-1.5190774,0
2019-10-30 21:07:03,1902,11.167944,-14.3591585,-0.93012905,0
2019-10-30 21:07:03,1911,11.227797,-14.287335,-0.65959585,0
2019-10-30 21:07:03,1921,11.603669,-14.102989,1.8422372,0
2019-10-30 21:07:03,1931,11.680282,-13.202808,1.499881,0
2019-10-30 21:07:03,1942,12.075307,-11.962666,2.1055882,0
2019-10-30 21:07:03,1951,12.549338,-10.586059,2.4383678,0
2019-10-30 21:07:03,1961,13.207716,-9.367462,2.4742792,0
2019-10-30 21:07:03,1972,13.686535,-8.136896,2.4072444,0
2019-10-30 21:07:03,1981,13.801453,-7.3851485,2.1582582,0
2019-10-30 21:07:03,1992,13.597954,-6.9877276,1.9475775,0
2019-10-30 21:07:03,2001,13.104769,-6.937452,1.7057736,0
2019-10-30 21:07:03,2012,12.204588,-7.0332155,1.2796241000000002,0
2019-10-30 21:07:03,2021,11.88378,-7.0020924,1.1096431,0
2019-10-30 21:07:03,2031,11.069785,-6.7459240000000005,0.7577106,0
2019-10-30 21:07:03,2041,10.631665,-6.4394794,0.73855776,0
2019-10-30 21:07:03,2052,10.313251,-6.018118,0.7026463000000001,0
2019-10-30 21:07:03,2061,10.006806,-5.6949143,0.66194665,0
2019-10-30 21:07:03,2071,9.78655,-5.4818397,0.6978581,0
2019-10-30 21:07:03,2082,9.592628,-5.259188,0.73855776,0
2019-10-30 21:07:03,2091,9.405888,-5.070055,0.6978581,0
2019-10-30 21:07:03,2101,9.025226,-4.749244999999998,0.51351255,0
2019-10-30 21:07:03,2112,8.637382,-4.665451999999998,0.36268428,0
2019-10-30 21:07:03,2121,8.199261,-4.634329,0.2908613,0
2019-10-30 21:07:03,2131,7.734806,-4.61757,0.22382653,0
2019-10-30 21:07:03,2141,7.33978,-4.5601115,0.21425015,0
2019-10-30 21:07:03,2152,7.0668526,-4.4380120000000005,0.2860731,0
2019-10-30 21:07:03,2161,6.980664999999999,-4.2464848,0.36986655,0
2019-10-30 21:07:03,2171,6.863353999999998,-4.069321,0.5518181,0
2019-10-30 21:07:03,2181,6.796319,-3.961587,0.77446926,0
2019-10-30 21:07:03,2192,6.67422,-4.0238333,1.0928843,0
2019-10-30 21:07:04,2201,6.5233919999999985,-4.2800015999999985,1.3945408,0
2019-10-30 21:07:04,2212,6.5186043,-4.385342,1.6243743,0
2019-10-30 21:07:04,2221,6.5257864,-4.5122300000000015,1.6554976000000003,0
2019-10-30 21:07:04,2231,6.7101316,-4.593629,1.5525514,0
2019-10-30 21:07:04,2241,6.9543295,-4.5098352,1.3442647,0
2019-10-30 21:07:04,2252,7.176981,-4.495471,0.95163256,0
2019-10-30 21:07:04,2261,7.536095599999999,-4.5984173,0.7481342,0
2019-10-30 21:07:04,2271,7.943092299999999,-4.756428,0.63561153,0
2019-10-30 21:07:04,2281,8.357272,-4.85698,0.4656305,0
2019-10-30 21:07:04,2291,8.843274000000003,-4.9671082,0.18552095,0
2019-10-30 21:07:04,2301,9.214359,-5.0916014,-0.12092368,0
2019-10-30 21:07:04,2311,9.578262,-5.3381940000000005,-0.4584916,0
2019-10-30 21:07:04,2322,9.709937,-5.4555044000000015,-0.566226,0
2019-10-30 21:07:04,2331,9.903859,-5.4507165,-0.55904377,0
2019-10-30 21:07:04,2341,10.092993,-5.390864,-0.39145684,0
2019-10-30 21:07:04,2351,10.375497,-5.3022823,-0.16162336,0
2019-10-30 21:07:04,2362,10.737006,-5.3094645,0.19988555,0
2019-10-30 21:07:04,2371,11.093726,-5.498598,0.5350594,0
2019-10-30 21:07:04,2381,11.433688,-5.8361664000000015,0.7505283,0
2019-10-30 21:07:04,2392,12.309929,-6.736347,0.7122227,0
2019-10-30 21:07:04,2401,12.63792,-7.136162,0.73616374,0
2019-10-30 21:07:04,2411,13.088011,-8.0531025,0.647582,0
2019-10-30 21:07:04,2421,13.655412,-8.869489999999997,0.19509733,0
2019-10-30 21:07:04,2432,13.995373999999998,-8.965253,-0.20950535,0
2019-10-30 21:07:04,2442,14.318577,-8.766542999999999,-0.4441270000000001,0
2019-10-30 21:07:04,2451,14.498136,-8.412217,-0.4560975,0
2019-10-30 21:07:04,2462,14.5148945,-7.9286084,-0.36512175,0
2019-10-30 21:07:04,2471,14.241966,-7.454577,-0.23823452,0
2019-10-30 21:07:04,2481,13.748782,-7.0284270000000015,0.034692742,0
2019-10-30 21:07:04,2491,13.085617,-6.7770467000000005,0.35550195,0
2019-10-30 21:07:04,2501,12.163889,-6.7866235,0.70743454,0
2019-10-30 21:07:04,2511,11.69704,-7.0284270000000015,0.889386,0
2019-10-30 21:07:04,2521,11.249343,-7.401907,1.0306379,0
2019-10-30 21:07:04,2531,10.985992,-7.787357000000001,1.0713375,0
2019-10-30 21:07:04,2541,10.672365,-8.4984045,1.1359781,0
2019-10-30 21:07:04,2552,10.483232,-9.010741,1.157525,0
2019-10-30 21:07:04,2561,10.440138,-9.250152,1.1838601,0
2019-10-30 21:07:04,2571,10.253398,-9.855858,1.2197716,0
2019-10-30 21:07:04,2581,10.138481,-10.226943,1.2604712,0
2019-10-30 21:07:04,2591,9.987653,-10.602818,1.3299001,0
2019-10-30 21:07:04,2602,9.820066,-10.91405,1.4017231,0
2019-10-30 21:07:04,2611,9.614173,-11.043331,1.5621277,0
2019-10-30 21:07:04,2622,9.43701,-11.0241785,1.5621277,0
2019-10-30 21:07:04,2631,8.838485,-10.887715,1.5046693000000002,0
2019-10-30 21:07:04,2641,8.481765,-10.648305,1.5381867,0
2019-10-30 21:07:04,2652,8.292631,-10.468747,1.5477631,0
2019-10-30 21:07:04,2661,7.6988945000000015,-9.968381,1.6985914,0
2019-10-30 21:07:04,2671,7.3325977,-9.604478,1.7512615000000002,0
2019-10-30 21:07:04,2682,6.9878472999999985,-9.317186,1.7608378,0
2019-10-30 21:07:04,2691,6.67422,-9.037076,1.7704144,0
2019-10-30 21:07:04,2701,6.327076,-8.65881,1.736897,0
2019-10-30 21:07:04,2712,5.862621,-8.287724,1.6028273000000002,0
2019-10-30 21:07:04,2721,5.570541,-8.072255,1.566916,0
2019-10-30 21:07:04,2731,4.988775,-7.710745299999999,1.4663636999999998,0
2019-10-30 21:07:04,2742,4.6272655,-7.4880943,1.3969348999999998,0
2019-10-30 21:07:04,2751,4.3160334,-7.2391076,1.3514469999999998,0
2019-10-30 21:07:04,2761,4.0143766,-6.9302692,1.3155355,0
2019-10-30 21:07:04,2771,3.7917252,-6.7004356,1.2748358,0
2019-10-30 21:07:04,2781,3.5379508,-6.480179,1.2987768999999998,0
2019-10-30 21:07:04,2792,3.3583934,-6.3054094,1.2604712,0
2019-10-30 21:07:04,2801,3.231506,-6.1593695,1.2724417,0
2019-10-30 21:07:04,2811,3.1429245,-6.0396647,1.1431605,0
2019-10-30 21:07:04,2821,3.1453185,-6.0923347,0.9492385,0
2019-10-30 21:07:04,2832,3.1189835,-6.1545815,0.79601616,0
2019-10-30 21:07:04,2841,3.1501067000000003,-6.288651,0.645188,0
2019-10-30 21:07:04,2851,3.1525009,-6.480179,0.48957148,0
2019-10-30 21:07:04,2861,3.202777,-6.657342,0.331561,0
2019-10-30 21:07:04,2871,3.3392406,-6.822535,0.20946193,0
2019-10-30 21:07:04,2882,3.5355568,-6.9877276,0.0059635565,0
2019-10-30 21:07:04,2891,3.7965133,-7.1241913,-0.07304171,0
2019-10-30 21:07:04,2901,4.1125345,-7.5311885,-0.22386992,0
2019-10-30 21:07:04,2911,4.265757,-7.849603,-0.23823452,0
2019-10-30 21:07:04,2921,4.5626254,-8.4984045,-0.30526927,0
2019-10-30 21:07:04,2932,4.799641,-9.010741,-0.2765401,0
2019-10-30 21:07:04,2941,4.993563,-9.343521,-0.274146,0
2019-10-30 21:07:04,2951,5.4580183,-9.855858,-0.34357488,0
2019-10-30 21:07:04,2961,5.8650150000000005,-10.250884,-0.36751586,0
2019-10-30 21:07:04,2971,6.3677754,-10.674641,-0.53270864,0
2019-10-30 21:07:04,2982,6.9399652000000005,-11.196553,-0.70987195,0
2019-10-30 21:07:04,2991,7.651013000000002,-11.785502,-0.90139985,0
2019-10-30 21:07:04,3001,8.232778999999999,-12.331356,-1.1503862,0
2019-10-30 21:07:04,3011,8.658928,-12.5947075,-1.3850079,0
2019-10-30 21:07:04,3022,9.063531,-12.625831,-1.4735895,0
2019-10-30 21:07:04,3031,9.465739,-12.544432,-1.3227613,0
2019-10-30 21:07:04,3041,9.901465,-12.20447,-0.84394145,0
2019-10-30 21:07:04,3051,10.272552,-11.742409,-0.32202798,0
2019-10-30 21:07:04,3061,10.648424,-11.148671,0.18552095,0
2019-10-30 21:07:04,3072,10.99078,-10.305949,0.6308233,0
2019-10-30 21:07:04,3081,11.275679,-9.345915,0.91332704,0
2019-10-30 21:07:04,3092,11.541423,-8.388276,1.0090908,0
2019-10-30 21:07:04,3101,11.819139,-7.5982227,0.9492385,0
2019-10-30 21:07:04,3111,12.089672,-7.052368,0.79601616,0
2019-10-30 21:07:04,3121,12.309929,-6.657342,0.5350594,0
2019-10-30 21:07:04,3132,12.432028,-6.3892026,0.09215111,0
2019-10-30 21:07:04,3141,12.329082,-6.324562,-0.20471713,0
2019-10-30 21:07:04,3151,12.18783,-6.312592,-0.47525027,0
2019-10-30 21:07:04,3161,11.953208,-6.235981,-0.65959585,0
2019-10-30 21:07:04,3171,11.711404,-6.1450046999999985,-0.72423655,0
2019-10-30 21:07:04,3181,11.4289,-6.0061474000000015,-0.69550735,0
2019-10-30 21:07:04,3192,11.048239,-5.8433485,-0.5351026999999999,0
2019-10-30 21:07:05,3201,10.789676,-5.7523727,-0.36033356,0
2019-10-30 21:07:05,3211,10.270156,-5.726038,0.056239627,0
2019-10-30 21:07:05,3221,10.109752,-5.74519,0.17594457,0
2019-10-30 21:07:05,3231,10.066658,-5.500992299999999,0.5709709,0
2019-10-30 21:07:05,3242,9.884707,-5.060478,0.77446926,0
2019-10-30 21:07:05,3251,9.523198,-4.80431,0.7720752,0
2019-10-30 21:07:05,3261,9.03959,-4.7612157,0.75531644,0
2019-10-30 21:07:05,3271,8.563164,-4.725304,0.6810994,0
2019-10-30 21:07:05,3281,8.08195,-4.7181225,0.5757591,0
2019-10-30 21:07:05,3292,7.5863724,-4.715728,0.47520694,0
2019-10-30 21:07:05,3301,7.1171289999999985,-4.720516,0.40577802,0
2019-10-30 21:07:05,3311,6.7699842000000015,-4.722910400000001,0.39859575,0
2019-10-30 21:07:05,3321,6.4012933,-4.672634,0.43450722,0
2019-10-30 21:07:05,3331,6.262435,-4.548141,0.43929544,0
2019-10-30 21:07:05,3342,6.1977944,-4.380554,0.4799951,0
2019-10-30 21:07:05,3351,6.353411,-4.2584553,0.53027123,0
2019-10-30 21:07:05,3361,6.52818,-4.186632,0.5757591,0
2019-10-30 21:07:05,3371,6.8035016000000015,-4.1698737,0.5183007000000001,0
2019-10-30 21:07:05,3382,7.186558,-4.277608,0.49914786,0
2019-10-30 21:07:05,3392,7.481032000000001,-4.459559400000002,0.42014262,0
2019-10-30 21:07:05,3401,7.722835499999999,-4.6941814000000015,0.23819113,0
2019-10-30 21:07:05,3412,8.213626,-5.0532956,0.013145849,0
2019-10-30 21:07:05,3421,8.539223,-5.319041,-0.16401745,0
2019-10-30 21:07:05,3431,8.874397,-5.575209,-0.21908173,0
2019-10-30 21:07:05,3441,9.1976,-5.7619495,-0.31245157,0
2019-10-30 21:07:05,3452,9.604597,-5.824196,-0.37230408,0
2019-10-30 21:07:05,3461,9.961318,-5.826589599999998,-0.37709227,0
2019-10-30 21:07:05,3471,10.241427,-5.7715254,-0.39145684,0
2019-10-30 21:07:05,3481,10.404226,-5.6949143,-0.36512175,0
2019-10-30 21:07:05,3492,10.420985,-5.687732,-0.34118077,0
2019-10-30 21:07:05,3501,10.363526,-5.726038,-0.2573873,0
2019-10-30 21:07:05,3511,10.253398,-5.8888364,-0.11852957,0
2019-10-30 21:07:05,3521,10.181575,-6.1809163,-0.022765629,0
2019-10-30 21:07:05,3531,10.296493,-6.5496078,0.056239627,0
2019-10-30 21:07:05,3542,10.468867,-7.0332155,0.14721537,0
2019-10-30 21:07:05,3551,10.823194,-7.648499,0.08736291,0
2019-10-30 21:07:05,3561,11.239766,-8.436158,-0.18556434,0
2019-10-30 21:07:05,3571,11.74971,-9.116082,-0.41779193,0
2019-10-30 21:07:05,3581,12.2405,-9.456044,-0.65959585,0
2019-10-30 21:07:05,3592,12.745655,-9.532656,-0.9420995,0
2019-10-30 21:07:05,3601,13.140681,-9.362675,-1.10011,0
2019-10-30 21:07:05,3611,13.29151,-8.972436,-1.0953218999999998,0
2019-10-30 21:07:05,3621,13.123922,-8.033949,-0.73620707,0
2019-10-30 21:07:05,3631,12.669044,-7.2438965,-0.35075715,0
2019-10-30 21:07:05,3642,12.314717,-6.4322968000000005,0.037086837,0
2019-10-30 21:07:05,3651,12.046578,-5.8696837,0.36507836,0
2019-10-30 21:07:05,3661,11.811956,-5.685338,0.73616374,0
2019-10-30 21:07:05,3671,11.699433,-5.8936243,0.9588149,0
2019-10-30 21:07:05,3681,11.570152,-6.4370847,1.2006188999999998,0
2019-10-30 21:07:05,3692,11.299619,-7.090674000000001,1.3155355,0
2019-10-30 21:07:05,3701,10.93811,-7.7514452999999985,1.3131415000000002,0
2019-10-30 21:07:05,3711,10.557448,-8.467281,1.2748358,0
2019-10-30 21:07:05,3721,10.227063,-9.159175,1.2221657,0
2019-10-30 21:07:05,3732,9.879918,-10.001898,1.2245598,0
2019-10-30 21:07:05,3741,9.685996,-10.411289,1.2796241000000002,0
2019-10-30 21:07:05,3751,9.520804,-10.703369,1.3418705,0
2019-10-30 21:07:05,3761,9.415463,-10.952355,1.3969348999999998,0
2019-10-30 21:07:05,3771,9.274211,-11.074454,1.5070635,0
2019-10-30 21:07:05,3782,9.1233835,-11.131913,1.5453689,0
2019-10-30 21:07:05,3791,8.788209,-11.124731,1.6411330000000002,0
