0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-6.937452,-7.0332155,-7.0020923999999996,-6.7459240000000005,-6.4394794,-6.018118,-5.6949143,-5.4818397,-5.259188,-5.070055,-4.749244999999998,-4.665451999999998,-4.634329,-4.61757,-4.5601115,-4.4380120000000005,-4.2464848,-4.0693209999999995,-3.961587,-4.0238333,0.0
-4.280001599999999,-4.385342,-4.5122300000000015,-4.593629,-4.5098351999999995,-4.495471,-4.5984172999999995,-4.756428,-4.85698,-4.9671082,-5.0916014,-5.3381940000000005,-5.4555044000000015,-5.4507165,-5.390864,-5.3022823,-5.3094645,-5.498598,-5.8361664000000015,-6.736347,0.0
-7.136162,-8.0531025,-8.869489999999997,-8.965253,-8.766542999999999,-8.412217,-7.9286084,-7.4545770000000005,-7.0284270000000015,-6.7770467000000005,-6.7866235,-7.0284270000000015,-7.4019070000000005,-7.787357000000001,-8.4984045,-9.010741000000001,-9.250152,-9.855858,-10.226942999999999,-10.602818,0.0
-10.91405,-11.043331,-11.0241785,-10.887715,-10.648305,-10.468747,-9.968380999999999,-9.604478,-9.317186,-9.037075999999999,-8.65881,-8.287724,-8.072255,-7.710745299999999,-7.4880943,-7.2391076000000005,-6.9302692,-6.7004356,-6.480179,-6.3054094,0.0
-6.1593695,-6.0396647,-6.0923347,-6.1545815,-6.288651,-6.480179,-6.657342,-6.822535,-6.9877275999999995,-7.1241913,-7.5311885,-7.849603,-8.4984045,-9.010741000000001,-9.343521,-9.855858,-10.250884,-10.674641000000001,-11.196553,-11.785502000000001,0.0
-12.331356,-12.5947075,-12.625831,-12.544432,-12.20447,-11.742409,-11.148671,-10.305949,-9.345915,-8.388276,-7.5982227,-7.0523679999999995,-6.657342,-6.3892026,-6.324562,-6.3125919999999995,-6.235981,-6.145004699999999,-6.0061474000000015,-5.8433485,0.0
-5.7523727,-5.726038,-5.74519,-5.500992299999999,-5.060478,-4.80431,-4.7612157,-4.725304,-4.7181225,-4.7157279999999995,-4.720516,-4.722910400000001,-4.6726339999999995,-4.548141,-4.380554,-4.2584553,-4.186632,-4.1698737,-4.277608,-4.459559400000002,0.0
-4.6941814000000015,-5.0532956,-5.319041,-5.575209,-5.7619495,-5.824196,-5.8265895999999975,-5.7715254,-5.6949143,-5.687732,-5.726038,-5.8888364,-6.1809163,-6.5496078,-7.0332155,-7.648499,-8.436158,-9.116082,-9.456044,-9.532656,0.0
-9.362675,-8.972436,-8.033949,-7.2438965,-6.4322968000000005,-5.8696837,-5.685338,-5.8936243,-6.4370847,-7.090674000000001,-7.7514452999999985,-8.467281,-9.159175,-10.001897999999999,-10.411289,-10.703369,-10.952355,-11.074454,-11.131913,-11.124731,0.0
-11.031362,-10.868563,-10.6914,-10.368196000000001,-9.970775999999999,-9.283669,-8.807243,-8.361939999999999,-7.9166380000000025,-7.5694940000000015,-7.2941723,-7.090674000000001,-6.9350570000000005,-6.7962,-6.652553999999999,-6.4753904,-6.286257,-6.178522,-6.125852,-6.140217,0.0
-6.2264040000000005,-6.4131436,-6.674100999999999,-7.205590700000001,-7.6772285,-8.156048,-8.58938,-8.88146,-9.250152,-9.532656,-9.721789,-9.831918,-9.812764,-9.872618,-10.198215,-10.732099,-11.354565,-11.926753999999999,-12.434303,-12.791023,0.0
-13.032827000000001,-13.097468,-12.946639999999999,-12.484579,-11.146277,-10.033021000000002,-8.780909,-7.634134299999999,-6.5543957,-5.69252,-5.192154,-5.0916014,-5.2615824,-5.5823917000000005,-5.6518207,-5.551268,-5.335799,-5.1275129999999995,-4.9623203,-4.7947334999999995,0.0
-4.65827,-4.5289884,-4.3925247,-4.299154799999998,-4.402101,-4.5361709999999995,-4.612782,-4.615175700000001,-4.5385647,-4.447589,-4.3350663,-4.253667,-4.1674795,-4.208179,-4.323096,-4.3350663,-4.3829484,-4.423648,-4.557717299999998,-4.789944599999999,0.0
-5.012596,-5.259188,-5.4962044,-5.575209,-5.8936243,-6.2048573,-6.3748384000000025,-6.377232,-6.3939915,-6.494543,-6.664524,-7.105038,-7.758627400000001,-8.51277,-9.331552,-9.94444,-10.361013,-10.451989,-10.210185000000001,-9.520684,0.0
-8.598956,-7.291778,-6.913511,-6.259922,-6.140217,-6.542425,-7.2558669999999985,-8.103378,-9.039471,-9.908528,-10.602818,-11.163036,-11.321047,-11.361746,-11.191765,-10.830256,-10.428048,-9.970775999999999,-9.547019,-9.120871000000001,0.0
-8.711478999999999,-8.306877,-8.024372,-7.828056299999999,-7.5120354,-7.3276895999999985,-7.1409497,-6.9039345,-6.6956477,-6.4634199999999975,-6.2383747000000005,-6.0731816,-6.018118,-5.994177,-6.001359,-6.0564230000000014,-6.1138816,-6.458632,-6.810564500000001,-7.2438965,0.0
-7.725110499999999,-8.239841,-8.721055,-9.242969500000001,-9.484774,-9.570960000000001,-9.6643305,-9.879799,-10.018658,-10.885322,-11.493422500000001,-12.024911999999999,-12.352903,-12.49655,-12.484579,-12.154193,-11.59158,-10.906868,-10.262856,-9.551808,0.0
-8.744996,-7.842420599999999,-7.653287400000001,-7.406695,-7.4976707,-7.6365285000000025,-7.641317,-7.471336,-7.222349,-6.834505,-6.2982273,-5.371711,-5.113148000000002,-4.6774225,-4.579264,-4.5744762,-4.648693,-4.5361709999999995,-4.1746616,-4.035804,0.0
-3.8466704,-3.7030246,-3.6192309999999996,-3.5713491000000004,-3.6168367999999993,-3.7413301,-3.9639813999999998,-4.1722674,-4.3637953000000005,-4.6295404000000016,-4.976685,-5.4028344000000015,-5.5728154000000005,-5.7715254,-5.929536,-6.109093,-6.295833,-6.5304546,-6.683677,-6.765076,0.0
-6.8416877000000005,-6.920692999999999,-7.035609700000001,-7.0954622999999994,-7.3133254,-7.646105,-8.084226,-8.697114,-9.3076105,-9.65236,-9.640389,-9.254939,-8.661203,-7.3157190000000005,-6.3317447,-5.7811017,-5.314253,-5.3381940000000005,-5.721248999999999,-6.3987794000000005,0.0
-7.222349,-8.108167,-9.283669,-9.812764,-9.982745,-10.1742735,-9.994717,-9.743337,-9.391403,-9.037075999999999,-8.730632,-8.467281,-8.354759,-8.211113000000001,-7.909456,-7.6652580000000015,-7.4904885,-7.227137,-6.9709687,-6.7794414000000005,0.0
-6.537637,-6.3461094000000005,-6.1761284000000005,-6.1019115,-6.0300884,-6.027694,-6.0205116,-5.89123,-5.706885,-5.575209,-5.5728154000000005,-5.802649,-6.0540294999999995,-6.1641580000000005,-6.458632,-6.6717067,-6.789016999999999,-6.920692999999999,-7.112221000000001,-7.3133254,0.0
-7.562311,-8.021978,-8.354759,-9.288457000000001,-10.7488575,-11.627491000000001,-12.4247265,-13.284208,-14.318458999999999,-15.2497635,-16.11882,-16.561729999999994,-16.370201,-15.807589000000002,-15.036688,-14.337610999999999,-13.480523999999999,-12.384027,-11.208525,-10.076116,0.0
-8.955677,-7.8687559999999985,-6.9637866,-6.1426110000000005,-5.970236,-5.730826,-5.5823917000000005,-5.3741055,-5.20173,-5.046114,-4.866556,-4.71094,-4.6510873,-4.5433525999999995,-4.4284362999999995,-4.3590074,-4.2560606,-4.133962,-4.0453806000000005,-3.9759519999999995,0.0
-3.9041288,-3.8801877,-3.8993406000000004,-4.009469,-4.1267796,-4.2512726999999995,-4.342249,-4.4763184,-4.6462994,-4.773186,-4.9647144999999995,-5.182576999999998,-5.4746574999999975,-5.754767,-5.862501,-6.140217,-6.3317447,-6.4322968000000005,-6.6166425,-6.705224,0.0
-6.7938056,-6.9039345,-6.966181,-7.0284270000000015,-6.84887,-6.645372,-6.465814,-6.2431626,-6.1665516,-6.2431626,-6.4083557,-6.7866235,-7.3875422,-8.038737,-8.855125,-9.099323,-9.276486,-9.479985000000001,-9.7289715,-9.7984,0.0
-9.695455,-9.511108,-9.372251,-9.168753,-9.17354,-9.063412,-8.833578,-8.347576,-7.648499,-6.939846000000001,-6.343715,-6.202463,-6.427509,-7.018851,-8.383488,-9.353097,-10.191032,-10.851803,-11.20613,-11.287529,0.0
-11.076849000000001,-10.54536,-9.827129,-9.092141,-8.232659,-7.8041152999999985,-7.471336,-7.2486844,-7.0954622999999994,-6.9566045,-6.8608403,-6.9781512999999995,-7.009275,-6.882387,-6.7842293000000025,-6.645372,-6.4299029999999995,-6.0109353,-5.749979,-5.5632386,0.0
-5.4507165,-5.3788934,-5.433957599999999,-5.4746574999999975,-5.7188554000000025,-5.9869943,-6.2982273,-6.5304546,-6.7459240000000005,-6.906328,-7.057156,-7.174467,-7.2941723,-7.4569706999999985,-7.842420599999999,-8.606139,-9.286063,-9.927681,-10.459171000000001,-10.779981,0.0
-10.961932000000001,-11.344988,-12.106311,-13.083103,-13.329695999999998,-13.746269,-13.612198999999999,-12.8700285,-11.35217,-9.451255,-7.2893843999999985,-4.184238,-3.2816629999999996,-1.2059795,-0.6912482,-1.002481,-2.166013,-3.8873699999999998,-5.5823917000000005,-7.0763089999999975,0.0
-8.268571000000001,-9.0729885,-9.446467,-9.171146,-8.536711,-7.526399599999999,-6.324562,-5.5201454000000005,-4.859374,-4.2608495,-3.9089169999999998,-3.7556946000000004,-3.8753995999999997,-4.461953,-4.9934435,-5.4794455,-5.8265895999999975,-6.070787999999999,-6.255133,-6.2264040000000005,0.0
-6.173734,-6.0923347,-5.9822063,-5.730826,-5.532116,-5.352558,-5.223276599999998,-5.2472177,-5.3549523,-5.522539,-5.6973085,-5.848137,-6.1904926,-6.5831246,-6.8584460000000025,-6.9278755000000025,-7.0739155,-7.3109307,-7.4737296,-7.4928823000000015,0.0
-7.638922,-8.15126,-8.970042,-9.295639,-9.432103,-9.3076105,-8.761755,-7.9740963,-7.035609700000001,-6.049240599999999,-5.1107545,-4.282396299999999,-3.68866,-3.5354376000000003,-4.318308,-5.512963,-6.9470277000000005,-8.45531,-10.00908,-11.517364,0.0
-12.587525,-13.001704,-12.597101,-12.297839,-11.012208,-10.277221,-9.649966000000001,-9.051441,-8.582198,-8.206325,-8.002825999999999,-8.036342999999999,-8.168018,-8.294907,-8.440947,-8.486434,-8.419399,-8.177595,-8.000432,-7.332478,0.0
-6.9230865999999995,-6.31738,-6.125852,-5.78589,-5.8050427,-6.0205116,-6.279074,-6.604672,-6.9757570000000015,-7.3564186000000005,-7.7969327,-8.364335,-8.756967999999999,-9.116082,-9.434497,-9.7577,-10.095267999999999,-10.442412,-10.772799000000001,-11.10079,0.0
-11.522151,-12.063217,-12.690472,-13.298573000000001,-13.676839999999999,-13.593046,-13.255478,-12.575553999999999,-11.514969,-10.887715,-8.943707,-7.6915926999999975,-6.633401400000001,-5.4746574999999975,-5.031749,-4.8976793,-5.060478,-5.460293,-5.7523727,-5.907989499999999,0.0
-5.9630529999999995,-5.8553190000000015,-5.726038,-5.608727,-5.6039386,-5.541691999999999,-5.484234,-5.441139700000001,-5.321435,-5.165818,-5.0628724,-4.90965,-4.7851567,-4.603205,-4.531382,-4.342249,-4.2177553,-4.0956564,-3.985528,-3.9496163999999996,0.0
-4.002287,-4.0573506,-4.2201495000000016,-4.464348,-5.082025499999999,-5.711673,-6.3461094000000005,-6.901540299999999,-7.459365400000001,-7.849603,-8.038737,-7.9764905,-7.7969327,-7.6437106,-7.509641,-7.777780499999999,-8.342789,-9.080171,-9.755306,-10.157516000000001,0.0
-10.279614,-9.999504,-9.140023,-7.9190320000000005,-6.367656,-5.59915,-4.9862614,-5.0245667,-5.5919685,-6.4753904,-7.344448,-8.06986,-8.709085,-9.1376295,-9.242969500000001,-9.140023,-8.946100999999997,-8.766542999999999,-8.548680000000001,-8.326029,0.0
-8.072255,-7.816086,-7.4904885,-7.131374,-6.642977,-6.4969373,-6.0875463,-5.8840485000000005,-5.7571607,-5.6350617,-5.606333,-5.6350617,-5.8289839999999975,-6.1306405,-6.4442673,-6.882387,-7.2008023,-7.4354243,-7.552735,-8.067467,0.0
-8.51277,-8.95089,-9.441678999999999,-9.836705,-10.150332,-10.39932,-10.497478,-10.6435175,-10.76801,-10.973903,-11.242042,-11.493422500000001,-11.627491000000001,-11.553274,-11.435964,-10.995449,-10.480719,-9.781641,-9.070594,-8.560651,0.0
-7.8041152999999985,-7.3468423,-6.966181,-6.6477656000000005,-6.482573,-6.6238246,-6.705224,-6.7531056,-6.765076,-6.6956477,-6.619036,-6.4706025,-6.3700504,-6.250344999999999,-6.0731816,-5.726038,-5.608727,-5.1706066,-4.773186,-4.3661895,0.0
-3.8825817000000002,-3.4253089999999995,-2.9728242999999996,-2.6591972999999998,-2.5107633999999996,-2.6089213,-2.843543,-3.4348852999999995,-3.8801877,-4.291972,-4.756428,-5.2663709999999995,-5.7811017,-6.434691,-6.712406,-6.8847814,-6.8775992,-6.8775992,-6.8392940000000015,-6.7938056,0.0
-6.645372,-6.4706025,-6.508908,-6.7004356,-7.689199,-8.460099000000001,-9.472802,-10.499871,-10.586058999999999,-10.076116,-8.9868,-7.7682037,-6.5591836,-5.433957599999999,-4.399707,-4.3829484,-4.981473,-5.929536,-6.8704165999999995,-7.777780499999999,0.0
-8.598956,-9.211846000000001,-9.5829315,-9.731365,-9.693059,-9.525474,-9.408161999999999,-9.3243685,-9.061017,-8.809637,-8.412217,-7.9836725999999985,-7.468941,-6.899145599999999,-6.6238246,-6.259922,-5.8672895,-5.7044907,-5.575209,-5.548874400000001,0.0
-5.6661854000000025,-5.824196,-6.0923347,-6.3915973,-6.6717067,-7.0308213,-7.2103785999999985,-7.4043006999999985,-7.749051,-8.172808,-8.632474,-9.135234,-9.570960000000001,-9.927681,-10.377772,-10.660275,-11.031362,-11.234859,-11.584397000000001,-11.847749,0.0
-11.95309,-11.984212,-12.046459,-12.115888,-11.876478,-11.474269,-11.052908,-10.39453,-9.269304,-8.57741,-7.9717020000000005,-7.710745299999999,-7.4928823000000015,-7.2630485999999985,-7.0882797,-6.9254812999999995,-6.635795,-5.924748,-5.489022,-4.6462994,0.0
-4.37816,-3.9903163999999998,-3.9807398000000003,-3.9424343,-3.9831339999999997,-4.0956564,-4.23212,-4.330278400000001,-4.323096,-4.1243853999999995,-4.062139,-3.7700593000000002,-3.6240193999999994,-3.5569842000000005,-3.5282552000000003,-3.5761373,-3.791606,-4.002287,-4.3135195,-4.588841,0.0
-4.828251,-5.010202400000002,-5.4219875,-5.7619495,-6.1904926,-6.5591836,-6.8321114000000005,-7.049974400000001,-7.2151675000000015,-7.368389,-7.430636,-7.5000649999999975,-7.758627400000001,-8.326029,-9.247757,-10.001897999999999,-10.339466,-10.152726,-9.422526,-8.163231,0.0
-6.6860714,-4.519412,-3.7748473,-3.2840571000000005,-3.695842,-4.6103879999999995,-5.6039386,-6.552002,-7.3995130000000024,-8.156048,-8.670779,-8.850337,-8.627686500000001,-8.268571000000001,-8.031555,-7.9932494000000025,-8.021978,-8.139289999999999,-8.302089,-8.57741,0.0
-8.673173,-8.591774000000001,-8.4984045,-8.273359,-8.026767,-7.9310026,-7.8711505000000015,-7.772991999999999,-7.708350999999999,-7.679622,-7.6125875,-7.57907,-7.5910406,-7.674834,-7.7370806,-7.823268400000001,-8.100985000000001,-8.445734,-8.785696000000002,-9.13284,0.0
-9.513502,-9.824736,-9.9635935,-10.140757,-10.349043,-10.574088,-10.885322,-11.234859,-11.637069,-11.950695,-12.127858,-12.194892999999999,-12.012941,-11.244435000000001,-10.451989,-9.6643305,-8.962859,-8.349969999999999,-7.842420599999999,-7.466547500000001,0.0
-7.2582607,-7.2678375,-7.6772285,-7.85918,-7.8328443,-7.689199,-7.342054400000001,-6.844082000000001,-6.3796268,-5.977418,-5.6254854000000005,-5.275947,-5.007807700000001,-4.885708999999999,-4.8689504,-4.8474035,-4.8378267,-4.7683983,-4.686999,-4.5984172999999995,0.0
-4.4212537,-4.294367,-4.361401,-4.5912347,-4.8689504,-5.1466655999999995,-5.376499,-5.512963,-5.7236433,-5.9678416,-6.2671037000000025,-6.590307000000001,-6.7195887999999995,-6.8177466,-6.8416877000000005,-6.844082000000001,-6.8464756,-6.8201410000000005,-6.7243767000000005,-6.575943,0.0
-6.6621304000000015,-7.4378185,-8.539104,-9.645177,-10.353831,-10.6914,-10.499871,-9.580537,-8.196748,-6.5232725,-5.1897593,-4.801915,-4.4811062999999995,-4.8713440000000015,-5.6446385,-6.4634199999999975,-7.1170086999999995,-7.6508927,-8.031555,-8.199142,0.0
-8.146472,-8.036342999999999,-7.935791,-7.909456,-7.880726299999999,-7.808903,-7.713139999999999,-7.626951700000001,-7.622164,-7.6101933000000015,-7.4880943,-7.0739155,-6.8847814,-6.7602882,-6.678889,-6.664524,-6.7866235,-6.9422398,-7.1696789999999995,-7.4330297000000005,0.0
-7.861573700000001,-8.194353999999999,-8.39067,-8.469675,-8.862308,-9.238180999999999,-9.681089,-10.09048,-10.447202,-10.698582,-10.8134985,-10.744069,-10.679428,-10.538177000000001,-10.480719,-10.6507,-10.899685,-11.170217999999998,-11.435964,-11.627491000000001,0.0
-11.488634,-11.3234415,-10.801527,-10.377772,-9.712213,-8.962859,-8.2973,-7.8376327,-7.4785179999999984,-7.2295320000000025,-7.0787034,-7.0882797,-7.1170086999999995,-7.0523679999999995,-7.0020923999999996,-6.748317699999999,-6.4777846,-6.1043053,-5.6973085,-5.3046765,0.0
-5.050902,-4.885708999999999,-4.9120445,-4.957532,-4.981473,-4.9790790000000005,-4.9647144999999995,-4.859374,-4.71094,-4.5625057,-4.4930769999999995,-4.502653,-4.459559400000002,-4.41886,-4.495471,-4.7157279999999995,-4.981473,-5.2089124,-5.371711,-5.6135150000000005,0.0
-5.711673,-5.702097,-5.5273275,-5.410017,-5.366923,-5.4076223,-5.4818397,-5.6039386,-5.7284317000000025,-5.8984127,-5.970236,-6.145004699999999,-6.336532599999999,-6.458632,-6.6070657000000015,-6.765076,-6.891964,-7.107433,-7.4785179999999984,-8.163231,0.0
-8.419399,-9.36028,-10.128785,-10.777586,-11.016996,-10.76801,-9.903739999999999,-8.642050999999999,-6.8464756,-6.1521873,-5.9510827000000015,-6.168946,-6.7387414,-7.509641,-8.194353999999999,-8.598956,-8.783302,-8.898219000000003,-8.812032,-8.634869,0.0
-8.606139,-8.792878,-9.053835000000001,-9.293244999999999,-9.573356,-9.824736,-9.94444,-9.94444,-9.827129,-9.547019,-9.087353,-8.730632,-8.371516999999999,-8.017191,-7.717928,-7.533582000000001,-7.3588130000000005,-7.1960144,-7.0308213,-6.834505,0.0
-6.542425,-6.4442673,-6.1426110000000005,-5.924748,-5.7188554000000025,-5.5273275,-5.4722633,-5.5536623,-5.5919685,-5.6206974999999995,-5.8289839999999975,-5.8816543,-5.8505306,-5.848137,-5.793072,-5.7834959999999995,-5.824196,-5.924748,-6.0875463,-6.4706025,0.0
-6.7962,-7.066733,-7.3564186000000005,-7.6628633000000015,-8.110560000000001,-8.685144000000001,-9.321975,-9.934863,-10.425654,-10.708158000000001,-10.665064,-10.880532,-11.83099,-12.702442,-13.221960999999999,-13.605018,-13.832457000000002,-13.609805,-12.565978,-10.863774000000001,0.0
-7.978884700000001,-6.1114874000000015,-4.675028299999999,-3.7102067,-3.2313871,-3.260116,-3.8370940000000004,-4.682211,-5.5273275,-6.508908,-6.7985940000000005,-7.179256,-7.157708599999999,-6.887175,-6.446661499999999,-5.903200599999999,-5.3070703,-4.852192,-4.531382,-4.3135195,0.0
-4.280001599999999,-4.3829484,-4.603205,-4.924015,-5.225671,-5.4578986,-5.615908999999999,-5.6805496,-5.647032299999999,-5.536904,-5.4267755,-5.314253,-5.3477697,-5.369316599999999,-5.3788934,-5.4650807,-5.647032299999999,-5.8433485,-5.9319305,-6.0133295,0.0
-6.1617637,-6.4322968000000005,-6.736347,-6.901540299999999,-7.083492,-7.3755717,-7.696380599999999,-8.239841,-9.008347500000001,-10.205397999999999,-11.689738,-11.890842,-11.289924000000001,-10.255673,-8.998772,-7.655680999999999,-6.219221599999999,-5.1394835,-4.7181225,-5.026961,0.0
-5.833772,-7.406695,-8.223083500000001,-10.248489999999999,-11.285135,-11.716073,-11.74959,-11.529333,-11.057696,-10.437624000000001,-9.549415,-9.084958,-8.831184,-8.742602,-8.651628,-8.615715,-8.524739,-8.369123,-8.148867,-7.8687559999999985,0.0
-7.5838585000000025,-7.349237,-7.1002502000000005,-7.3109307,-7.368389,-7.219955400000001,-7.045186,-6.8847814,-6.587913499999999,-6.173734,-5.862501,-5.793072,-5.977418,-6.061211,-6.2287984000000005,-6.573549000000001,-7.066733,-7.3229012,-7.3899364,-7.5000649999999975,0.0
-7.8472095,-8.170413,-8.701903,-9.142417,-9.499137,-9.906135,-10.080903,-10.071327,-10.588452,-11.701708,-12.884394,-13.674446,-14.222694,-14.387887,-13.200415,-11.318653,-10.243702,-6.9111160000000025,-5.3501644,-4.323096,0.0
-3.7006302000000004,-3.5114965,-4.277608,-4.8450093,-6.678889,-7.6197696,-8.144078,-8.120137,-7.7011695000000016,-7.0068803,-6.0133295,-5.7811017,-5.4794455,-5.182576999999998,-5.067660299999999,-5.05569,-5.117936599999998,-5.206518,-5.3310113,-5.376499,0.0
-5.4028344000000015,-5.5177507000000015,-5.6997023,-5.716461,-5.647032299999999,-5.4507165,-5.273553,-5.103572,-5.022173,-5.036537,-5.026961,-5.115542400000002,-5.5057800000000015,-5.7188554000000025,-5.9606595,-6.2479515,-6.5041199999999995,-6.6621304000000015,-6.822535,-7.059551,0.0
-7.524006,-8.287724,-9.154387,-10.528601,-11.304288,-11.546092,-11.119943,-9.779247,-8.09859,-6.5543957,-5.436351999999999,-4.8713440000000015,-4.842615,-5.4507165,-6.5208783,-7.5982227,-8.491222,-9.185512,-9.535049,-9.666724,0.0
-9.554202,-9.228603999999999,-8.824002,-8.661203,-8.546287,-8.041132000000001,-7.713139999999999,-7.3564186000000005,-7.016456599999999,-6.7339535,-6.4155383000000015,-6.0683937000000014,-5.800255,-5.414805,-5.2113059999999995,-5.0724487,-5.041325,-5.1107545,-5.3477697,-5.7332196,0.0
-6.0779705,-6.3939915,-6.757894500000001,-7.2678375,-7.638922,-7.966914,-8.189566000000001,-8.448129,-8.831184,-9.259727999999999,-9.578142999999999,-9.975563000000001,-10.205397999999999,-10.705763000000001,-11.210918,-11.790289999999999,-12.249957,-12.400785,-12.142222,-11.80226,0.0
-11.440752,-11.007421,-9.918105,-9.276486,-8.608533,-7.9597316,-7.5958289999999975,-7.1984080000000015,-7.1385559999999995,-7.174467,-7.2630485999999985,-7.3899364,-7.5694940000000015,-7.526399599999999,-7.3779660000000025,-7.0787034,-6.6932535,-6.4059620000000015,-6.099517,-5.8672895,0.0
-5.7643433,-5.7140675000000005,-5.647032299999999,-5.5799980000000025,-5.357346499999999,-5.141877,-4.974291,-4.7995214000000015,-4.5529294,-4.3829484,-4.2560606,-4.2488790000000005,-4.5744762,-4.840221400000001,-5.484234,-5.7667375,-5.8265895999999975,-5.83856,-5.9175653,-5.9750237,0.0
-5.9391120000000015,-6.027694,-6.0205116,-5.977418,-5.907989499999999,-5.7834959999999995,-5.7523727,-6.0875463,-6.879993400000001,-7.892697,-8.8383665,-9.357886,-9.120871000000001,-8.800061,-7.3252960000000025,-6.109093,-5.050902,-4.397312599999999,-4.1986027,-4.648693,0.0
-5.5967565000000015,-6.800987700000001,-7.717928,-8.474463,-9.135234,-9.269304,-9.216635,-9.084958,-8.84555,-8.625291,-8.536711,-8.613321000000001,-8.692327,-8.680356,-8.687538,-8.6683855,-8.397852,-8.132108,-7.8472095,-7.5551295,0.0
-7.3564186000000005,-7.2008023,-7.049974400000001,-6.9757570000000015,-6.985334,-7.0212455,-7.205590700000001,-7.332478,-7.476124,-7.641317,-7.763416,-7.91185,-8.067467,-8.275753,-8.713873,-9.032289,-9.3243685,-9.568566,-9.6475725,-9.709817999999999,0.0
-9.901346,-10.377772,-10.483112,-10.62197,-10.497478,-10.274825,-10.112027000000001,-9.975563000000001,-9.819947,-9.568566,-9.31958,-9.065806,-8.65881,-8.572621,-8.290118,-8.134501,-7.9142437,-7.717928,-7.4928823000000015,-7.3109307,0.0
-7.1241913,-6.8201410000000005,-6.6022777999999995,-6.240769,-6.125852,-6.085152,-6.145004699999999,-6.2216163,-6.286257,-6.26471,-6.1857047,-6.0372705,-5.7978606,-5.433957599999999,-5.1801834000000015,-4.9671082,-4.780369,-4.6726339999999995,-4.734881,-4.892891400000001,0.0
-5.165818,-5.5057800000000015,-5.9127774,-6.085152,-6.21204,-6.293439,-6.3054094,-6.17134,-6.022906,-5.9510827000000015,-5.970236,-6.022906,-6.35808,-6.683677,-7.1026444,-7.63174,-8.144078,-8.517557,-8.51277,-8.084226,0.0
