0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2.6643553,2.4029052,2.2049849999999998,2.0473819,1.9191004,1.7981492,1.6686458999999998,1.5330338,1.3937567,1.1628498999999999,0.9991380999999999,0.83909154,0.7022579000000001,0.6045195,0.5434329999999999,0.50311595,0.46646409999999994,0.4200384,0.36628228,0.30641752,0.0
0.28198296,0.28320467,0.30030888,0.32840866,0.34429115,0.34062594,0.32963037,0.31252617,0.28076124,0.26243526,0.21234435,0.13415368,0.09017141,0.051076073,0.0009851642,-0.06620996,-0.15783967,-0.27268225,-0.38752478,-0.5744494000000001,0.0
-0.6685226,-0.7955824,-0.8639993,-0.9434117,-1.050924,-1.2024183000000002,-1.3978951000000002,-1.7607487000000002,-2.0234206,-2.2714317000000004,-2.4937866,-2.6978152,-2.8737442000000004,-3.0215735,-3.1364162,-3.2207155,-3.2866888,-3.3392231,-3.3746532999999994,-3.37221,0.0
-3.3563275000000004,-3.3074584000000002,-3.2622542,-3.191394,-3.1070947999999996,-3.0166867,-2.9226136,-2.8273187,-2.7332454,-2.6330636000000003,-2.4888995,-2.396048,-2.2958662999999997,-2.1810237999999997,-2.0551856,-1.9195735,-1.7839615000000002,-1.6495713,-1.5127376000000001,-1.371017,0.0
-1.2292964,-1.0900192,-0.9580724,-0.75893056,-0.6184316999999999,-0.46938068,-0.30811238,-0.14317891,0.016867647,0.16225344,0.35895193,0.49945074,0.6570539000000001,0.8329829,1.0321248,1.2459274999999999,1.4609518,1.6735327000000002,1.8824486,2.0852554,0.0
2.3271580000000003,2.5727255,2.7694240000000003,2.9612355,3.1493819,3.3228674,3.4670315,3.5696567999999997,3.6209693,3.5794306000000002,3.4804703999999997,3.3338629999999996,3.2458985,2.9600139,2.7718675,2.6008253,2.4505525,2.3222709,2.20865,2.0595991999999996,0.0
2.0143952,1.8885572,1.8176968,1.7407278999999998,1.6173332,1.4633954,1.3253399,1.2129408000000002,1.1261979,1.0699983999999998,1.0443421999999998,1.0602245000000001,1.0919895,1.1261979,1.1579628999999998,1.1799540000000002,1.184841,1.171402,1.1286415,1.0663332,0.0
1.0443421999999998,0.98814255,0.9502689000000001,0.9172822,0.8806304,0.8354264000000001,0.76456606,0.66804945,0.47623795,0.33696079999999995,0.2099009,0.10483217,0.019311106,-0.061323036,-0.1260747,-0.17983079,-0.23114343,-0.26779532,-0.3056689,-0.42295492,0.0
-0.48159796,-0.7271656,-0.92875093,-1.144997,-1.3734604,-1.6336888,-1.9281256000000002,-2.2396667000000003,-2.5512078,-2.903066,-3.191394,-3.2866888,-3.4968264,-3.5884562000000004,-3.655651,-3.7081854,-3.7448375,-3.7717154,-3.7875980000000014,-3.7741589999999996,0.0
-3.7301767,-3.6776422999999996,-3.5224826,-3.3832053999999996,-3.2329328,-3.0765514,-2.9165049,-2.7564583,-2.5988553,-2.3667266,-2.2909794,-2.0771768,-1.9281256000000002,-1.7778528999999998,-1.6226933000000001,-1.461425,-1.3026001,-1.1474406000000001,-0.9983895,-0.86277753,0.0
-0.65997046,-0.51091945,-0.34476423,-0.16150485,0.03519359,0.25632662,0.50067246,0.7572357,1.017464,1.2874663,1.5599120000000002,1.9325395,2.1292377,2.2905061,2.421231,2.5275216,2.6252598999999996,2.7278852000000002,2.8586102,3.0186567,0.0
3.3008763999999995,3.5207875,3.7504727999999994,3.8604282999999997,4.116992,4.1976260000000005,4.1780787,4.047353299999998,3.8103375,3.4658097999999997,2.8390625,2.4273398,2.087699,1.8384663,1.6662023999999998,1.5379208,1.432852,1.3314486,1.2251581,1.0638896999999998,0.0
0.95149064,0.8952911,0.7193621,0.6045195,0.52266365,0.48723352,0.48967695,0.5141114999999999,0.5458765,0.5776415,0.61673677,0.63384104,0.64728004,0.66071904,0.69492745,0.7230273,0.74501836,0.7486835999999999,0.7389097,0.7218055,0.0
0.68515366,0.6729364000000001,0.63506275,0.53976786,0.46035546,0.37605613,0.27953947,0.17080556,0.046189155,-0.08697936,-0.29222990000000004,-0.42906362,-0.55978864,-0.6966224,-0.83467776,-0.9544073000000001,-1.0558108,-1.1364448999999999,-1.213414,-1.3001566999999998,0.0
-1.4821944,-1.605589,-1.8621522000000001,-2.10772,-2.3716135,-2.631842,-2.8603053,-3.0398996,-3.1742897,-3.259811,-3.2952409,-3.2952409,-3.2427064999999997,-3.1840637000000003,-3.1107597,-3.0411212000000005,-2.9739259999999996,-2.9091744,-2.852975,-2.799219,0.0
-2.7271369,-2.6843762000000004,-2.5817509999999997,-2.4962299999999997,-2.3911612,-2.2738752,-2.1419284,-2.0002077000000003,-1.858487,-1.6617886000000002,-1.597037,-1.4174427,-1.3294781,-1.190201,-1.0814671999999999,-0.9727332000000001,-0.8603341,-0.7357176999999999,-0.5915536,-0.42662013,0.0
-0.24213901,-0.03566672,0.20257051,0.6252889,0.9307213,1.230045,1.4866081,1.7126281000000003,1.9972911,2.0852554,2.2501888,2.516526,2.6790159,2.9868917,3.2507854,3.5134573,3.7419207,3.9056322999999997,3.9997056000000004,4.0216970000000005,0.0
3.9581665999999998,3.7052686,3.5879827000000004,3.1860337000000003,2.9221401,2.6997855,2.5238563999999997,2.390688,2.2929494,2.2098717999999997,2.1121335,1.9019960999999999,1.7150716000000001,1.5183731000000005,1.3375572,1.1885061000000001,1.0797722,0.9966947,0.90995187,0.8647478999999999,0.0
0.74746186,0.6753798000000001,0.6118499,0.5629807,0.5128898000000001,0.47135103,0.44569468,0.4334774,0.42981220000000003,0.4469164000000001,0.46035546,0.51899844,0.55687207,0.5898588,0.59841084,0.5764196999999999,0.5312157,0.47135103,0.40659934,0.33085215,0.0
0.21967474,0.14881442,0.0070938114,-0.09919666,-0.22259133,-0.359425,-0.51091945,-0.66241395,-0.7955824,-0.88476866,-0.9238639999999999,-0.9556290000000001,-0.9910591999999999,-1.046037,-1.1401101,-1.253731,-1.5249549,-1.7827398999999997,-2.0466335,-2.342292,0.0
-2.576864,-2.7002587000000005,-2.7772276000000002,-2.824875,-2.8322055,-2.807771,-2.7723408,-2.7295802000000005,-2.6929283,-2.6599417,-2.6257334,-2.6159594,-2.5829728,-2.5438774,-2.4901214,-2.4253697,-2.3484006,-2.2555492000000004,-2.148037,-2.0368598,0.0
-1.9195735,-1.804731,-1.6312454,-1.546946,-1.4101124,-1.2940481000000001,-1.1718751,-1.0435934999999998,-0.91653365,-0.7894738,-0.6636357,-0.46938068,-0.32521659999999997,-0.17372215,-0.019784236,0.13171022,0.27343082,0.40293413,0.51899844,0.6265106,0.0
0.72791415,0.8647478999999999,0.9111735999999999,1.0553377,1.2019452,1.4133044,1.6539851000000003,1.9019960999999999,2.159781,2.4554396,2.7791977,3.3008763999999995,3.6441822,3.9300667999999996,4.1585307,4.3417900000000005,4.4578546999999995,4.5177192999999995,4.501837,4.3857726999999995,0.0
4.0107017,3.8323286,3.2984328,2.7120028,2.2636279999999998,1.8665661,1.5318121999999998,1.270362,1.0724419,0.90873015,0.77311814,0.60329777,0.50189424,0.3968255,0.29908717,0.19768360000000001,0.093836606,-0.01123213,-0.11996606,-0.22259133,0.0
-0.3582033,-0.41928977,-0.47548932,-0.57689285,-0.6282055000000001,-0.65874875,-0.6770746999999999,-0.6831833,-0.6807399000000001,-0.670966,-0.6575270000000001,-0.6477531999999999,-0.6355359,-0.6282055000000001,-0.62698376,-0.6318706999999999,-0.6318706999999999,-0.6330924,-0.63920105,-0.63920105,0.0
-0.62698376,-0.59277534,-0.55978864,-0.5414627,-0.48037624,-0.45960683,-0.4571634,-0.46571547,-0.49015010000000003,-0.52680194,-0.5744494000000001,-0.6685226,-0.7357176999999999,-0.7784781999999999,-0.78825206,-0.7760348000000001,-0.761374,-0.77481306,-0.81757355,-0.86644274,0.0
-0.9092033000000002,-0.98128533,-1.0423717,-1.1156756,-1.2060834999999999,-1.3038219,-1.3868995000000002,-1.4589815000000002,-1.5212896999999999,-1.5909283,-1.7069926,-1.8865868000000001,-2.116272,-2.3703917999999997,-2.6965935,-2.8541965,-2.9507133999999997,-2.9629307000000003,-2.9067311,-2.7918884999999998,0.0
-2.6293982999999996,-2.4522476,-2.238445,-2.1907976000000002,-2.1016114,-2.0722897000000002,-2.053964,-2.0283077,-1.9818817,-1.9061345,-1.7644137999999998,-1.6434627,-1.5762676000000002,-1.3490258,-1.1877576,-1.0203806,-0.85178196,-0.6990658000000001,-0.5671189999999999,-0.44372433,0.0
-0.32032967,-0.19449155,0.003428623,0.15736653,0.32840866,0.5092246,0.70103616,0.90139973,1.1103154,1.3204528999999998,1.52326,1.7456148,1.9105483,1.9960692,2.0388298,2.0986946,2.1536722000000004,2.2306414,2.3454838,2.4982,0.0
2.697342,2.7840848,2.8219583,2.7694240000000003,2.7547631,2.7547631,2.7901933,2.8720493,3.008883,3.1628208,3.2727766,3.2006946,3.1005127,2.5458474,2.0217256999999997,1.4218565,0.8183222,0.28931332,-0.13584854,-0.44372433,0.0
-0.6477531999999999,-0.64164454,-0.540241,-0.26535183,-0.0063452125,0.22578338,0.35528672,0.39804727,0.40659934,0.34673458,0.15247962,0.07184547,-0.16394831,-0.27390397,-0.32399487,-0.30811238,-0.25191283,-0.17494388,-0.08820109,-0.008788671,0.0
0.07062374,0.08406277,0.09139314,0.07795411,0.05474126,0.016867647,-0.024671156,-0.064988226,-0.10286184,-0.13951373,-0.17738734,-0.20182192,-0.21037403,-0.18716118,-0.14806584,-0.116300866,-0.07964899,-0.05277093,-0.030779801000000002,-0.014897319,0.0
-0.024671156,-0.13707027,-0.22625652,-0.25802147,-0.29100817,-0.30322546,-0.32643829999999996,-0.36675537,-0.4376157,-0.55978864,-0.85422546,-0.97884184,-1.4247731000000001,-1.7802963,-2.1590326,-2.499895,-2.7772276000000002,-3.0105779999999998,-3.1889505000000002,-3.2903540000000002,0.0
-3.2512589,-3.1070947999999996,-2.9262786,-2.7589018,-2.6269549999999997,-2.5377688,-2.4791257,-2.446139,-2.4265914,-2.4168174,-2.4046001,-2.3703917999999997,-2.2628796,-2.221341,-2.0698464,-1.935456,-1.7693008000000001,-1.5689372,-1.4577597,-1.1046799999999999,0.0
-0.87132967,-0.5549016999999999,-0.38630307,-0.255578,-0.1468441,-0.046662282,0.05474126,0.17202729,0.30641752,0.45546854,0.692484,0.8610827,1.0455638,1.2398188,1.4340738000000002,1.6173332,1.7847102,1.9313177,2.0632644,2.1768851000000002,0.0
2.2660713,2.3381534,2.4200093999999996,2.4749873,2.5605083,2.6814593999999996,2.8195148,2.9526833999999997,3.0565305,3.1200602,3.1273906000000005,3.054087,2.9038142999999996,2.5324085,2.1891024,1.8018143,1.4169695,1.0932113,0.84153503,0.6619408,0.0
0.53243744,0.43714259999999994,0.32230002,0.2587701,0.2062357,0.15980999,0.12926675,0.10483217,0.08772795,0.058406442,0.05596299,0.060849905,0.08161931,0.11338428,0.15736653,0.20867917,0.25754833,0.3051958,0.33940423,0.35773015,0.0
0.36872572,0.3711692,0.354065,0.32474345,0.2844264,0.26121354,0.26121354,0.29053503,0.3381825,0.39438206,0.44569468,0.45791197,0.3711692,0.24410932,0.07062374,-0.15295275,-0.41073763,-0.6685226,-0.88721216,-1.046037,0.0
-1.1792055000000001,-1.2158574,-1.2341833,-1.2977133,-1.4858594999999999,-1.6825581000000005,-1.930569,-2.1969062999999998,-2.4522476,-2.6574981,-2.8578618,-2.8969572,-2.9275005000000003,-2.867635700000001,-2.7918884999999998,-2.7075891,-2.6208463,-2.5402122000000005,-2.4620216,-2.3789439999999997,0.0
-2.2873142000000004,-2.1688066000000004,-2.04419,-1.9464515,-1.8499348999999998,-1.759527,-1.6752276000000001,-1.597037,-1.5237331,-1.4602033,-1.4101124,-1.3600215,-1.2659483,-1.1853141999999999,-1.086354,-0.9763984,-0.86888623,-0.7528219,-0.62942725,-0.49259353,0.0
-0.34720773,-0.18716118,-0.014897319,0.16714036,0.36872572,0.5935239000000001,0.96737313,1.2080538,1.432852,1.6112245,1.74928,1.8726747,2.0131733,2.2709584,2.4701002,2.692455,2.918475,3.1115081,3.252007,3.33875,0.0
3.3582976,3.2984328,3.1677077000000002,2.8439495999999997,2.5861645,2.3369317,2.1170204,1.9435349999999998,1.8140316000000003,1.7199585,1.6393243000000002,1.5733508999999999,1.4988253999999999,1.4304086,1.3375572,1.2740272,1.2153842,1.171402,1.1359718,1.1054286,0.0
1.0699983999999998,0.9930295,0.87574345,0.75112706,0.6118499,0.47501618,0.35895193,0.2722091,0.20745744,0.16225344,0.14026232,0.14759270000000002,0.15736653,0.21723127,0.27709603,0.33573902,0.36872572,0.37483436,0.35773015,0.32596523,0.0
0.27953947,0.2062357,0.097501785,-0.12729643,-0.29589509999999997,-0.4388374,-0.5414627,-0.5878884,-0.58911014,-0.58055806,-0.6159882,-0.7173917,-0.89576423,-1.2940481000000001,-1.6397973999999995,-2.0112033,-2.3569527000000003,-2.6220682,-2.8004404999999997,-2.9079528,0.0
-2.9482698,-2.9372742,-2.9067311,-2.8590837000000002,-2.7931101000000003,-2.7552366000000004,-2.7063675,-2.6794894,-2.5585382,-2.4436955,-2.3068619,-2.1651412999999997,-2.0246425,-1.9000258,-1.7448663,-1.6617886000000002,-1.5994803999999998,-1.546946,-1.5164028,-1.4980768999999998,0.0
-1.4809726,-1.4504294,-1.3685735,-1.3319216999999999,-1.1950878999999999,-1.0814671999999999,-0.96662456,-0.85300374,-0.7467133,-0.6489749,-0.54390615,-0.38630307,-0.26779532,-0.08575763,0.26365703,0.46646409999999994,0.8171004,1.0858809,1.3094573999999999,1.4817213,0.0
1.6161115,1.7272888,1.8372445,2.0803685,2.3088319999999998,2.5641735,2.6936767,3.0235436,3.157934,3.2092466,3.1652644,3.0467565,2.8610537,2.5800560000000003,2.4004617,2.0864773000000003,1.9325395,1.8128099999999998,1.6747545,1.5476947,0.0
1.3913133,1.2312667,1.0724419,0.9270560999999999,0.82198733,0.7547921999999999,0.737688,0.77678335,0.8574174999999999,0.9294995,0.9954728999999999,1.0504508,1.080994,1.0956546999999999,1.0944331,1.0773288,1.0565593999999998,1.0516725,1.0565593999999998,1.067555,0.0
1.0712202,1.0492290000000002,1.0052468,0.95393413,0.900178,0.84153503,0.7853355,0.7156969,0.67782325,0.5874153,0.5055594,0.41270798,0.30275238,0.16591863,0.0070938114,-0.1346268,-0.23358689,-0.30200374,-0.359425,-0.43517226,0.0
-0.68929195,-0.97028977,-1.3306999,-1.7399793000000001,-2.1309327999999996,-2.4363651,-2.6281767000000005,-2.7344673,-2.7515714,-2.6965935,-2.5964117,-2.4449172000000003,-2.387496,-2.3997132999999997,-2.469352,-2.5573162999999997,-2.65872,-2.7833363999999996,-2.8419792999999998,-2.8994007,0.0
-2.8932919999999998,-2.8517532,-2.784558,-2.6978152,-2.600077,-2.5060039,-2.4131522000000003,-2.3178575,-2.2176757,-2.1138287,-1.9586688,-1.903691,-1.736314,-1.6202499,-1.4980768999999998,-1.3722388,-1.248844,-1.1120104,-0.8749949,-0.79069555,0.0
-0.50114566,-0.26779532,-0.017340776999999998,0.24533106,0.516555,0.7865572,1.0272379,1.2263798000000001,1.4169695,1.631994,1.8763398999999998,2.3027234,2.6081557,2.9062576,3.153047,3.3301977999999997,3.4242709000000002,3.427936,3.3082066,3.1701512000000003,0.0
2.931914,2.5543994999999997,2.3601446,2.2416367999999998,2.1891024,2.1891024,2.2172022,2.2269762,2.1695547000000004,2.0986946,2.0046213,1.8958875,1.7749363,1.6564286,1.5586902,1.4951602,1.4695040000000001,1.4609518,1.4609518,1.4597301,0.0
1.4352956000000001,1.3705438,1.3009053,1.2337102,1.1762888,1.1384152,1.1188676000000002,1.1042068,1.0699983999999998,1.040677,1.008912,0.9734818000000001,0.92339087,0.85619575,0.77922684,0.68515366,0.5898588,0.49700730000000004,0.39316034,0.19768360000000001,0.0
0.024198024,-0.1676135,-0.35453808,-0.521915,-0.63920105,-0.70639616,-0.72227865,-0.7283873000000001,-0.7943607,-0.9409681999999999,-1.118119,-1.3600215,-1.6373540000000002,-1.9073563000000002,-2.1174939,-2.243332,-2.3117487,-2.328853,-2.300753,-2.2225626,0.0
-2.1859107000000004,-2.1785803,-2.1956843999999998,-2.225006,-2.2555492000000004,-2.2824272999999997,-2.3031967,-2.3129706000000003,-2.300753,-2.2763186,-2.225006,-2.188354,-2.152924,-2.1284895,-2.10772,-2.0918374,-2.0783985,-2.0600723999999997,-2.030751,-1.953782,0.0
-1.8670392,-1.7485315,-1.6129194,-1.4834161,-1.3551345,-1.2244095,-1.0851323999999998,-0.92875093,-0.7467133,-0.42295492,-0.18716118,0.052297800000000005,0.27953947,0.48601174,0.6668276999999999,0.8280959999999999,0.98692083,1.1445239999999999,1.2801358999999999,1.4108608999999999,0.0
1.6735327000000002,1.8812268,2.0889206000000002,2.2966146000000003,2.4810958,2.6057122,2.6765726,2.683903,2.6154861,2.539739,2.3320448,2.17322,2.033943,1.9203221000000001,1.8274707,1.7651625,1.7199585,1.6759762999999999,1.5806813,1.536699,0.0
1.3962002,1.3009053,1.2202711000000002,1.1579628999999998,1.1188676000000002,1.0980982,1.0907679,1.0785506,1.0504508,0.98692083,0.9294995,0.8684130999999999,0.8024397,0.73035765,0.64850175,0.5739763000000001,0.5214419,0.49089867,0.47990309999999997,0.49456382,0.0
0.52266365,0.5544286,0.54954165,0.5214419,0.48112482,0.42736876,0.3699475,0.31130445,0.2526614,0.1769142,0.15370134,0.097501785,0.07062374,0.051076073,0.03030667,0.0009851642,-0.03933191,-0.09430973,-0.20793058,-0.29100817,0.0
-0.37408578,-0.4571634,-0.54390615,-0.6074361,-0.6501965999999999,-0.68807024,-0.7173917,-0.8420082,-1.0106068000000001,-1.2464006,-1.546946,-1.8682609000000001,-2.1688066000000004,-2.400935,-2.5512078,-2.6379507,-2.6746025,-2.6929283,-2.7295802000000005,-2.799219,0.0
-2.8871834,-2.9775913,-3.0679993999999997,-3.1315293,-3.1755116,-3.1865069999999998,-3.164516,-3.1180902,-3.0117998,-2.9262786,-2.8309839,-2.730802,-2.6306202,-2.5304384,-2.4339218,-2.3361833,-2.2311146,-2.0478551,-1.9452299,-1.7619703999999998,0.0
-1.6068108,-1.4467642,-1.2867177,-1.1327797,-0.98250705,-0.8310126,-0.6819616,-0.44983298,-0.28734297,-0.11874433,0.062071636,0.24777453,0.42981220000000003,0.60207605,0.7670095,0.90995187,1.0443421999999998,1.1762888,1.3155661,1.5513598,0.0
1.7150716000000001,1.8690095000000002,2.0033996,2.1170204,2.218424,2.3124971000000003,2.4065702,2.5043087,2.6887898,2.8244019000000002,2.9429095000000003,3.0162134,3.0101047000000003,2.9722311,2.9600139,2.990557,3.0443132,3.1151732999999995,3.2593374,3.4401534,0.0
3.5378919,3.5232309999999996,3.3448584,3.0345392,2.620373,2.1487854,1.6710893,1.2495927,0.92094743,0.59963256,0.48845524,0.43714259999999994,0.4334774,0.47257274,0.53732437,0.5959674,0.61429334,0.5776415,0.53488094,0.4139297000000001,0.0
0.32840866,0.2587701,0.21967474,0.21723127,0.24899624,0.29908717,0.34795636,0.3968255,0.4175949000000001,0.39926898,0.33696079999999995,0.24533106,0.14148405,0.03397186,-0.07354033,-0.17494388,-0.27268225,-0.4082942,-0.44861126,-0.5353541,0.0
-0.57567114,-0.5915536,-0.64286625,-0.6831833,-0.72105694,-0.747935,-0.78458685,-0.85789067,-0.9263075000000001,-1.0216024,-1.0655847,-1.0301545,-0.96295935,-0.9140902,-0.91653365,-1.0081632999999999,-1.1999749,-1.4883031,-1.8474915,-2.4510259999999997,0.0
-2.8224318,-3.0973208,-3.2842455000000004,-3.3819837999999995,-3.3709881,-3.2659194,-3.1022077,-2.9226136,-2.6843762000000004,-2.6208463,-2.5060039,-2.4717952999999997,-2.4571345,-2.4546912,-2.4449172000000003,-2.4021567999999998,-2.323966,-2.2237842,-2.10772,-1.9342343000000002,0.0
-1.7558618000000001,-1.6153628999999998,-1.4724206,-1.3404738,-1.1987531,-1.0325978999999998,-0.85422546,-0.6819616,-0.5255801999999999,-0.33010352,-0.21892613,-0.115079135,-0.023449425,0.0730672,0.19035323,0.33207387,0.50067246,0.6888188000000001,0.89284766,1.2007235,0.0
1.3852046999999998,1.5562468,1.7101847,1.8543488000000001,2.0119517,2.181772,2.3552577,2.516526,2.6301467,2.6692421000000004,2.6777942,2.6936767,2.8036325,2.9600139,3.2019162,3.4816922999999997,3.7211510000000003,3.8396589999999997,3.7687986,3.5110137000000003,0.0
2.8317322999999996,2.2562976000000003,1.6478765,1.0858809,0.64728004,0.3186348,0.13171022,0.0730672,0.09628005,0.17202729,0.19890533,0.21112263,0.18546629999999997,0.13171022,0.066958554,0.010759000000000001,-0.028336342,-0.05765785,-0.0808707,-0.1175226,0.0
-0.1297399,-0.1590614,-0.15417448,-0.1260747,-0.0808707,-0.044218827,-0.027114611,-0.03200153,-0.063766494,-0.1175226,-0.19937846,-0.29467332,-0.36186844,-0.41440284,-0.45349818,-0.48159796,-0.49992388,-0.51458466,-0.5451279,-0.59644055,0.0
-0.72472215,-0.8151301,-0.88721216,-0.9238639999999999,-0.8982076999999999,-0.78336513,-0.59644055,-0.39852035,-0.2787909,-0.28123432,-0.51336294,-0.7992476,-1.1572143999999998,-1.5396156,-1.8755913,-2.111385,-2.2677665,-2.3349617,-2.33374,-2.2885357999999996,0.0
-2.20668,-2.1700282000000004,-2.1358197,-2.1040547000000003,-2.0649595,-2.0160902,-1.9586688,-1.8963606,-1.8303871999999999,-1.7583052,-1.6507931,-1.5848197,-1.5249549,-1.4760858000000001,-1.434547,-1.4064472,-1.3868995000000002,-1.3771256,-1.3697953,-1.3563563,0.0
-1.3233694999999999,-1.2451788000000001,-1.1706533000000001,-1.0814671999999999,-0.9751767,-0.8554472,-0.72594386,-0.5915536,-0.44861126,-0.28978646,-0.022227693,0.16714036,0.36017364,0.5629807,0.7657878,0.95637757,1.1445239999999999,1.3522178999999999,1.5660206,1.8824486,0.0
2.042495,2.303945,2.4872046,2.6374772,2.7229981,2.7486546,2.7193330000000002,2.6313686,2.4884262,2.2795104999999998,2.087699,1.9765216,1.9129918000000001,1.8971093,1.9093266,1.9227656000000002,1.91177,1.880005,1.8360226999999998,1.7395061,0.0
1.6820848999999998,1.6527633999999998,1.6222202,1.6112245,1.6063377,1.5977856000000001,1.5831248,1.5623553999999995,1.4878299,1.4096392,1.3057922,1.1885061000000001,1.0785506,1.004025,0.9783687,0.99791634,1.0309031,1.0431204,1.03579,1.004025,0.0
0.98447734,0.9172822,0.8183222,0.7389097,0.6497235,0.53243744,0.40293413,0.23800068,0.05596299,-0.11385739999999996,-0.28245604,-0.39485514,-0.46815896,-0.5707842,-0.72227865,-0.9275291999999999,-1.2024183000000002,-1.5347288000000001,-1.8926953999999998,-2.2274494,0.0
-2.4852342999999997,-2.735689,-2.807771,-2.8089926,-2.7589018,-2.6758242,-2.5939683999999996,-2.5475426,-2.545099,-2.5829728,-2.6477244,-2.7295802000000005,-2.7870016,-2.8199883,-2.8236535,-2.7870016,-2.7393541,-2.672159,-2.600077,-2.5328817000000003,0.0
-2.469352,-2.4119306000000003,-2.3410704,-2.2946446,-2.238445,-2.1712499,-2.0906157,-1.9965426,-1.8926953999999998,-1.7778528999999998,-1.6434627,-1.4931899,-1.325813,-1.0448152,-0.83712125,-0.61232305,-0.37408578,-0.11385739999999996,0.14148405,0.38338649999999996,0.0
0.6704929000000001,0.945382,1.1518542999999999,1.3681003999999999,1.595342,1.807923,2.0009563000000004,2.186659,2.3613663,2.56173,2.6619117,2.8207366,2.896484,2.935579,2.9148097,2.8402842999999995,2.7217765,2.575169,2.4126790000000002,2.2562976000000003,0.0
2.1219072,1.9728564999999998,1.8836702,1.7908188000000005,1.6955238999999998,1.6063377,1.5403643,1.5000472,1.4927168,1.5379208,1.5647988000000002,1.6527633999999998,1.6955238999999998,1.7260672,1.7431713,1.7358409,1.704076,1.6515416,1.5831248,1.5098209999999999,0.0
1.4414042,1.3668786,1.3375572,1.3204528999999998,1.2911315,1.2483708999999998,1.19828,1.1274197,1.0418986,0.9319430000000001,0.737688,0.6228454999999999,0.5385460999999999,0.48112482,0.42981220000000003,0.367504,0.30030888,0.2551049,0.22089645,0.17324900000000001,0.0
0.09994525,-0.13340507,-0.39241170000000003,-0.73938286,-1.1511058,-1.5640502,-1.8988041000000002,-2.1284895,-2.2812057,-2.3520658,-2.3410704,-2.2127888,-2.1174939,-2.0478551,-2.0283077,-2.0588508,-2.1321545,-2.2164537999999996,-2.2885357999999996,-2.3398485,0.0
