Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:56:27,2751,1.3479309,17.507599,14.82489
2019-10-30 20:56:27,2761,4.5681305,18.777725,17.31247
2019-10-30 20:56:27,2772,8.961502,19.218262,21.881805
2019-10-30 20:56:27,2781,13.154938,17.86792,24.283188
2019-10-30 20:56:27,2791,16.476898,15.761032,23.088486
2019-10-30 20:56:27,2801,17.747025,14.652512,20.225021
2019-10-30 20:56:27,2812,17.204727,13.83609,17.27417
2019-10-30 20:56:27,2821,15.351624,12.731171,15.444992
2019-10-30 20:56:27,2831,12.17691,11.590332,14.915878
2019-10-30 20:56:27,2841,9.167404,9.873688,14.599838
2019-10-30 20:56:27,2852,4.732147,6.916855,12.808975
2019-10-30 20:56:27,2861,3.4141388,5.89093,11.846512
2019-10-30 20:56:27,2871,1.3168182,3.9767761,9.722855
2019-10-30 20:56:27,2882,0.55426025,1.4676514,6.7217255
2019-10-30 20:56:27,2891,0.73143005,0.7374115,5.707779
2019-10-30 20:56:27,2901,1.0941467,-0.40940857,3.5948944
2019-10-30 20:56:27,2911,1.2318115,-1.7453766,0.43814087
2019-10-30 20:56:27,2922,1.2677307,-2.4564514,-1.1097107
2019-10-30 20:56:27,2931,1.3144226,-2.8239594,-1.6735535
2019-10-30 20:56:27,2941,1.2425842,-3.7409363,-2.8598785
2019-10-30 20:56:27,2951,1.0019684,-4.4604034,-3.3003998
2019-10-30 20:56:27,2961,0.6081238,-5.0541534,-3.6475677
2019-10-30 20:56:27,2972,0.096969604,-5.606018,-4.165909
2019-10-30 20:56:27,2981,-0.61172485,-6.0848694,-4.4220886
2019-10-30 20:56:27,2991,-1.3096313,-6.3338623,-4.313156
2019-10-30 20:56:27,3001,-1.9201508,-6.3589935,-3.885788
2019-10-30 20:56:27,3011,-2.2146301,-6.2991486,-3.2824554
2019-10-30 20:56:27,3022,-2.1595764,-6.119583,-2.6575623
2019-10-30 20:56:27,3031,-1.7597351,-5.831085,-2.173935
2019-10-30 20:56:27,3041,-1.0091553,-5.3690033,-1.8578949
2019-10-30 20:56:27,3052,-0.24420166,-4.835083,-1.6196747
2019-10-30 20:56:27,3061,0.47166443,-4.3299103,-1.3730774
2019-10-30 20:56:27,3071,1.411377,-3.8606567,-0.79367065
2019-10-30 20:56:27,3081,2.778473,-3.094513,0.44651794
2019-10-30 20:56:27,3092,4.6459503,-1.8973999,2.637207
2019-10-30 20:56:27,3101,6.8103027,-0.0143585205,5.4264526
2019-10-30 20:56:27,3111,9.006989,2.4564514,8.353363
2019-10-30 20:56:27,3121,10.943893,5.1918335,10.606308
2019-10-30 20:56:27,3131,12.385208,7.5525055,11.020508
2019-10-30 20:56:27,3142,12.76828,9.431961,9.765945
2019-10-30 20:56:27,3151,11.693283,12.497726,7.878128
2019-10-30 20:56:27,3161,12.6796875,16.686386,9.570816
2019-10-30 20:56:27,3172,17.764984,20.67633,19.897018
2019-10-30 20:56:27,3181,24.697388,21.52626,32.21518
2019-10-30 20:56:27,3191,29.484589,19.597733,36.11055
2019-10-30 20:56:27,3201,30.059204,18.575409,31.362839
2019-10-30 20:56:27,3212,26.396072,17.374725,20.22142
2019-10-30 20:56:27,3221,24.517822,16.876724,17.575836
2019-10-30 20:56:27,3231,17.119736,14.387955,13.057983
2019-10-30 20:56:27,3242,12.050018,11.920731,11.250351
2019-10-30 20:56:27,3251,6.9707184,9.707291,9.03093
2019-10-30 20:56:27,3261,2.953247,8.032547,6.7384796
2019-10-30 20:56:27,3271,0.52194214,6.890518,4.4172974
2019-10-30 20:56:27,3281,-0.7589569,6.0944366,2.3582916
2019-10-30 20:56:27,3292,-1.4796143,5.5401764,0.72424316
2019-10-30 20:56:27,3301,-1.672348,4.941635,-0.3148346
2019-10-30 20:56:27,3311,-1.5610199,4.479553,-0.90141296
2019-10-30 20:56:27,3322,-1.4676514,3.9911346,-1.0055695
2019-10-30 20:56:27,3331,-1.3132172,3.3985748,-0.37109375
2019-10-30 20:56:27,3341,-1.391037,2.7257996,0.29328918
2019-10-30 20:56:27,3351,-2.039856,2.1296387,0.48721313
2019-10-30 20:56:27,3361,-3.1100616,1.5322876,-0.28849792
2019-10-30 20:56:27,3372,-4.3382874,1.0534515,-1.454483
2019-10-30 20:56:27,3381,-5.515045,0.74938965,-2.545044
2019-10-30 20:56:27,3391,-6.427231,0.57221985,-3.406952
2019-10-30 20:56:27,3402,-7.2915344,0.6033325,-3.652359
2019-10-30 20:56:27,3411,-7.7308807,0.8571167,-2.9245148
2019-10-30 20:56:27,3421,-7.581238,1.2078705,-1.5813751
2019-10-30 20:56:27,3431,-6.925232,1.5670013,0.0574646
2019-10-30 20:56:27,3442,-5.937622,1.9393005,1.2102661
2019-10-30 20:56:27,3451,-4.723755,2.300827,1.6364441
2019-10-30 20:56:27,3461,-3.1459808,2.9747925,2.0015564
2019-10-30 20:56:27,3471,-1.7884674,3.93367,2.3750458
2019-10-30 20:56:27,3481,-0.65242004,5.151123,2.841919
2019-10-30 20:56:27,3492,1.7046661,7.649475,4.8434753
2019-10-30 20:56:27,3501,2.5605927,8.497025,6.3266754
2019-10-30 20:56:27,3511,5.029022,11.173737,11.9758
2019-10-30 20:56:27,3522,5.487503,13.455414,15.045166
2019-10-30 20:56:27,3531,5.5138397,14.421478,15.854401
2019-10-30 20:56:27,3541,5.4731445,17.047913,15.648499
2019-10-30 20:56:27,3551,7.029373,19.126083,16.001648
2019-10-30 20:56:27,3562,11.707642,20.627243,19.868286
2019-10-30 20:56:27,3571,16.783356,21.276077,25.425232
2019-10-30 20:56:27,3581,20.034683,19.173965,26.915619
2019-10-30 20:56:27,3591,19.399017,16.606186,23.902512
2019-10-30 20:56:27,3602,16.172836,14.92186,19.66597
2019-10-30 20:56:27,3611,12.972977,13.029251,17.227478
2019-10-30 20:56:27,3621,9.72525,11.623856,16.882706
2019-10-30 20:56:27,3632,6.8258667,10.164581,17.284943
2019-10-30 20:56:27,3641,4.534622,7.9667053,16.596603
2019-10-30 20:56:27,3651,2.7030487,5.874176,14.640549
2019-10-30 20:56:27,3662,1.7357941,3.9228973,11.9721985
2019-10-30 20:56:27,3671,1.7549438,2.2325897,9.276337
2019-10-30 20:56:27,3681,2.442093,0.7110748,6.624756
2019-10-30 20:56:27,3692,3.4368744,-0.5638275,3.9767761
2019-10-30 20:56:27,3701,4.165909,-1.572998,1.256958
2019-10-30 20:56:27,3711,4.4532166,-2.434906,-0.96606445
2019-10-30 20:56:27,3722,4.107254,-3.162735,-2.592926
2019-10-30 20:56:28,3731,3.272873,-3.8917694,-3.487152
2019-10-30 20:56:28,3741,2.2469635,-4.7740326,-4.068939
2019-10-30 20:56:28,3752,1.2150574,-5.704193,-4.5394135
2019-10-30 20:56:28,3761,0.31723022,-6.4487762,-4.8207245
2019-10-30 20:56:28,3771,-0.46566772,-6.9551544,-5.1714783
2019-10-30 20:56:28,3781,-1.1994934,-7.3298492,-5.550949
2019-10-30 20:56:28,3792,-1.7489624,-7.5405426,-5.9400177
2019-10-30 20:56:28,3801,-2.1164703,-7.407654,-5.98909
2019-10-30 20:56:28,3811,-1.9045868,-7.016205,-5.6084137
2019-10-30 20:56:28,3821,-1.3587036,-6.4332275,-5.00148
2019-10-30 20:56:28,3832,-0.18196106,-5.3510437,-4.0330353
2019-10-30 20:56:28,3841,0.13647461,-4.991913,-3.7744598
2019-10-30 20:56:28,3851,1.470047,-3.9516296,-2.8526917
2019-10-30 20:56:28,3861,2.4181366,-3.2836456,-1.5741882
2019-10-30 20:56:28,3872,3.5146942,-2.4133606,0.52911377
2019-10-30 20:56:28,3881,4.2940063,-1.7956543,1.7633362
2019-10-30 20:56:28,3891,7.339432,0.77093506,5.4372253
2019-10-30 20:56:28,3901,8.455124,1.7788849,6.6439056
2019-10-30 20:56:28,3912,12.124237,5.288788,9.738419
2019-10-30 20:56:28,3921,13.733139,7.577652,10.486603
2019-10-30 20:56:28,3931,14.391541,9.064453,9.753983
2019-10-30 20:56:28,3942,13.881577,10.723633,8.315063
2019-10-30 20:56:28,3951,13.146561,13.425491,8.293518
2019-10-30 20:56:28,3961,14.976929,17.03595,13.51767
2019-10-30 20:56:28,3971,19.479218,20.192703,24.534576
2019-10-30 20:56:28,3982,24.222137,20.089752,33.358414
2019-10-30 20:56:28,3991,26.19017,18.060654,34.15927
2019-10-30 20:56:28,4001,26.054901,16.895874,29.05484
2019-10-30 20:56:28,4012,24.999054,16.278183,21.7621
2019-10-30 20:56:28,4021,22.936447,15.371979,15.685608
2019-10-30 20:56:28,4031,19.223053,14.229935,12.239166
2019-10-30 20:56:28,4042,14.860809,12.502518,10.7344055
2019-10-30 20:56:28,4051,10.541672,10.37767,9.791092
2019-10-30 20:56:28,4061,6.6546783,8.564056,8.419205
2019-10-30 20:56:28,4072,3.8163605,6.8522034,6.233307
2019-10-30 20:56:28,4081,1.8986053,5.438431,3.6691132
2019-10-30 20:56:28,4091,0.7122803,4.545395,1.0031738
2019-10-30 20:56:28,4102,-0.075424194,3.9193115,-0.95648193
2019-10-30 20:56:28,4111,-0.65242004,3.526657,-1.624466
2019-10-30 20:56:28,4121,-1.0941467,3.0909119,-1.3455353
2019-10-30 20:56:28,4132,-1.5287018,2.620453,-0.4812317
2019-10-30 20:56:28,4141,-1.7142487,1.9069824,0.549469
2019-10-30 20:56:28,4151,-2.0697937,1.1336517,1.0175323
2019-10-30 20:56:28,4161,-3.1340027,0.14485168,0.1149292
2019-10-30 20:56:28,4172,-4.0533905,-0.33998108,-1.114502
2019-10-30 20:56:28,4181,-4.546585,-0.49679565,-1.7070618
2019-10-30 20:56:28,4191,-6.008255,-0.6392517,-3.063385
